asset_id,asset_name,asset_code,location,cost_of_purchase,created_by,created_on,asset_status,asset_domain,community_id,community_name,sub_community_id,sub_community_name,sub_community_location,sub_community_status,sub_community_domain,sub_community_created_by,sub_community_created_on,sub_community_type,asset_type,building_id,building_name,building_status,building_location,building_site_code,building_open_time,building_close_time,building_domain,building_created_by,building_created_on,building_type,spaces_id,spaces_name,spaces_layout,spaces_status,spaces_domain,spaces_type,data_point_id,point_name,point_display_name,point_data_type,remote_data_type,access_type,point_status,point_symbol,point_unit,point_expression,point_precedence,point_type
2ba140d6-f2a2-4c84-8bfc-3878097a6aa1,ZBL02 B FCU B 02,0093363,POINT(55.274228 25.188884),,siteadmin@datalkz,1566921619917,ACTIVE,emaar,downtown,Downtown Dubai,fcbfbbdb-d058-4105-9eca-74ae24f7c6c3,Old Town Residences,POINT(55.27712 25.19029),ACTIVE,emaar,dustine@emaar,1563709983057,SubCommunity,FanCoilUnit,b3e14ff1-2c88-4d77-a753-86c364dc843f,OTR Zanzebeel 02,ACTIVE,POINT(55.274228 25.188884),,,,emaar,admin@emaar,1566651319352,ResidentialTower,80f808bd-9722-49db-b10a-bdb722f68e2a,Refuse Room,,ACTIVE,emaar,Room,35273c2f-d330-487a-af19-241b51d26ba2,Return Temperature,2ba140d6-f2a2-4c84-8bfc-3878097a6aa1-Return Temperature,Double,,READONLY,ACTIVE,degC,celsius,,,Double
2ba140d6-f2a2-4c84-8bfc-3878097a6aa1,ZBL02 B FCU B 02,0093363,POINT(55.274228 25.188884),,siteadmin@datalkz,1566921619917,ACTIVE,emaar,downtown,Downtown Dubai,fcbfbbdb-d058-4105-9eca-74ae24f7c6c3,Old Town Residences,POINT(55.27712 25.19029),ACTIVE,emaar,dustine@emaar,1563709983057,SubCommunity,FanCoilUnit,b3e14ff1-2c88-4d77-a753-86c364dc843f,OTR Zanzebeel 02,ACTIVE,POINT(55.274228 25.188884),,,,emaar,admin@emaar,1566651319352,ResidentialTower,e2252e48-7072-4dea-a0c7-dfe1438f1b68,Basement Floor,,ACTIVE,emaar,Floor,35273c2f-d330-487a-af19-241b51d26ba2,Return Temperature,2ba140d6-f2a2-4c84-8bfc-3878097a6aa1-Return Temperature,Double,,READONLY,ACTIVE,degC,celsius,,,Double
2ba140d6-f2a2-4c84-8bfc-3878097a6aa1,ZBL02 B FCU B 02,0093363,POINT(55.274228 25.188884),,siteadmin@datalkz,1566921619917,ACTIVE,emaar,downtown,Downtown Dubai,fcbfbbdb-d058-4105-9eca-74ae24f7c6c3,Old Town Residences,POINT(55.27712 25.19029),ACTIVE,emaar,dustine@emaar,1563709983057,SubCommunity,FanCoilUnit,b3e14ff1-2c88-4d77-a753-86c364dc843f,OTR Zanzebeel 02,ACTIVE,POINT(55.274228 25.188884),,,,emaar,admin@emaar,1566651319352,ResidentialTower,80f808bd-9722-49db-b10a-bdb722f68e2a,Refuse Room,,ACTIVE,emaar,Room,d2610e37-c04f-4804-9a14-196299e0064f,Present Operating Mode,2ba140d6-f2a2-4c84-8bfc-3878097a6aa1-Present Operating Mode,String,Enum,READONLY,ACTIVE,-,unitless,,,String
2ba140d6-f2a2-4c84-8bfc-3878097a6aa1,ZBL02 B FCU B 02,0093363,POINT(55.274228 25.188884),,siteadmin@datalkz,1566921619917,ACTIVE,emaar,downtown,Downtown Dubai,fcbfbbdb-d058-4105-9eca-74ae24f7c6c3,Old Town Residences,POINT(55.27712 25.19029),ACTIVE,emaar,dustine@emaar,1563709983057,SubCommunity,FanCoilUnit,b3e14ff1-2c88-4d77-a753-86c364dc843f,OTR Zanzebeel 02,ACTIVE,POINT(55.274228 25.188884),,,,emaar,admin@emaar,1566651319352,ResidentialTower,e2252e48-7072-4dea-a0c7-dfe1438f1b68,Basement Floor,,ACTIVE,emaar,Floor,d2610e37-c04f-4804-9a14-196299e0064f,Present Operating Mode,2ba140d6-f2a2-4c84-8bfc-3878097a6aa1-Present Operating Mode,String,Enum,READONLY,ACTIVE,-,unitless,,,String
2ba140d6-f2a2-4c84-8bfc-3878097a6aa1,ZBL02 B FCU B 02,0093363,POINT(55.274228 25.188884),,siteadmin@datalkz,1566921619917,ACTIVE,emaar,downtown,Downtown Dubai,fcbfbbdb-d058-4105-9eca-74ae24f7c6c3,Old Town Residences,POINT(55.27712 25.19029),ACTIVE,emaar,dustine@emaar,1563709983057,SubCommunity,FanCoilUnit,b3e14ff1-2c88-4d77-a753-86c364dc843f,OTR Zanzebeel 02,ACTIVE,POINT(55.274228 25.188884),,,,emaar,admin@emaar,1566651319352,ResidentialTower,80f808bd-9722-49db-b10a-bdb722f68e2a,Refuse Room,,ACTIVE,emaar,Room,1fc4d2f9-4e11-4ed6-8a80-0bc5791b60a1,Present Occupancy,2ba140d6-f2a2-4c84-8bfc-3878097a6aa1-Present Occupancy,String,Enum,READONLY,ACTIVE,-,unitless,,,String
2ba140d6-f2a2-4c84-8bfc-3878097a6aa1,ZBL02 B FCU B 02,0093363,POINT(55.274228 25.188884),,siteadmin@datalkz,1566921619917,ACTIVE,emaar,downtown,Downtown Dubai,fcbfbbdb-d058-4105-9eca-74ae24f7c6c3,Old Town Residences,POINT(55.27712 25.19029),ACTIVE,emaar,dustine@emaar,1563709983057,SubCommunity,FanCoilUnit,b3e14ff1-2c88-4d77-a753-86c364dc843f,OTR Zanzebeel 02,ACTIVE,POINT(55.274228 25.188884),,,,emaar,admin@emaar,1566651319352,ResidentialTower,e2252e48-7072-4dea-a0c7-dfe1438f1b68,Basement Floor,,ACTIVE,emaar,Floor,1fc4d2f9-4e11-4ed6-8a80-0bc5791b60a1,Present Occupancy,2ba140d6-f2a2-4c84-8bfc-3878097a6aa1-Present Occupancy,String,Enum,READONLY,ACTIVE,-,unitless,,,String
2ba140d6-f2a2-4c84-8bfc-3878097a6aa1,ZBL02 B FCU B 02,0093363,POINT(55.274228 25.188884),,siteadmin@datalkz,1566921619917,ACTIVE,emaar,downtown,Downtown Dubai,fcbfbbdb-d058-4105-9eca-74ae24f7c6c3,Old Town Residences,POINT(55.27712 25.19029),ACTIVE,emaar,dustine@emaar,1563709983057,SubCommunity,FanCoilUnit,b3e14ff1-2c88-4d77-a753-86c364dc843f,OTR Zanzebeel 02,ACTIVE,POINT(55.274228 25.188884),,,,emaar,admin@emaar,1566651319352,ResidentialTower,80f808bd-9722-49db-b10a-bdb722f68e2a,Refuse Room,,ACTIVE,emaar,Room,3999a34a-a9c6-431b-b07d-f32a86c389ec,Present Application Mode,2ba140d6-f2a2-4c84-8bfc-3878097a6aa1-Present Application Mode,String,Enum,READONLY,ACTIVE,-,unitless,,,String
2ba140d6-f2a2-4c84-8bfc-3878097a6aa1,ZBL02 B FCU B 02,0093363,POINT(55.274228 25.188884),,siteadmin@datalkz,1566921619917,ACTIVE,emaar,downtown,Downtown Dubai,fcbfbbdb-d058-4105-9eca-74ae24f7c6c3,Old Town Residences,POINT(55.27712 25.19029),ACTIVE,emaar,dustine@emaar,1563709983057,SubCommunity,FanCoilUnit,b3e14ff1-2c88-4d77-a753-86c364dc843f,OTR Zanzebeel 02,ACTIVE,POINT(55.274228 25.188884),,,,emaar,admin@emaar,1566651319352,ResidentialTower,e2252e48-7072-4dea-a0c7-dfe1438f1b68,Basement Floor,,ACTIVE,emaar,Floor,3999a34a-a9c6-431b-b07d-f32a86c389ec,Present Application Mode,2ba140d6-f2a2-4c84-8bfc-3878097a6aa1-Present Application Mode,String,Enum,READONLY,ACTIVE,-,unitless,,,String
2ba140d6-f2a2-4c84-8bfc-3878097a6aa1,ZBL02 B FCU B 02,0093363,POINT(55.274228 25.188884),,siteadmin@datalkz,1566921619917,ACTIVE,emaar,downtown,Downtown Dubai,fcbfbbdb-d058-4105-9eca-74ae24f7c6c3,Old Town Residences,POINT(55.27712 25.19029),ACTIVE,emaar,dustine@emaar,1563709983057,SubCommunity,FanCoilUnit,b3e14ff1-2c88-4d77-a753-86c364dc843f,OTR Zanzebeel 02,ACTIVE,POINT(55.274228 25.188884),,,,emaar,admin@emaar,1566651319352,ResidentialTower,80f808bd-9722-49db-b10a-bdb722f68e2a,Refuse Room,,ACTIVE,emaar,Room,0962b8f4-7ff6-4dd4-999f-1309ea2fbd15,Occupancy Status,2ba140d6-f2a2-4c84-8bfc-3878097a6aa1-Occupancy Status,String,Enum,READONLY,ACTIVE,-,unitless,,,String
2ba140d6-f2a2-4c84-8bfc-3878097a6aa1,ZBL02 B FCU B 02,0093363,POINT(55.274228 25.188884),,siteadmin@datalkz,1566921619917,ACTIVE,emaar,downtown,Downtown Dubai,fcbfbbdb-d058-4105-9eca-74ae24f7c6c3,Old Town Residences,POINT(55.27712 25.19029),ACTIVE,emaar,dustine@emaar,1563709983057,SubCommunity,FanCoilUnit,b3e14ff1-2c88-4d77-a753-86c364dc843f,OTR Zanzebeel 02,ACTIVE,POINT(55.274228 25.188884),,,,emaar,admin@emaar,1566651319352,ResidentialTower,e2252e48-7072-4dea-a0c7-dfe1438f1b68,Basement Floor,,ACTIVE,emaar,Floor,0962b8f4-7ff6-4dd4-999f-1309ea2fbd15,Occupancy Status,2ba140d6-f2a2-4c84-8bfc-3878097a6aa1-Occupancy Status,String,Enum,READONLY,ACTIVE,-,unitless,,,String
