asset_id,asset_name,asset_code,location,cost_of_purchase,created_by,created_on,asset_status,asset_domain,community_id,community_name,sub_community_id,sub_community_name,sub_community_location,sub_community_status,sub_community_domain,sub_community_created_by,sub_community_created_on,sub_community_type,asset_type,building_id,building_name,building_status,building_location,building_site_code,building_open_time,building_close_time,building_domain,building_created_by,building_created_on,building_type,spaces_id,spaces_name,spaces_layout,spaces_status,spaces_domain,spaces_type,data_point_id,point_name,point_display_name,point_data_type,remote_data_type,access_type,point_status,point_symbol,point_unit,point_expression,point_precedence,point_type
8b700f96-bc98-45f2-ac9c-258cd3c56bb5,DTV2 T1 55F FCU 55A MR Z 1234 FCU 22,0851981,POINT(55.280369 25.202279),,system@datalkz,1723852167704,ACTIVE,emaar,downtown,Downtown Dubai,2b8705df-6cbd-40e8-8116-0a3de3024714,DT Views 2,POINT(55.280970 25.202258),ACTIVE,emaar,admin@emaar,1704694715574,SubCommunity,FanCoilUnit,8c3b0019-2477-4ba1-b107-61b2ac1cd4c1,Tower 01,ACTIVE,POINT(55.280369 25.202279),,,,emaar,admin@emaar,1704695204572,ResidentialTower,7d6a1dbe-7085-4d60-880e-28f84059d434,Mechanical Room,,ACTIVE,emaar,Room,f0fff56c-eb29-4889-a843-f0cbe2723ade,Return Temperature Setpoint,8b700f96-bc98-45f2-ac9c-258cd3c56bb5-Return Temperature Setpoint,Double,,WRITABLE,ACTIVE,degC,celsius,,,Double
8b700f96-bc98-45f2-ac9c-258cd3c56bb5,DTV2 T1 55F FCU 55A MR Z 1234 FCU 22,0851981,POINT(55.280369 25.202279),,system@datalkz,1723852167704,ACTIVE,emaar,downtown,Downtown Dubai,2b8705df-6cbd-40e8-8116-0a3de3024714,DT Views 2,POINT(55.280970 25.202258),ACTIVE,emaar,admin@emaar,1704694715574,SubCommunity,FanCoilUnit,8c3b0019-2477-4ba1-b107-61b2ac1cd4c1,Tower 01,ACTIVE,POINT(55.280369 25.202279),,,,emaar,admin@emaar,1704695204572,ResidentialTower,8afa7842-d147-40d4-bb29-f2bbd4fd18e9,Fifty Fifth Floor,,ACTIVE,emaar,Floor,f0fff56c-eb29-4889-a843-f0cbe2723ade,Return Temperature Setpoint,8b700f96-bc98-45f2-ac9c-258cd3c56bb5-Return Temperature Setpoint,Double,,WRITABLE,ACTIVE,degC,celsius,,,Double
8b700f96-bc98-45f2-ac9c-258cd3c56bb5,DTV2 T1 55F FCU 55A MR Z 1234 FCU 22,0851981,POINT(55.280369 25.202279),,system@datalkz,1723852167704,ACTIVE,emaar,downtown,Downtown Dubai,2b8705df-6cbd-40e8-8116-0a3de3024714,DT Views 2,POINT(55.280970 25.202258),ACTIVE,emaar,admin@emaar,1704694715574,SubCommunity,FanCoilUnit,8c3b0019-2477-4ba1-b107-61b2ac1cd4c1,Tower 01,ACTIVE,POINT(55.280369 25.202279),,,,emaar,admin@emaar,1704695204572,ResidentialTower,7d6a1dbe-7085-4d60-880e-28f84059d434,Mechanical Room,,ACTIVE,emaar,Room,e63c884c-b1ef-4a17-9c83-b2389fbf1365,Return Temperature,8b700f96-bc98-45f2-ac9c-258cd3c56bb5-Return Temperature,Double,,READONLY,ACTIVE,degC,celsius,,,Double
8b700f96-bc98-45f2-ac9c-258cd3c56bb5,DTV2 T1 55F FCU 55A MR Z 1234 FCU 22,0851981,POINT(55.280369 25.202279),,system@datalkz,1723852167704,ACTIVE,emaar,downtown,Downtown Dubai,2b8705df-6cbd-40e8-8116-0a3de3024714,DT Views 2,POINT(55.280970 25.202258),ACTIVE,emaar,admin@emaar,1704694715574,SubCommunity,FanCoilUnit,8c3b0019-2477-4ba1-b107-61b2ac1cd4c1,Tower 01,ACTIVE,POINT(55.280369 25.202279),,,,emaar,admin@emaar,1704695204572,ResidentialTower,8afa7842-d147-40d4-bb29-f2bbd4fd18e9,Fifty Fifth Floor,,ACTIVE,emaar,Floor,e63c884c-b1ef-4a17-9c83-b2389fbf1365,Return Temperature,8b700f96-bc98-45f2-ac9c-258cd3c56bb5-Return Temperature,Double,,READONLY,ACTIVE,degC,celsius,,,Double
8b700f96-bc98-45f2-ac9c-258cd3c56bb5,DTV2 T1 55F FCU 55A MR Z 1234 FCU 22,0851981,POINT(55.280369 25.202279),,system@datalkz,1723852167704,ACTIVE,emaar,downtown,Downtown Dubai,2b8705df-6cbd-40e8-8116-0a3de3024714,DT Views 2,POINT(55.280970 25.202258),ACTIVE,emaar,admin@emaar,1704694715574,SubCommunity,FanCoilUnit,8c3b0019-2477-4ba1-b107-61b2ac1cd4c1,Tower 01,ACTIVE,POINT(55.280369 25.202279),,,,emaar,admin@emaar,1704695204572,ResidentialTower,7d6a1dbe-7085-4d60-880e-28f84059d434,Mechanical Room,,ACTIVE,emaar,Room,f03787c0-1733-4c18-ab4b-794fee9d68d6,On Off Command,8b700f96-bc98-45f2-ac9c-258cd3c56bb5-On Off Command,String,Boolean,WRITABLE,ACTIVE,-,unitless,,,String
8b700f96-bc98-45f2-ac9c-258cd3c56bb5,DTV2 T1 55F FCU 55A MR Z 1234 FCU 22,0851981,POINT(55.280369 25.202279),,system@datalkz,1723852167704,ACTIVE,emaar,downtown,Downtown Dubai,2b8705df-6cbd-40e8-8116-0a3de3024714,DT Views 2,POINT(55.280970 25.202258),ACTIVE,emaar,admin@emaar,1704694715574,SubCommunity,FanCoilUnit,8c3b0019-2477-4ba1-b107-61b2ac1cd4c1,Tower 01,ACTIVE,POINT(55.280369 25.202279),,,,emaar,admin@emaar,1704695204572,ResidentialTower,8afa7842-d147-40d4-bb29-f2bbd4fd18e9,Fifty Fifth Floor,,ACTIVE,emaar,Floor,f03787c0-1733-4c18-ab4b-794fee9d68d6,On Off Command,8b700f96-bc98-45f2-ac9c-258cd3c56bb5-On Off Command,String,Boolean,WRITABLE,ACTIVE,-,unitless,,,String
8b700f96-bc98-45f2-ac9c-258cd3c56bb5,DTV2 T1 55F FCU 55A MR Z 1234 FCU 22,0851981,POINT(55.280369 25.202279),,system@datalkz,1723852167704,ACTIVE,emaar,downtown,Downtown Dubai,2b8705df-6cbd-40e8-8116-0a3de3024714,DT Views 2,POINT(55.280970 25.202258),ACTIVE,emaar,admin@emaar,1704694715574,SubCommunity,FanCoilUnit,8c3b0019-2477-4ba1-b107-61b2ac1cd4c1,Tower 01,ACTIVE,POINT(55.280369 25.202279),,,,emaar,admin@emaar,1704695204572,ResidentialTower,7d6a1dbe-7085-4d60-880e-28f84059d434,Mechanical Room,,ACTIVE,emaar,Room,62d50c38-73bb-4995-a563-fe4f9546d0ce,Modulating Valve Command,8b700f96-bc98-45f2-ac9c-258cd3c56bb5-Modulating Valve Command,Float,,WRITABLE,ACTIVE,%,percent,,,Float
8b700f96-bc98-45f2-ac9c-258cd3c56bb5,DTV2 T1 55F FCU 55A MR Z 1234 FCU 22,0851981,POINT(55.280369 25.202279),,system@datalkz,1723852167704,ACTIVE,emaar,downtown,Downtown Dubai,2b8705df-6cbd-40e8-8116-0a3de3024714,DT Views 2,POINT(55.280970 25.202258),ACTIVE,emaar,admin@emaar,1704694715574,SubCommunity,FanCoilUnit,8c3b0019-2477-4ba1-b107-61b2ac1cd4c1,Tower 01,ACTIVE,POINT(55.280369 25.202279),,,,emaar,admin@emaar,1704695204572,ResidentialTower,8afa7842-d147-40d4-bb29-f2bbd4fd18e9,Fifty Fifth Floor,,ACTIVE,emaar,Floor,62d50c38-73bb-4995-a563-fe4f9546d0ce,Modulating Valve Command,8b700f96-bc98-45f2-ac9c-258cd3c56bb5-Modulating Valve Command,Float,,WRITABLE,ACTIVE,%,percent,,,Float
8b700f96-bc98-45f2-ac9c-258cd3c56bb5,DTV2 T1 55F FCU 55A MR Z 1234 FCU 22,0851981,POINT(55.280369 25.202279),,system@datalkz,1723852167704,ACTIVE,emaar,downtown,Downtown Dubai,2b8705df-6cbd-40e8-8116-0a3de3024714,DT Views 2,POINT(55.280970 25.202258),ACTIVE,emaar,admin@emaar,1704694715574,SubCommunity,FanCoilUnit,8c3b0019-2477-4ba1-b107-61b2ac1cd4c1,Tower 01,ACTIVE,POINT(55.280369 25.202279),,,,emaar,admin@emaar,1704695204572,ResidentialTower,7d6a1dbe-7085-4d60-880e-28f84059d434,Mechanical Room,,ACTIVE,emaar,Room,6b3b038b-ea29-40b8-9959-447501ecc1f4,Medium Speed Command,8b700f96-bc98-45f2-ac9c-258cd3c56bb5-Medium Speed Command,String,Boolean,WRITABLE,ACTIVE,-,unitless,,,String
8b700f96-bc98-45f2-ac9c-258cd3c56bb5,DTV2 T1 55F FCU 55A MR Z 1234 FCU 22,0851981,POINT(55.280369 25.202279),,system@datalkz,1723852167704,ACTIVE,emaar,downtown,Downtown Dubai,2b8705df-6cbd-40e8-8116-0a3de3024714,DT Views 2,POINT(55.280970 25.202258),ACTIVE,emaar,admin@emaar,1704694715574,SubCommunity,FanCoilUnit,8c3b0019-2477-4ba1-b107-61b2ac1cd4c1,Tower 01,ACTIVE,POINT(55.280369 25.202279),,,,emaar,admin@emaar,1704695204572,ResidentialTower,8afa7842-d147-40d4-bb29-f2bbd4fd18e9,Fifty Fifth Floor,,ACTIVE,emaar,Floor,6b3b038b-ea29-40b8-9959-447501ecc1f4,Medium Speed Command,8b700f96-bc98-45f2-ac9c-258cd3c56bb5-Medium Speed Command,String,Boolean,WRITABLE,ACTIVE,-,unitless,,,String
