asset_id,asset_name,asset_code,location,cost_of_purchase,created_by,created_on,asset_status,asset_domain,community_id,community_name,sub_community_id,sub_community_name,sub_community_location,sub_community_status,sub_community_domain,sub_community_created_by,sub_community_created_on,sub_community_type,asset_type,building_id,building_name,building_status,building_location,building_site_code,building_open_time,building_close_time,building_domain,building_created_by,building_created_on,building_type,spaces_id,spaces_name,spaces_layout,spaces_status,spaces_domain,spaces_type,data_point_id,point_name,point_display_name,point_data_type,remote_data_type,access_type,point_status,point_symbol,point_unit,point_expression,point_precedence,point_type
f361dd17-9d59-456c-842e-4fe3bdd770c9,BD Downtown Views II T1-1-101,,POINT(55.280369 25.202279),,system@datalkz,1721094961563,ACTIVE,emaar,downtown,Downtown Dubai,2b8705df-6cbd-40e8-8116-0a3de3024714,DT Views 2,POINT(55.280970 25.202258),ACTIVE,emaar,admin@emaar,1704694715574,SubCommunity,TenantBTUMeter,8c3b0019-2477-4ba1-b107-61b2ac1cd4c1,Tower 01,ACTIVE,POINT(55.280369 25.202279),,,,emaar,admin@emaar,1704695204572,ResidentialTower,3f995972-4dc8-475c-8adb-9f096f0ae038,101,,ACTIVE,emaar,Room,3d9f5bde-34ad-40ad-8da3-6b3215756f1e,Volume,f361dd17-9d59-456c-842e-4fe3bdd770c9-Volume,Double,,READONLY,ACTIVE,cu.m,cubic meter,,,Double
f361dd17-9d59-456c-842e-4fe3bdd770c9,BD Downtown Views II T1-1-101,,POINT(55.280369 25.202279),,system@datalkz,1721094961563,ACTIVE,emaar,downtown,Downtown Dubai,2b8705df-6cbd-40e8-8116-0a3de3024714,DT Views 2,POINT(55.280970 25.202258),ACTIVE,emaar,admin@emaar,1704694715574,SubCommunity,TenantBTUMeter,8c3b0019-2477-4ba1-b107-61b2ac1cd4c1,Tower 01,ACTIVE,POINT(55.280369 25.202279),,,,emaar,admin@emaar,1704695204572,ResidentialTower,39876f3d-c78c-44d8-8371-fa97e6f23a38,First Floor,,ACTIVE,emaar,Floor,3d9f5bde-34ad-40ad-8da3-6b3215756f1e,Volume,f361dd17-9d59-456c-842e-4fe3bdd770c9-Volume,Double,,READONLY,ACTIVE,cu.m,cubic meter,,,Double
f361dd17-9d59-456c-842e-4fe3bdd770c9,BD Downtown Views II T1-1-101,,POINT(55.280369 25.202279),,system@datalkz,1721094961563,ACTIVE,emaar,downtown,Downtown Dubai,2b8705df-6cbd-40e8-8116-0a3de3024714,DT Views 2,POINT(55.280970 25.202258),ACTIVE,emaar,admin@emaar,1704694715574,SubCommunity,TenantBTUMeter,8c3b0019-2477-4ba1-b107-61b2ac1cd4c1,Tower 01,ACTIVE,POINT(55.280369 25.202279),,,,emaar,admin@emaar,1704695204572,ResidentialTower,3f995972-4dc8-475c-8adb-9f096f0ae038,101,,ACTIVE,emaar,Room,9261a5b9-cc4d-4ce4-9586-a40a5e88c444,Temperature Difference,f361dd17-9d59-456c-842e-4fe3bdd770c9-Temperature Difference,Double,,READONLY,ACTIVE,degC,celsius,,,Double
f361dd17-9d59-456c-842e-4fe3bdd770c9,BD Downtown Views II T1-1-101,,POINT(55.280369 25.202279),,system@datalkz,1721094961563,ACTIVE,emaar,downtown,Downtown Dubai,2b8705df-6cbd-40e8-8116-0a3de3024714,DT Views 2,POINT(55.280970 25.202258),ACTIVE,emaar,admin@emaar,1704694715574,SubCommunity,TenantBTUMeter,8c3b0019-2477-4ba1-b107-61b2ac1cd4c1,Tower 01,ACTIVE,POINT(55.280369 25.202279),,,,emaar,admin@emaar,1704695204572,ResidentialTower,39876f3d-c78c-44d8-8371-fa97e6f23a38,First Floor,,ACTIVE,emaar,Floor,9261a5b9-cc4d-4ce4-9586-a40a5e88c444,Temperature Difference,f361dd17-9d59-456c-842e-4fe3bdd770c9-Temperature Difference,Double,,READONLY,ACTIVE,degC,celsius,,,Double
f361dd17-9d59-456c-842e-4fe3bdd770c9,BD Downtown Views II T1-1-101,,POINT(55.280369 25.202279),,system@datalkz,1721094961563,ACTIVE,emaar,downtown,Downtown Dubai,2b8705df-6cbd-40e8-8116-0a3de3024714,DT Views 2,POINT(55.280970 25.202258),ACTIVE,emaar,admin@emaar,1704694715574,SubCommunity,TenantBTUMeter,8c3b0019-2477-4ba1-b107-61b2ac1cd4c1,Tower 01,ACTIVE,POINT(55.280369 25.202279),,,,emaar,admin@emaar,1704695204572,ResidentialTower,3f995972-4dc8-475c-8adb-9f096f0ae038,101,,ACTIVE,emaar,Room,04d3fb34-5a97-41da-bb60-05f5b88ddd51,Supply Temperature,f361dd17-9d59-456c-842e-4fe3bdd770c9-Supply Temperature,Double,,READONLY,ACTIVE,degC,celsius,,,Double
f361dd17-9d59-456c-842e-4fe3bdd770c9,BD Downtown Views II T1-1-101,,POINT(55.280369 25.202279),,system@datalkz,1721094961563,ACTIVE,emaar,downtown,Downtown Dubai,2b8705df-6cbd-40e8-8116-0a3de3024714,DT Views 2,POINT(55.280970 25.202258),ACTIVE,emaar,admin@emaar,1704694715574,SubCommunity,TenantBTUMeter,8c3b0019-2477-4ba1-b107-61b2ac1cd4c1,Tower 01,ACTIVE,POINT(55.280369 25.202279),,,,emaar,admin@emaar,1704695204572,ResidentialTower,39876f3d-c78c-44d8-8371-fa97e6f23a38,First Floor,,ACTIVE,emaar,Floor,04d3fb34-5a97-41da-bb60-05f5b88ddd51,Supply Temperature,f361dd17-9d59-456c-842e-4fe3bdd770c9-Supply Temperature,Double,,READONLY,ACTIVE,degC,celsius,,,Double
f361dd17-9d59-456c-842e-4fe3bdd770c9,BD Downtown Views II T1-1-101,,POINT(55.280369 25.202279),,system@datalkz,1721094961563,ACTIVE,emaar,downtown,Downtown Dubai,2b8705df-6cbd-40e8-8116-0a3de3024714,DT Views 2,POINT(55.280970 25.202258),ACTIVE,emaar,admin@emaar,1704694715574,SubCommunity,TenantBTUMeter,8c3b0019-2477-4ba1-b107-61b2ac1cd4c1,Tower 01,ACTIVE,POINT(55.280369 25.202279),,,,emaar,admin@emaar,1704695204572,ResidentialTower,3f995972-4dc8-475c-8adb-9f096f0ae038,101,,ACTIVE,emaar,Room,3d0c2940-e03e-4b84-9ce2-2e6dc7051d05,Return Temperature,f361dd17-9d59-456c-842e-4fe3bdd770c9-Return Temperature,Double,,READONLY,ACTIVE,degC,celsius,,,Double
f361dd17-9d59-456c-842e-4fe3bdd770c9,BD Downtown Views II T1-1-101,,POINT(55.280369 25.202279),,system@datalkz,1721094961563,ACTIVE,emaar,downtown,Downtown Dubai,2b8705df-6cbd-40e8-8116-0a3de3024714,DT Views 2,POINT(55.280970 25.202258),ACTIVE,emaar,admin@emaar,1704694715574,SubCommunity,TenantBTUMeter,8c3b0019-2477-4ba1-b107-61b2ac1cd4c1,Tower 01,ACTIVE,POINT(55.280369 25.202279),,,,emaar,admin@emaar,1704695204572,ResidentialTower,39876f3d-c78c-44d8-8371-fa97e6f23a38,First Floor,,ACTIVE,emaar,Floor,3d0c2940-e03e-4b84-9ce2-2e6dc7051d05,Return Temperature,f361dd17-9d59-456c-842e-4fe3bdd770c9-Return Temperature,Double,,READONLY,ACTIVE,degC,celsius,,,Double
f361dd17-9d59-456c-842e-4fe3bdd770c9,BD Downtown Views II T1-1-101,,POINT(55.280369 25.202279),,system@datalkz,1721094961563,ACTIVE,emaar,downtown,Downtown Dubai,2b8705df-6cbd-40e8-8116-0a3de3024714,DT Views 2,POINT(55.280970 25.202258),ACTIVE,emaar,admin@emaar,1704694715574,SubCommunity,TenantBTUMeter,8c3b0019-2477-4ba1-b107-61b2ac1cd4c1,Tower 01,ACTIVE,POINT(55.280369 25.202279),,,,emaar,admin@emaar,1704695204572,ResidentialTower,3f995972-4dc8-475c-8adb-9f096f0ae038,101,,ACTIVE,emaar,Room,e6000a33-c092-494a-b399-9866ffe602dd,Power,f361dd17-9d59-456c-842e-4fe3bdd770c9-Power,Double,,READONLY,ACTIVE,W,watt,,,Double
f361dd17-9d59-456c-842e-4fe3bdd770c9,BD Downtown Views II T1-1-101,,POINT(55.280369 25.202279),,system@datalkz,1721094961563,ACTIVE,emaar,downtown,Downtown Dubai,2b8705df-6cbd-40e8-8116-0a3de3024714,DT Views 2,POINT(55.280970 25.202258),ACTIVE,emaar,admin@emaar,1704694715574,SubCommunity,TenantBTUMeter,8c3b0019-2477-4ba1-b107-61b2ac1cd4c1,Tower 01,ACTIVE,POINT(55.280369 25.202279),,,,emaar,admin@emaar,1704695204572,ResidentialTower,39876f3d-c78c-44d8-8371-fa97e6f23a38,First Floor,,ACTIVE,emaar,Floor,e6000a33-c092-494a-b399-9866ffe602dd,Power,f361dd17-9d59-456c-842e-4fe3bdd770c9-Power,Double,,READONLY,ACTIVE,W,watt,,,Double
