asset_id,asset_name,asset_code,location,cost_of_purchase,created_by,created_on,asset_status,asset_domain,community_id,community_name,sub_community_id,sub_community_name,sub_community_location,sub_community_status,sub_community_domain,sub_community_created_by,sub_community_created_on,sub_community_type,asset_type,building_id,building_name,building_status,building_location,building_site_code,building_open_time,building_close_time,building_domain,building_created_by,building_created_on,building_type,spaces_id,spaces_name,spaces_layout,spaces_status,spaces_domain,spaces_type,data_point_id,point_name,point_display_name,point_data_type,remote_data_type,access_type,point_status,point_symbol,point_unit,point_expression,point_precedence,point_type
5c726fbb-a808-4b8d-9967-ae969fc70f89,WT P1 CPEF 06,0103224,POINT(55.269458 25.196694),,siteadmin@datalkz,1583048296299,ACTIVE,emaar,downtown,Downtown Dubai,eafc116b-3adb-414a-812b-824112221a31,The Lofts,POINT(55.26974 25.197025),ACTIVE,emaar,hameed@emaar,1577792358054,SubCommunity,CPEF,bb63a636-d85f-4566-9259-8c7f1296e358,The Lofts West Tower,ACTIVE,POINT(55.269458 25.196694),,,,emaar,hameed@emaar,1577792533678,ResidentialTower,023f8353-7e13-411b-9eff-018e290db291,Parking 1,,ACTIVE,emaar,Floor,d4e0cb77-49a6-490f-a1e8-b128e69b3b6c,Low Speed Air Flow Fail Status,5c726fbb-a808-4b8d-9967-ae969fc70f89-Low Speed Air Flow Fail Status,String,Boolean,READONLY,ACTIVE,-,unitless,,,String
5c726fbb-a808-4b8d-9967-ae969fc70f89,WT P1 CPEF 06,0103224,POINT(55.269458 25.196694),,siteadmin@datalkz,1583048296299,ACTIVE,emaar,downtown,Downtown Dubai,eafc116b-3adb-414a-812b-824112221a31,The Lofts,POINT(55.26974 25.197025),ACTIVE,emaar,hameed@emaar,1577792358054,SubCommunity,CPEF,bb63a636-d85f-4566-9259-8c7f1296e358,The Lofts West Tower,ACTIVE,POINT(55.269458 25.196694),,,,emaar,hameed@emaar,1577792533678,ResidentialTower,a2f59968-99e8-4b17-9523-f4884443c22c,Parking Area,,ACTIVE,emaar,CommonArea,d4e0cb77-49a6-490f-a1e8-b128e69b3b6c,Low Speed Air Flow Fail Status,5c726fbb-a808-4b8d-9967-ae969fc70f89-Low Speed Air Flow Fail Status,String,Boolean,READONLY,ACTIVE,-,unitless,,,String
9719e6a9-0224-4e8b-bad8-c662fac1fcb0,WT P1 CPEF 06,0103224,,,siteadmin@datalkz,1578304592212,DELETED,emaar,downtown,Downtown Dubai,eafc116b-3adb-414a-812b-824112221a31,The Lofts,POINT(55.26974 25.197025),ACTIVE,emaar,hameed@emaar,1577792358054,SubCommunity,CPEF,bb63a636-d85f-4566-9259-8c7f1296e358,The Lofts West Tower,ACTIVE,POINT(55.269458 25.196694),,,,emaar,hameed@emaar,1577792533678,ResidentialTower,,,,,,,e9fb5820-d173-46c3-9793-8a722c3d3b2c,Low Speed Air Flow Fail Status,9719e6a9-0224-4e8b-bad8-c662fac1fcb0-Low Speed Air Flow Fail Status,String,,READONLY,ACTIVE,,unitless,,,String
5c726fbb-a808-4b8d-9967-ae969fc70f89,WT P1 CPEF 06,0103224,POINT(55.269458 25.196694),,siteadmin@datalkz,1583048296299,ACTIVE,emaar,downtown,Downtown Dubai,eafc116b-3adb-414a-812b-824112221a31,The Lofts,POINT(55.26974 25.197025),ACTIVE,emaar,hameed@emaar,1577792358054,SubCommunity,CPEF,bb63a636-d85f-4566-9259-8c7f1296e358,The Lofts West Tower,ACTIVE,POINT(55.269458 25.196694),,,,emaar,hameed@emaar,1577792533678,ResidentialTower,023f8353-7e13-411b-9eff-018e290db291,Parking 1,,ACTIVE,emaar,Floor,b785ce0c-b57d-4db4-9aea-719899b0f8a5,High Speed Trip Status,5c726fbb-a808-4b8d-9967-ae969fc70f89-High Speed Trip Status,String,Boolean,READONLY,ACTIVE,-,unitless,,,String
5c726fbb-a808-4b8d-9967-ae969fc70f89,WT P1 CPEF 06,0103224,POINT(55.269458 25.196694),,siteadmin@datalkz,1583048296299,ACTIVE,emaar,downtown,Downtown Dubai,eafc116b-3adb-414a-812b-824112221a31,The Lofts,POINT(55.26974 25.197025),ACTIVE,emaar,hameed@emaar,1577792358054,SubCommunity,CPEF,bb63a636-d85f-4566-9259-8c7f1296e358,The Lofts West Tower,ACTIVE,POINT(55.269458 25.196694),,,,emaar,hameed@emaar,1577792533678,ResidentialTower,a2f59968-99e8-4b17-9523-f4884443c22c,Parking Area,,ACTIVE,emaar,CommonArea,b785ce0c-b57d-4db4-9aea-719899b0f8a5,High Speed Trip Status,5c726fbb-a808-4b8d-9967-ae969fc70f89-High Speed Trip Status,String,Boolean,READONLY,ACTIVE,-,unitless,,,String
9719e6a9-0224-4e8b-bad8-c662fac1fcb0,WT P1 CPEF 06,0103224,,,siteadmin@datalkz,1578304592212,DELETED,emaar,downtown,Downtown Dubai,eafc116b-3adb-414a-812b-824112221a31,The Lofts,POINT(55.26974 25.197025),ACTIVE,emaar,hameed@emaar,1577792358054,SubCommunity,CPEF,bb63a636-d85f-4566-9259-8c7f1296e358,The Lofts West Tower,ACTIVE,POINT(55.269458 25.196694),,,,emaar,hameed@emaar,1577792533678,ResidentialTower,,,,,,,55578584-486c-4783-9b20-56aacbf5391b,High Speed Trip Status,9719e6a9-0224-4e8b-bad8-c662fac1fcb0-High Speed Trip Status,String,,READONLY,ACTIVE,,unitless,,,String
5c726fbb-a808-4b8d-9967-ae969fc70f89,WT P1 CPEF 06,0103224,POINT(55.269458 25.196694),,siteadmin@datalkz,1583048296299,ACTIVE,emaar,downtown,Downtown Dubai,eafc116b-3adb-414a-812b-824112221a31,The Lofts,POINT(55.26974 25.197025),ACTIVE,emaar,hameed@emaar,1577792358054,SubCommunity,CPEF,bb63a636-d85f-4566-9259-8c7f1296e358,The Lofts West Tower,ACTIVE,POINT(55.269458 25.196694),,,,emaar,hameed@emaar,1577792533678,ResidentialTower,023f8353-7e13-411b-9eff-018e290db291,Parking 1,,ACTIVE,emaar,Floor,b1cddb46-2354-4890-a393-8ef366805c21,High Speed Setpoint,5c726fbb-a808-4b8d-9967-ae969fc70f89-High Speed Setpoint,Double,,WRITABLE,ACTIVE,ppm,parts per million,,,Double
5c726fbb-a808-4b8d-9967-ae969fc70f89,WT P1 CPEF 06,0103224,POINT(55.269458 25.196694),,siteadmin@datalkz,1583048296299,ACTIVE,emaar,downtown,Downtown Dubai,eafc116b-3adb-414a-812b-824112221a31,The Lofts,POINT(55.26974 25.197025),ACTIVE,emaar,hameed@emaar,1577792358054,SubCommunity,CPEF,bb63a636-d85f-4566-9259-8c7f1296e358,The Lofts West Tower,ACTIVE,POINT(55.269458 25.196694),,,,emaar,hameed@emaar,1577792533678,ResidentialTower,a2f59968-99e8-4b17-9523-f4884443c22c,Parking Area,,ACTIVE,emaar,CommonArea,b1cddb46-2354-4890-a393-8ef366805c21,High Speed Setpoint,5c726fbb-a808-4b8d-9967-ae969fc70f89-High Speed Setpoint,Double,,WRITABLE,ACTIVE,ppm,parts per million,,,Double
9719e6a9-0224-4e8b-bad8-c662fac1fcb0,WT P1 CPEF 06,0103224,,,siteadmin@datalkz,1578304592212,DELETED,emaar,downtown,Downtown Dubai,eafc116b-3adb-414a-812b-824112221a31,The Lofts,POINT(55.26974 25.197025),ACTIVE,emaar,hameed@emaar,1577792358054,SubCommunity,CPEF,bb63a636-d85f-4566-9259-8c7f1296e358,The Lofts West Tower,ACTIVE,POINT(55.269458 25.196694),,,,emaar,hameed@emaar,1577792533678,ResidentialTower,,,,,,,627f8eaa-073a-46c0-97a9-9849ef8e82ba,High Speed Setpoint,9719e6a9-0224-4e8b-bad8-c662fac1fcb0-High Speed Setpoint,Double,,WRITABLE,ACTIVE,,parts per million,,,Double
5c726fbb-a808-4b8d-9967-ae969fc70f89,WT P1 CPEF 06,0103224,POINT(55.269458 25.196694),,siteadmin@datalkz,1583048296299,ACTIVE,emaar,downtown,Downtown Dubai,eafc116b-3adb-414a-812b-824112221a31,The Lofts,POINT(55.26974 25.197025),ACTIVE,emaar,hameed@emaar,1577792358054,SubCommunity,CPEF,bb63a636-d85f-4566-9259-8c7f1296e358,The Lofts West Tower,ACTIVE,POINT(55.269458 25.196694),,,,emaar,hameed@emaar,1577792533678,ResidentialTower,023f8353-7e13-411b-9eff-018e290db291,Parking 1,,ACTIVE,emaar,Floor,bd20b5fa-b428-43c1-9d69-365a46c4cedb,High Speed Run Status,5c726fbb-a808-4b8d-9967-ae969fc70f89-High Speed Run Status,String,Boolean,READONLY,ACTIVE,-,unitless,,,String
5c726fbb-a808-4b8d-9967-ae969fc70f89,WT P1 CPEF 06,0103224,POINT(55.269458 25.196694),,siteadmin@datalkz,1583048296299,ACTIVE,emaar,downtown,Downtown Dubai,eafc116b-3adb-414a-812b-824112221a31,The Lofts,POINT(55.26974 25.197025),ACTIVE,emaar,hameed@emaar,1577792358054,SubCommunity,CPEF,bb63a636-d85f-4566-9259-8c7f1296e358,The Lofts West Tower,ACTIVE,POINT(55.269458 25.196694),,,,emaar,hameed@emaar,1577792533678,ResidentialTower,a2f59968-99e8-4b17-9523-f4884443c22c,Parking Area,,ACTIVE,emaar,CommonArea,bd20b5fa-b428-43c1-9d69-365a46c4cedb,High Speed Run Status,5c726fbb-a808-4b8d-9967-ae969fc70f89-High Speed Run Status,String,Boolean,READONLY,ACTIVE,-,unitless,,,String
9719e6a9-0224-4e8b-bad8-c662fac1fcb0,WT P1 CPEF 06,0103224,,,siteadmin@datalkz,1578304592212,DELETED,emaar,downtown,Downtown Dubai,eafc116b-3adb-414a-812b-824112221a31,The Lofts,POINT(55.26974 25.197025),ACTIVE,emaar,hameed@emaar,1577792358054,SubCommunity,CPEF,bb63a636-d85f-4566-9259-8c7f1296e358,The Lofts West Tower,ACTIVE,POINT(55.269458 25.196694),,,,emaar,hameed@emaar,1577792533678,ResidentialTower,,,,,,,3d75fdfc-753f-4225-9be5-f123c03378aa,High Speed Run Status,9719e6a9-0224-4e8b-bad8-c662fac1fcb0-High Speed Run Status,String,,READONLY,ACTIVE,,unitless,,,String
5c726fbb-a808-4b8d-9967-ae969fc70f89,WT P1 CPEF 06,0103224,POINT(55.269458 25.196694),,siteadmin@datalkz,1583048296299,ACTIVE,emaar,downtown,Downtown Dubai,eafc116b-3adb-414a-812b-824112221a31,The Lofts,POINT(55.26974 25.197025),ACTIVE,emaar,hameed@emaar,1577792358054,SubCommunity,CPEF,bb63a636-d85f-4566-9259-8c7f1296e358,The Lofts West Tower,ACTIVE,POINT(55.269458 25.196694),,,,emaar,hameed@emaar,1577792533678,ResidentialTower,023f8353-7e13-411b-9eff-018e290db291,Parking 1,,ACTIVE,emaar,Floor,6281f2b6-6d91-412d-8b41-4b64bc127027,High Speed Command,5c726fbb-a808-4b8d-9967-ae969fc70f89-High Speed Command,String,Boolean,WRITABLE,ACTIVE,-,unitless,,,String
5c726fbb-a808-4b8d-9967-ae969fc70f89,WT P1 CPEF 06,0103224,POINT(55.269458 25.196694),,siteadmin@datalkz,1583048296299,ACTIVE,emaar,downtown,Downtown Dubai,eafc116b-3adb-414a-812b-824112221a31,The Lofts,POINT(55.26974 25.197025),ACTIVE,emaar,hameed@emaar,1577792358054,SubCommunity,CPEF,bb63a636-d85f-4566-9259-8c7f1296e358,The Lofts West Tower,ACTIVE,POINT(55.269458 25.196694),,,,emaar,hameed@emaar,1577792533678,ResidentialTower,a2f59968-99e8-4b17-9523-f4884443c22c,Parking Area,,ACTIVE,emaar,CommonArea,6281f2b6-6d91-412d-8b41-4b64bc127027,High Speed Command,5c726fbb-a808-4b8d-9967-ae969fc70f89-High Speed Command,String,Boolean,WRITABLE,ACTIVE,-,unitless,,,String
9719e6a9-0224-4e8b-bad8-c662fac1fcb0,WT P1 CPEF 06,0103224,,,siteadmin@datalkz,1578304592212,DELETED,emaar,downtown,Downtown Dubai,eafc116b-3adb-414a-812b-824112221a31,The Lofts,POINT(55.26974 25.197025),ACTIVE,emaar,hameed@emaar,1577792358054,SubCommunity,CPEF,bb63a636-d85f-4566-9259-8c7f1296e358,The Lofts West Tower,ACTIVE,POINT(55.269458 25.196694),,,,emaar,hameed@emaar,1577792533678,ResidentialTower,,,,,,,1a456709-b3a5-4509-a0a4-edaaffefc794,High Speed Command,9719e6a9-0224-4e8b-bad8-c662fac1fcb0-High Speed Command,String,,WRITABLE,ACTIVE,,unitless,,,String
5c726fbb-a808-4b8d-9967-ae969fc70f89,WT P1 CPEF 06,0103224,POINT(55.269458 25.196694),,siteadmin@datalkz,1583048296299,ACTIVE,emaar,downtown,Downtown Dubai,eafc116b-3adb-414a-812b-824112221a31,The Lofts,POINT(55.26974 25.197025),ACTIVE,emaar,hameed@emaar,1577792358054,SubCommunity,CPEF,bb63a636-d85f-4566-9259-8c7f1296e358,The Lofts West Tower,ACTIVE,POINT(55.269458 25.196694),,,,emaar,hameed@emaar,1577792533678,ResidentialTower,023f8353-7e13-411b-9eff-018e290db291,Parking 1,,ACTIVE,emaar,Floor,d0d66517-7f00-4ab8-b7c3-cb8d0f840223,High Speed Air Flow Fail Status,5c726fbb-a808-4b8d-9967-ae969fc70f89-High Speed Air Flow Fail Status,String,Boolean,READONLY,ACTIVE,-,unitless,,,String
5c726fbb-a808-4b8d-9967-ae969fc70f89,WT P1 CPEF 06,0103224,POINT(55.269458 25.196694),,siteadmin@datalkz,1583048296299,ACTIVE,emaar,downtown,Downtown Dubai,eafc116b-3adb-414a-812b-824112221a31,The Lofts,POINT(55.26974 25.197025),ACTIVE,emaar,hameed@emaar,1577792358054,SubCommunity,CPEF,bb63a636-d85f-4566-9259-8c7f1296e358,The Lofts West Tower,ACTIVE,POINT(55.269458 25.196694),,,,emaar,hameed@emaar,1577792533678,ResidentialTower,a2f59968-99e8-4b17-9523-f4884443c22c,Parking Area,,ACTIVE,emaar,CommonArea,d0d66517-7f00-4ab8-b7c3-cb8d0f840223,High Speed Air Flow Fail Status,5c726fbb-a808-4b8d-9967-ae969fc70f89-High Speed Air Flow Fail Status,String,Boolean,READONLY,ACTIVE,-,unitless,,,String
