asset_id,asset_name,asset_code,location,cost_of_purchase,created_by,created_on,asset_status,asset_domain,community_id,community_name,sub_community_id,sub_community_name,sub_community_location,sub_community_status,sub_community_domain,sub_community_created_by,sub_community_created_on,sub_community_type,asset_type,building_id,building_name,building_status,building_location,building_site_code,building_open_time,building_close_time,building_domain,building_created_by,building_created_on,building_type,spaces_id,spaces_name,spaces_layout,spaces_status,spaces_domain,spaces_type,data_point_id,point_name,point_display_name,point_data_type,remote_data_type,access_type,point_status,point_symbol,point_unit,point_expression,point_precedence,point_type
f4f7404d-bb07-477e-9880-cd1152a6c1ac,BBL3 Lake Monitoring Panel,0070444,POINT(55.166667 25.065667),,siteadmin@datalkz,1592078209789,ACTIVE,emaar,emirates,Emirates Living,dc934972-cada-4d5c-a51d-4b0bf8783de0,EL Lakes,POINT(55.167867 25.06778),ACTIVE,emaar,siteuser@emaar,1591076984491,SubCommunity,RMSLake,8d74efc9-c8dc-48db-a303-516eb625ba90,BBL3,ACTIVE,POINT(55.166667 25.065667),,,,emaar,siteuser@emaar,1591088478725,ResidentialTower,,,,,,,42802772-72ce-46f2-b5fe-22714891f15d,Sensor Status,f4f7404d-bb07-477e-9880-cd1152a6c1ac-Sensor Status,String,Boolean,READONLY,ACTIVE,-,unitless,,,String
f4f7404d-bb07-477e-9880-cd1152a6c1ac,BBL3 Lake Monitoring Panel,0070444,POINT(55.166667 25.065667),,siteadmin@datalkz,1592078209789,ACTIVE,emaar,emirates,Emirates Living,dc934972-cada-4d5c-a51d-4b0bf8783de0,EL Lakes,POINT(55.167867 25.06778),ACTIVE,emaar,siteuser@emaar,1591076984491,SubCommunity,RMSLake,8d74efc9-c8dc-48db-a303-516eb625ba90,BBL3,ACTIVE,POINT(55.166667 25.065667),,,,emaar,siteuser@emaar,1591088478725,ResidentialTower,,,,,,,ba867f0c-82f4-4df6-bec6-9fcd386bcf15,Power Status,f4f7404d-bb07-477e-9880-cd1152a6c1ac-Power Status,String,Boolean,READONLY,ACTIVE,-,unitless,,,String
f4f7404d-bb07-477e-9880-cd1152a6c1ac,BBL3 Lake Monitoring Panel,0070444,POINT(55.166667 25.065667),,siteadmin@datalkz,1592078209789,ACTIVE,emaar,emirates,Emirates Living,dc934972-cada-4d5c-a51d-4b0bf8783de0,EL Lakes,POINT(55.167867 25.06778),ACTIVE,emaar,siteuser@emaar,1591076984491,SubCommunity,RMSLake,8d74efc9-c8dc-48db-a303-516eb625ba90,BBL3,ACTIVE,POINT(55.166667 25.065667),,,,emaar,siteuser@emaar,1591088478725,ResidentialTower,,,,,,,018b1217-7283-4e8b-b3d9-05d3be117378,Low Level Setpoint,f4f7404d-bb07-477e-9880-cd1152a6c1ac-Low Level Setpoint,Double,,WRITABLE,ACTIVE,m,meter,,,Double
f4f7404d-bb07-477e-9880-cd1152a6c1ac,BBL3 Lake Monitoring Panel,0070444,POINT(55.166667 25.065667),,siteadmin@datalkz,1592078209789,ACTIVE,emaar,emirates,Emirates Living,dc934972-cada-4d5c-a51d-4b0bf8783de0,EL Lakes,POINT(55.167867 25.06778),ACTIVE,emaar,siteuser@emaar,1591076984491,SubCommunity,RMSLake,8d74efc9-c8dc-48db-a303-516eb625ba90,BBL3,ACTIVE,POINT(55.166667 25.065667),,,,emaar,siteuser@emaar,1591088478725,ResidentialTower,,,,,,,11ec316e-0987-4c2d-bbb8-c6d24598bbcb,Level,f4f7404d-bb07-477e-9880-cd1152a6c1ac-Level,Double,,READONLY,ACTIVE,m,meter,,,Double
f4f7404d-bb07-477e-9880-cd1152a6c1ac,BBL3 Lake Monitoring Panel,0070444,POINT(55.166667 25.065667),,siteadmin@datalkz,1592078209789,ACTIVE,emaar,emirates,Emirates Living,dc934972-cada-4d5c-a51d-4b0bf8783de0,EL Lakes,POINT(55.167867 25.06778),ACTIVE,emaar,siteuser@emaar,1591076984491,SubCommunity,RMSLake,8d74efc9-c8dc-48db-a303-516eb625ba90,BBL3,ACTIVE,POINT(55.166667 25.065667),,,,emaar,siteuser@emaar,1591088478725,ResidentialTower,,,,,,,9be5869e-0df1-4153-aecb-5786852f6704,High Level Setpoint,f4f7404d-bb07-477e-9880-cd1152a6c1ac-High Level Setpoint,Double,,WRITABLE,ACTIVE,m,meter,,,Double
f4f7404d-bb07-477e-9880-cd1152a6c1ac,BBL3 Lake Monitoring Panel,0070444,POINT(55.166667 25.065667),,siteadmin@datalkz,1592078209789,ACTIVE,emaar,emirates,Emirates Living,dc934972-cada-4d5c-a51d-4b0bf8783de0,EL Lakes,POINT(55.167867 25.06778),ACTIVE,emaar,siteuser@emaar,1591076984491,SubCommunity,RMSLake,8d74efc9-c8dc-48db-a303-516eb625ba90,BBL3,ACTIVE,POINT(55.166667 25.065667),,,,emaar,siteuser@emaar,1591088478725,ResidentialTower,,,,,,,3ff82742-e561-4030-b6c0-4e1469156b53,Communication Status,f4f7404d-bb07-477e-9880-cd1152a6c1ac-Communication Status,String,Boolean,READONLY,ACTIVE,-,unitless,,,String
b9b9be4d-870f-414b-90f4-5dbf5cc357b5,BBL4 Lake Monitoring Panel,0070405,POINT(55.177417 25.069861),,siteadmin@datalkz,1592078257388,ACTIVE,emaar,emirates,Emirates Living,dc934972-cada-4d5c-a51d-4b0bf8783de0,EL Lakes,POINT(55.167867 25.06778),ACTIVE,emaar,siteuser@emaar,1591076984491,SubCommunity,RMSLake,63a65f04-778a-419c-b02e-f1df29982629,BBL4,ACTIVE,POINT(55.177417 25.069861),,,,emaar,siteuser@emaar,1591088537441,ResidentialTower,,,,,,,ba13ff9b-769c-46d0-9453-9fe3e1add143,Sensor Status,b9b9be4d-870f-414b-90f4-5dbf5cc357b5-Sensor Status,String,Boolean,READONLY,ACTIVE,-,unitless,,,String
b9b9be4d-870f-414b-90f4-5dbf5cc357b5,BBL4 Lake Monitoring Panel,0070405,POINT(55.177417 25.069861),,siteadmin@datalkz,1592078257388,ACTIVE,emaar,emirates,Emirates Living,dc934972-cada-4d5c-a51d-4b0bf8783de0,EL Lakes,POINT(55.167867 25.06778),ACTIVE,emaar,siteuser@emaar,1591076984491,SubCommunity,RMSLake,63a65f04-778a-419c-b02e-f1df29982629,BBL4,ACTIVE,POINT(55.177417 25.069861),,,,emaar,siteuser@emaar,1591088537441,ResidentialTower,,,,,,,579aba24-c3df-4eb8-a991-3eaafc5fc4e4,Power Status,b9b9be4d-870f-414b-90f4-5dbf5cc357b5-Power Status,String,Boolean,READONLY,ACTIVE,-,unitless,,,String
b9b9be4d-870f-414b-90f4-5dbf5cc357b5,BBL4 Lake Monitoring Panel,0070405,POINT(55.177417 25.069861),,siteadmin@datalkz,1592078257388,ACTIVE,emaar,emirates,Emirates Living,dc934972-cada-4d5c-a51d-4b0bf8783de0,EL Lakes,POINT(55.167867 25.06778),ACTIVE,emaar,siteuser@emaar,1591076984491,SubCommunity,RMSLake,63a65f04-778a-419c-b02e-f1df29982629,BBL4,ACTIVE,POINT(55.177417 25.069861),,,,emaar,siteuser@emaar,1591088537441,ResidentialTower,,,,,,,985b6300-32fa-419e-865c-b25ddb08e56e,Low Level Setpoint,b9b9be4d-870f-414b-90f4-5dbf5cc357b5-Low Level Setpoint,Double,,WRITABLE,ACTIVE,m,meter,,,Double
b9b9be4d-870f-414b-90f4-5dbf5cc357b5,BBL4 Lake Monitoring Panel,0070405,POINT(55.177417 25.069861),,siteadmin@datalkz,1592078257388,ACTIVE,emaar,emirates,Emirates Living,dc934972-cada-4d5c-a51d-4b0bf8783de0,EL Lakes,POINT(55.167867 25.06778),ACTIVE,emaar,siteuser@emaar,1591076984491,SubCommunity,RMSLake,63a65f04-778a-419c-b02e-f1df29982629,BBL4,ACTIVE,POINT(55.177417 25.069861),,,,emaar,siteuser@emaar,1591088537441,ResidentialTower,,,,,,,a5566e4a-92c6-4991-8f3e-bb8c99cf48bf,Level,b9b9be4d-870f-414b-90f4-5dbf5cc357b5-Level,Double,,READONLY,ACTIVE,m,meter,,,Double
