asset_id,asset_name,asset_code,location,cost_of_purchase,created_by,created_on,asset_status,asset_domain,community_id,community_name,sub_community_id,sub_community_name,sub_community_location,sub_community_status,sub_community_domain,sub_community_created_by,sub_community_created_on,sub_community_type,asset_type,building_id,building_name,building_status,building_location,building_site_code,building_open_time,building_close_time,building_domain,building_created_by,building_created_on,building_type,spaces_id,spaces_name,spaces_layout,spaces_status,spaces_domain,spaces_type,data_point_id,point_name,point_display_name,point_data_type,remote_data_type,access_type,point_status,point_symbol,point_unit,point_expression,point_precedence,point_type
b12ea7df-e194-43f6-81bd-21257d544fdb,PH R1 MSFD Tel Room,0460614,POINT(55.246509954579906 25.112754119396183),,system@datalkz,1663865398020,ACTIVE,emaar,hills,Dubai Hills Estate,b0e67500-96f8-415e-a00a-ef9964514656,Park Heights,POINT(55.24635706855309 25.113126919874873),ACTIVE,emaar,techsupport@emaar,1640771894817,SubCommunity,MSFD,2326781b-8533-4d7b-b9f4-59b085915655,Park Heights R1,ACTIVE,POINT(55.246509954579906 25.112754119396183),,,,emaar,techsupport@emaar,1640772061039,ResidentialTower,acab9294-1e46-4ed9-b10a-02469ce9aa5b,Main Electrical Room,,ACTIVE,emaar,Room,e788498a-003c-4da8-865c-ea5ffeccceb5,MSFD 01 Position,b12ea7df-e194-43f6-81bd-21257d544fdb-MSFD 01 Position,String,Boolean,READONLY,ACTIVE,-,unitless,,,
b12ea7df-e194-43f6-81bd-21257d544fdb,PH R1 MSFD Tel Room,0460614,POINT(55.246509954579906 25.112754119396183),,system@datalkz,1663865398020,ACTIVE,emaar,hills,Dubai Hills Estate,b0e67500-96f8-415e-a00a-ef9964514656,Park Heights,POINT(55.24635706855309 25.113126919874873),ACTIVE,emaar,techsupport@emaar,1640771894817,SubCommunity,MSFD,2326781b-8533-4d7b-b9f4-59b085915655,Park Heights R1,ACTIVE,POINT(55.246509954579906 25.112754119396183),,,,emaar,techsupport@emaar,1640772061039,ResidentialTower,51560382-53c3-4010-8c57-9e352bc698de,Basement,,ACTIVE,emaar,Floor,e788498a-003c-4da8-865c-ea5ffeccceb5,MSFD 01 Position,b12ea7df-e194-43f6-81bd-21257d544fdb-MSFD 01 Position,String,Boolean,READONLY,ACTIVE,-,unitless,,,
16c738c1-49b3-4be1-87d6-898aab1d2350,PH R1 Out Gate Barrier,0460738,POINT(55.246509954579906 25.112754119396183),,system@datalkz,1663856296478,ACTIVE,emaar,hills,Dubai Hills Estate,b0e67500-96f8-415e-a00a-ef9964514656,Park Heights,POINT(55.24635706855309 25.113126919874873),ACTIVE,emaar,techsupport@emaar,1640771894817,SubCommunity,GateBarrier,2326781b-8533-4d7b-b9f4-59b085915655,Park Heights R1,ACTIVE,POINT(55.246509954579906 25.112754119396183),,,,emaar,techsupport@emaar,1640772061039,ResidentialTower,f8887773-3d2a-4869-b1b8-58817f821a45,CCTV Room,,ACTIVE,emaar,Room,8f10e5ca-01d8-447a-a712-0deb191f4f90,System Status,16c738c1-49b3-4be1-87d6-898aab1d2350-System Status,String,,READONLY,ACTIVE,-,unitless,,,String
16c738c1-49b3-4be1-87d6-898aab1d2350,PH R1 Out Gate Barrier,0460738,POINT(55.246509954579906 25.112754119396183),,system@datalkz,1663856296478,ACTIVE,emaar,hills,Dubai Hills Estate,b0e67500-96f8-415e-a00a-ef9964514656,Park Heights,POINT(55.24635706855309 25.113126919874873),ACTIVE,emaar,techsupport@emaar,1640771894817,SubCommunity,GateBarrier,2326781b-8533-4d7b-b9f4-59b085915655,Park Heights R1,ACTIVE,POINT(55.246509954579906 25.112754119396183),,,,emaar,techsupport@emaar,1640772061039,ResidentialTower,6f3a80e9-cf92-4eae-a74d-41cf40e17bbd,Ground Floor,,ACTIVE,emaar,Floor,8f10e5ca-01d8-447a-a712-0deb191f4f90,System Status,16c738c1-49b3-4be1-87d6-898aab1d2350-System Status,String,,READONLY,ACTIVE,-,unitless,,,String
16c738c1-49b3-4be1-87d6-898aab1d2350,PH R1 Out Gate Barrier,0460738,POINT(55.246509954579906 25.112754119396183),,system@datalkz,1663856296478,ACTIVE,emaar,hills,Dubai Hills Estate,b0e67500-96f8-415e-a00a-ef9964514656,Park Heights,POINT(55.24635706855309 25.113126919874873),ACTIVE,emaar,techsupport@emaar,1640771894817,SubCommunity,GateBarrier,2326781b-8533-4d7b-b9f4-59b085915655,Park Heights R1,ACTIVE,POINT(55.246509954579906 25.112754119396183),,,,emaar,techsupport@emaar,1640772061039,ResidentialTower,f8887773-3d2a-4869-b1b8-58817f821a45,CCTV Room,,ACTIVE,emaar,Room,57850358-f3fc-459d-8c89-4d7d6d07b865,Common Alarm,16c738c1-49b3-4be1-87d6-898aab1d2350-Common Alarm,String,,READONLY,ACTIVE,-,unitless,,,String
16c738c1-49b3-4be1-87d6-898aab1d2350,PH R1 Out Gate Barrier,0460738,POINT(55.246509954579906 25.112754119396183),,system@datalkz,1663856296478,ACTIVE,emaar,hills,Dubai Hills Estate,b0e67500-96f8-415e-a00a-ef9964514656,Park Heights,POINT(55.24635706855309 25.113126919874873),ACTIVE,emaar,techsupport@emaar,1640771894817,SubCommunity,GateBarrier,2326781b-8533-4d7b-b9f4-59b085915655,Park Heights R1,ACTIVE,POINT(55.246509954579906 25.112754119396183),,,,emaar,techsupport@emaar,1640772061039,ResidentialTower,6f3a80e9-cf92-4eae-a74d-41cf40e17bbd,Ground Floor,,ACTIVE,emaar,Floor,57850358-f3fc-459d-8c89-4d7d6d07b865,Common Alarm,16c738c1-49b3-4be1-87d6-898aab1d2350-Common Alarm,String,,READONLY,ACTIVE,-,unitless,,,String
ecda53e9-bd90-4375-aa32-067e29944637,PH R1 Pressurization Unit,0709316,POINT(55.246509954579906 25.112754119396183),,techsupport@emaar,1667277248236,ACTIVE,emaar,hills,Dubai Hills Estate,b0e67500-96f8-415e-a00a-ef9964514656,Park Heights,POINT(55.24635706855309 25.113126919874873),ACTIVE,emaar,techsupport@emaar,1640771894817,SubCommunity,PressurizationUnit,2326781b-8533-4d7b-b9f4-59b085915655,Park Heights R1,ACTIVE,POINT(55.246509954579906 25.112754119396183),,,,emaar,techsupport@emaar,1640772061039,ResidentialTower,51560382-53c3-4010-8c57-9e352bc698de,Basement,,ACTIVE,emaar,Floor,ee72c2e6-9cdb-4b3d-8bee-da99a5bf87d3,System Status,ecda53e9-bd90-4375-aa32-067e29944637-System Status,String,,READONLY,ACTIVE,-,unitless,,,String
ecda53e9-bd90-4375-aa32-067e29944637,PH R1 Pressurization Unit,0709316,POINT(55.246509954579906 25.112754119396183),,techsupport@emaar,1667277248236,ACTIVE,emaar,hills,Dubai Hills Estate,b0e67500-96f8-415e-a00a-ef9964514656,Park Heights,POINT(55.24635706855309 25.113126919874873),ACTIVE,emaar,techsupport@emaar,1640771894817,SubCommunity,PressurizationUnit,2326781b-8533-4d7b-b9f4-59b085915655,Park Heights R1,ACTIVE,POINT(55.246509954579906 25.112754119396183),,,,emaar,techsupport@emaar,1640772061039,ResidentialTower,51560382-53c3-4010-8c57-9e352bc698de,Basement,,ACTIVE,emaar,Floor,49b47ad1-e605-4e72-95c0-5a442bd93aae,Pump 2 Trip Status,ecda53e9-bd90-4375-aa32-067e29944637-Pump 2 Trip Status,String,,READONLY,ACTIVE,-,unitless,,,String
ecda53e9-bd90-4375-aa32-067e29944637,PH R1 Pressurization Unit,0709316,POINT(55.246509954579906 25.112754119396183),,techsupport@emaar,1667277248236,ACTIVE,emaar,hills,Dubai Hills Estate,b0e67500-96f8-415e-a00a-ef9964514656,Park Heights,POINT(55.24635706855309 25.113126919874873),ACTIVE,emaar,techsupport@emaar,1640771894817,SubCommunity,PressurizationUnit,2326781b-8533-4d7b-b9f4-59b085915655,Park Heights R1,ACTIVE,POINT(55.246509954579906 25.112754119396183),,,,emaar,techsupport@emaar,1640772061039,ResidentialTower,51560382-53c3-4010-8c57-9e352bc698de,Basement,,ACTIVE,emaar,Floor,43328e64-b6ae-4592-935a-18027de617bc,Pump 2 Run Status,ecda53e9-bd90-4375-aa32-067e29944637-Pump 2 Run Status,String,,READONLY,ACTIVE,-,unitless,,,String
ecda53e9-bd90-4375-aa32-067e29944637,PH R1 Pressurization Unit,0709316,POINT(55.246509954579906 25.112754119396183),,techsupport@emaar,1667277248236,ACTIVE,emaar,hills,Dubai Hills Estate,b0e67500-96f8-415e-a00a-ef9964514656,Park Heights,POINT(55.24635706855309 25.113126919874873),ACTIVE,emaar,techsupport@emaar,1640771894817,SubCommunity,PressurizationUnit,2326781b-8533-4d7b-b9f4-59b085915655,Park Heights R1,ACTIVE,POINT(55.246509954579906 25.112754119396183),,,,emaar,techsupport@emaar,1640772061039,ResidentialTower,51560382-53c3-4010-8c57-9e352bc698de,Basement,,ACTIVE,emaar,Floor,301b49af-3887-4c14-9dbf-b16d8e3e0816,Pump 2 HOA Status,ecda53e9-bd90-4375-aa32-067e29944637-Pump 2 HOA Status,String,,READONLY,ACTIVE,-,unitless,,,String
