asset_id,asset_name,asset_code,location,cost_of_purchase,created_by,created_on,asset_status,asset_domain,community_id,community_name,sub_community_id,sub_community_name,sub_community_location,sub_community_status,sub_community_domain,sub_community_created_by,sub_community_created_on,sub_community_type,asset_type,building_id,building_name,building_status,building_location,building_site_code,building_open_time,building_close_time,building_domain,building_created_by,building_created_on,building_type,spaces_id,spaces_name,spaces_layout,spaces_status,spaces_domain,spaces_type,data_point_id,point_name,point_display_name,point_data_type,remote_data_type,access_type,point_status,point_symbol,point_unit,point_expression,point_precedence,point_type
0b6f31f9-6cea-4861-83ee-fd7945f19e88,TC 22F FCU T 22,0089812,POINT(55.281895 25.191215),,siteadmin@datalkz,1576650820812,ACTIVE,emaar,downtown,Downtown Dubai,ed86bc26-4a5b-4624-98dc-917ccd68eac1,Burj Views,POINT(55.281487 25.190422),ACTIVE,emaar,hameed@emaar,1574672940634,SubCommunity,FanCoilUnit,8f589558-6e7f-43a6-a665-07d7e56c1945,Burj Views Tower C,ACTIVE,POINT(55.281895 25.191215),,,,emaar,hameed@emaar,1574673236346,ResidentialTower,21416fd4-2115-47b8-b387-e22b2d6ada20,Lift Lobby,,ACTIVE,emaar,CommonArea,fc1d8ab6-80ef-46a4-871e-ba5834d02718,Effective Setpoint,0b6f31f9-6cea-4861-83ee-fd7945f19e88-Effective Setpoint,Double,,READONLY,ACTIVE,degC,celsius,,,Double
0b6f31f9-6cea-4861-83ee-fd7945f19e88,TC 22F FCU T 22,0089812,POINT(55.281895 25.191215),,siteadmin@datalkz,1576650820812,ACTIVE,emaar,downtown,Downtown Dubai,ed86bc26-4a5b-4624-98dc-917ccd68eac1,Burj Views,POINT(55.281487 25.190422),ACTIVE,emaar,hameed@emaar,1574672940634,SubCommunity,FanCoilUnit,8f589558-6e7f-43a6-a665-07d7e56c1945,Burj Views Tower C,ACTIVE,POINT(55.281895 25.191215),,,,emaar,hameed@emaar,1574673236346,ResidentialTower,c2c72237-df37-4ba4-9ea4-85cd038924e5,Twenty Second Floor,,ACTIVE,emaar,Floor,b7eeb828-3fcf-4d6c-a460-1955913d3110,Effective Fan Indication,0b6f31f9-6cea-4861-83ee-fd7945f19e88-Effective Fan Indication,String,Enum,READONLY,ACTIVE,-,unitless,,,String
0b6f31f9-6cea-4861-83ee-fd7945f19e88,TC 22F FCU T 22,0089812,POINT(55.281895 25.191215),,siteadmin@datalkz,1576650820812,ACTIVE,emaar,downtown,Downtown Dubai,ed86bc26-4a5b-4624-98dc-917ccd68eac1,Burj Views,POINT(55.281487 25.190422),ACTIVE,emaar,hameed@emaar,1574672940634,SubCommunity,FanCoilUnit,8f589558-6e7f-43a6-a665-07d7e56c1945,Burj Views Tower C,ACTIVE,POINT(55.281895 25.191215),,,,emaar,hameed@emaar,1574673236346,ResidentialTower,21416fd4-2115-47b8-b387-e22b2d6ada20,Lift Lobby,,ACTIVE,emaar,CommonArea,b7eeb828-3fcf-4d6c-a460-1955913d3110,Effective Fan Indication,0b6f31f9-6cea-4861-83ee-fd7945f19e88-Effective Fan Indication,String,Enum,READONLY,ACTIVE,-,unitless,,,String
0b6f31f9-6cea-4861-83ee-fd7945f19e88,TC 22F FCU T 22,0089812,POINT(55.281895 25.191215),,siteadmin@datalkz,1576650820812,ACTIVE,emaar,downtown,Downtown Dubai,ed86bc26-4a5b-4624-98dc-917ccd68eac1,Burj Views,POINT(55.281487 25.190422),ACTIVE,emaar,hameed@emaar,1574672940634,SubCommunity,FanCoilUnit,8f589558-6e7f-43a6-a665-07d7e56c1945,Burj Views Tower C,ACTIVE,POINT(55.281895 25.191215),,,,emaar,hameed@emaar,1574673236346,ResidentialTower,c2c72237-df37-4ba4-9ea4-85cd038924e5,Twenty Second Floor,,ACTIVE,emaar,Floor,d716c7a0-7e18-45ff-a3b0-a98614371e03,Communication Status,0b6f31f9-6cea-4861-83ee-fd7945f19e88-Communication Status,String,Boolean,READONLY,ACTIVE,-,unitless,,,String
0b6f31f9-6cea-4861-83ee-fd7945f19e88,TC 22F FCU T 22,0089812,POINT(55.281895 25.191215),,siteadmin@datalkz,1576650820812,ACTIVE,emaar,downtown,Downtown Dubai,ed86bc26-4a5b-4624-98dc-917ccd68eac1,Burj Views,POINT(55.281487 25.190422),ACTIVE,emaar,hameed@emaar,1574672940634,SubCommunity,FanCoilUnit,8f589558-6e7f-43a6-a665-07d7e56c1945,Burj Views Tower C,ACTIVE,POINT(55.281895 25.191215),,,,emaar,hameed@emaar,1574673236346,ResidentialTower,21416fd4-2115-47b8-b387-e22b2d6ada20,Lift Lobby,,ACTIVE,emaar,CommonArea,d716c7a0-7e18-45ff-a3b0-a98614371e03,Communication Status,0b6f31f9-6cea-4861-83ee-fd7945f19e88-Communication Status,String,Boolean,READONLY,ACTIVE,-,unitless,,,String
0b6f31f9-6cea-4861-83ee-fd7945f19e88,TC 22F FCU T 22,0089812,POINT(55.281895 25.191215),,siteadmin@datalkz,1576650820812,ACTIVE,emaar,downtown,Downtown Dubai,ed86bc26-4a5b-4624-98dc-917ccd68eac1,Burj Views,POINT(55.281487 25.190422),ACTIVE,emaar,hameed@emaar,1574672940634,SubCommunity,FanCoilUnit,8f589558-6e7f-43a6-a665-07d7e56c1945,Burj Views Tower C,ACTIVE,POINT(55.281895 25.191215),,,,emaar,hameed@emaar,1574673236346,ResidentialTower,c2c72237-df37-4ba4-9ea4-85cd038924e5,Twenty Second Floor,,ACTIVE,emaar,Floor,24e7d4db-4388-4f22-8974-8a48cf5940a5,Auto Manual Command,0b6f31f9-6cea-4861-83ee-fd7945f19e88-Auto Manual Command,String,Boolean,WRITABLE,ACTIVE,-,unitless,,,String
0b6f31f9-6cea-4861-83ee-fd7945f19e88,TC 22F FCU T 22,0089812,POINT(55.281895 25.191215),,siteadmin@datalkz,1576650820812,ACTIVE,emaar,downtown,Downtown Dubai,ed86bc26-4a5b-4624-98dc-917ccd68eac1,Burj Views,POINT(55.281487 25.190422),ACTIVE,emaar,hameed@emaar,1574672940634,SubCommunity,FanCoilUnit,8f589558-6e7f-43a6-a665-07d7e56c1945,Burj Views Tower C,ACTIVE,POINT(55.281895 25.191215),,,,emaar,hameed@emaar,1574673236346,ResidentialTower,21416fd4-2115-47b8-b387-e22b2d6ada20,Lift Lobby,,ACTIVE,emaar,CommonArea,24e7d4db-4388-4f22-8974-8a48cf5940a5,Auto Manual Command,0b6f31f9-6cea-4861-83ee-fd7945f19e88-Auto Manual Command,String,Boolean,WRITABLE,ACTIVE,-,unitless,,,String
24401664-7e80-4814-b2dc-aa8f5cebcd56,TC 23F FCU T 23,0089811,POINT(55.281895 25.191215),,siteadmin@datalkz,1576650794865,ACTIVE,emaar,downtown,Downtown Dubai,ed86bc26-4a5b-4624-98dc-917ccd68eac1,Burj Views,POINT(55.281487 25.190422),ACTIVE,emaar,hameed@emaar,1574672940634,SubCommunity,FanCoilUnit,8f589558-6e7f-43a6-a665-07d7e56c1945,Burj Views Tower C,ACTIVE,POINT(55.281895 25.191215),,,,emaar,hameed@emaar,1574673236346,ResidentialTower,f90c1d9f-e64a-4f13-bc7c-2b4509c25b74,Twenty Third Floor,,ACTIVE,emaar,Floor,6ed4249e-40d6-4baa-b43e-e5c67651ed66,Valve Position,24401664-7e80-4814-b2dc-aa8f5cebcd56-Valve Position,String,Boolean,READONLY,ACTIVE,-,unitless,,,String
24401664-7e80-4814-b2dc-aa8f5cebcd56,TC 23F FCU T 23,0089811,POINT(55.281895 25.191215),,siteadmin@datalkz,1576650794865,ACTIVE,emaar,downtown,Downtown Dubai,ed86bc26-4a5b-4624-98dc-917ccd68eac1,Burj Views,POINT(55.281487 25.190422),ACTIVE,emaar,hameed@emaar,1574672940634,SubCommunity,FanCoilUnit,8f589558-6e7f-43a6-a665-07d7e56c1945,Burj Views Tower C,ACTIVE,POINT(55.281895 25.191215),,,,emaar,hameed@emaar,1574673236346,ResidentialTower,21416fd4-2115-47b8-b387-e22b2d6ada20,Lift Lobby,,ACTIVE,emaar,CommonArea,6ed4249e-40d6-4baa-b43e-e5c67651ed66,Valve Position,24401664-7e80-4814-b2dc-aa8f5cebcd56-Valve Position,String,Boolean,READONLY,ACTIVE,-,unitless,,,String
24401664-7e80-4814-b2dc-aa8f5cebcd56,TC 23F FCU T 23,0089811,POINT(55.281895 25.191215),,siteadmin@datalkz,1576650794865,ACTIVE,emaar,downtown,Downtown Dubai,ed86bc26-4a5b-4624-98dc-917ccd68eac1,Burj Views,POINT(55.281487 25.190422),ACTIVE,emaar,hameed@emaar,1574672940634,SubCommunity,FanCoilUnit,8f589558-6e7f-43a6-a665-07d7e56c1945,Burj Views Tower C,ACTIVE,POINT(55.281895 25.191215),,,,emaar,hameed@emaar,1574673236346,ResidentialTower,f90c1d9f-e64a-4f13-bc7c-2b4509c25b74,Twenty Third Floor,,ACTIVE,emaar,Floor,0673c155-429a-4492-aabe-b83c18a1774b,Valve Command Enable,24401664-7e80-4814-b2dc-aa8f5cebcd56-Valve Command Enable,String,Boolean,WRITABLE,ACTIVE,-,unitless,,,String
