asset_id,asset_name,asset_code,location,cost_of_purchase,created_by,created_on,asset_status,asset_domain,community_id,community_name,sub_community_id,sub_community_name,sub_community_location,sub_community_status,sub_community_domain,sub_community_created_by,sub_community_created_on,sub_community_type,asset_type,building_id,building_name,building_status,building_location,building_site_code,building_open_time,building_close_time,building_domain,building_created_by,building_created_on,building_type,spaces_id,spaces_name,spaces_layout,spaces_status,spaces_domain,spaces_type,data_point_id,point_name,point_display_name,point_data_type,remote_data_type,access_type,point_status,point_symbol,point_unit,point_expression,point_precedence,point_type
b1d1c8db-87a4-48f8-b493-f416107c92b0,ETN 10F FCU 01,0059086,POINT(55.324735 25.257704),,siteadmin@datalkz,1596974096834,ACTIVE,emaar,downtown,Downtown Dubai,8f56edae-98b6-4850-861f-8f71d1b4258e,Emaar Towers,POINT(55.324802 25.257575),ACTIVE,emaar,siteuser@emaar,1593599260940,SubCommunity,FanCoilUnit,1414080f-5870-4b76-980e-26e5d4283ffe,Emaar Towers North,ACTIVE,POINT(55.324735 25.257704),,,,emaar,siteuser@emaar,1594009269067,ResidentialTower,4ee396f3-f084-405c-b86c-202de86c242b,Tenth Floor,,ACTIVE,emaar,Floor,05462290-49c6-4bc0-b1ae-16741e67187c,Supervisory Fan Speed,b1d1c8db-87a4-48f8-b493-f416107c92b0-Supervisory Fan Speed,String,Enum,WRITABLE,ACTIVE,-,unitless,,,String
b1d1c8db-87a4-48f8-b493-f416107c92b0,ETN 10F FCU 01,0059086,POINT(55.324735 25.257704),,siteadmin@datalkz,1596974096834,ACTIVE,emaar,downtown,Downtown Dubai,8f56edae-98b6-4850-861f-8f71d1b4258e,Emaar Towers,POINT(55.324802 25.257575),ACTIVE,emaar,siteuser@emaar,1593599260940,SubCommunity,FanCoilUnit,1414080f-5870-4b76-980e-26e5d4283ffe,Emaar Towers North,ACTIVE,POINT(55.324735 25.257704),,,,emaar,siteuser@emaar,1594009269067,ResidentialTower,712cee53-0ed8-454c-8782-4e5338417cbf,Lift Lobby,,ACTIVE,emaar,CommonArea,05462290-49c6-4bc0-b1ae-16741e67187c,Supervisory Fan Speed,b1d1c8db-87a4-48f8-b493-f416107c92b0-Supervisory Fan Speed,String,Enum,WRITABLE,ACTIVE,-,unitless,,,String
b1d1c8db-87a4-48f8-b493-f416107c92b0,ETN 10F FCU 01,0059086,POINT(55.324735 25.257704),,siteadmin@datalkz,1596974096834,ACTIVE,emaar,downtown,Downtown Dubai,8f56edae-98b6-4850-861f-8f71d1b4258e,Emaar Towers,POINT(55.324802 25.257575),ACTIVE,emaar,siteuser@emaar,1593599260940,SubCommunity,FanCoilUnit,1414080f-5870-4b76-980e-26e5d4283ffe,Emaar Towers North,ACTIVE,POINT(55.324735 25.257704),,,,emaar,siteuser@emaar,1594009269067,ResidentialTower,4ee396f3-f084-405c-b86c-202de86c242b,Tenth Floor,,ACTIVE,emaar,Floor,f994a5cf-ecdc-4f02-96a7-a5fc7a141af2,Run Status,b1d1c8db-87a4-48f8-b493-f416107c92b0-Run Status,String,Boolean,READONLY,ACTIVE,-,unitless,,,String
b1d1c8db-87a4-48f8-b493-f416107c92b0,ETN 10F FCU 01,0059086,POINT(55.324735 25.257704),,siteadmin@datalkz,1596974096834,ACTIVE,emaar,downtown,Downtown Dubai,8f56edae-98b6-4850-861f-8f71d1b4258e,Emaar Towers,POINT(55.324802 25.257575),ACTIVE,emaar,siteuser@emaar,1593599260940,SubCommunity,FanCoilUnit,1414080f-5870-4b76-980e-26e5d4283ffe,Emaar Towers North,ACTIVE,POINT(55.324735 25.257704),,,,emaar,siteuser@emaar,1594009269067,ResidentialTower,712cee53-0ed8-454c-8782-4e5338417cbf,Lift Lobby,,ACTIVE,emaar,CommonArea,f994a5cf-ecdc-4f02-96a7-a5fc7a141af2,Run Status,b1d1c8db-87a4-48f8-b493-f416107c92b0-Run Status,String,Boolean,READONLY,ACTIVE,-,unitless,,,String
b1d1c8db-87a4-48f8-b493-f416107c92b0,ETN 10F FCU 01,0059086,POINT(55.324735 25.257704),,siteadmin@datalkz,1596974096834,ACTIVE,emaar,downtown,Downtown Dubai,8f56edae-98b6-4850-861f-8f71d1b4258e,Emaar Towers,POINT(55.324802 25.257575),ACTIVE,emaar,siteuser@emaar,1593599260940,SubCommunity,FanCoilUnit,1414080f-5870-4b76-980e-26e5d4283ffe,Emaar Towers North,ACTIVE,POINT(55.324735 25.257704),,,,emaar,siteuser@emaar,1594009269067,ResidentialTower,4ee396f3-f084-405c-b86c-202de86c242b,Tenth Floor,,ACTIVE,emaar,Floor,54fa0836-d7e6-49f6-9efc-590693cf7885,Return Temperature Setpoint,b1d1c8db-87a4-48f8-b493-f416107c92b0-Return Temperature Setpoint,Double,,WRITABLE,ACTIVE,degC,celsius,,,Double
b1d1c8db-87a4-48f8-b493-f416107c92b0,ETN 10F FCU 01,0059086,POINT(55.324735 25.257704),,siteadmin@datalkz,1596974096834,ACTIVE,emaar,downtown,Downtown Dubai,8f56edae-98b6-4850-861f-8f71d1b4258e,Emaar Towers,POINT(55.324802 25.257575),ACTIVE,emaar,siteuser@emaar,1593599260940,SubCommunity,FanCoilUnit,1414080f-5870-4b76-980e-26e5d4283ffe,Emaar Towers North,ACTIVE,POINT(55.324735 25.257704),,,,emaar,siteuser@emaar,1594009269067,ResidentialTower,712cee53-0ed8-454c-8782-4e5338417cbf,Lift Lobby,,ACTIVE,emaar,CommonArea,54fa0836-d7e6-49f6-9efc-590693cf7885,Return Temperature Setpoint,b1d1c8db-87a4-48f8-b493-f416107c92b0-Return Temperature Setpoint,Double,,WRITABLE,ACTIVE,degC,celsius,,,Double
b1d1c8db-87a4-48f8-b493-f416107c92b0,ETN 10F FCU 01,0059086,POINT(55.324735 25.257704),,siteadmin@datalkz,1596974096834,ACTIVE,emaar,downtown,Downtown Dubai,8f56edae-98b6-4850-861f-8f71d1b4258e,Emaar Towers,POINT(55.324802 25.257575),ACTIVE,emaar,siteuser@emaar,1593599260940,SubCommunity,FanCoilUnit,1414080f-5870-4b76-980e-26e5d4283ffe,Emaar Towers North,ACTIVE,POINT(55.324735 25.257704),,,,emaar,siteuser@emaar,1594009269067,ResidentialTower,4ee396f3-f084-405c-b86c-202de86c242b,Tenth Floor,,ACTIVE,emaar,Floor,20e57fb5-f185-48fc-ad98-2166c93a4fb8,Return Temperature,b1d1c8db-87a4-48f8-b493-f416107c92b0-Return Temperature,Double,,READONLY,ACTIVE,degC,celsius,,,Double
b1d1c8db-87a4-48f8-b493-f416107c92b0,ETN 10F FCU 01,0059086,POINT(55.324735 25.257704),,siteadmin@datalkz,1596974096834,ACTIVE,emaar,downtown,Downtown Dubai,8f56edae-98b6-4850-861f-8f71d1b4258e,Emaar Towers,POINT(55.324802 25.257575),ACTIVE,emaar,siteuser@emaar,1593599260940,SubCommunity,FanCoilUnit,1414080f-5870-4b76-980e-26e5d4283ffe,Emaar Towers North,ACTIVE,POINT(55.324735 25.257704),,,,emaar,siteuser@emaar,1594009269067,ResidentialTower,712cee53-0ed8-454c-8782-4e5338417cbf,Lift Lobby,,ACTIVE,emaar,CommonArea,20e57fb5-f185-48fc-ad98-2166c93a4fb8,Return Temperature,b1d1c8db-87a4-48f8-b493-f416107c92b0-Return Temperature,Double,,READONLY,ACTIVE,degC,celsius,,,Double
b1d1c8db-87a4-48f8-b493-f416107c92b0,ETN 10F FCU 01,0059086,POINT(55.324735 25.257704),,siteadmin@datalkz,1596974096834,ACTIVE,emaar,downtown,Downtown Dubai,8f56edae-98b6-4850-861f-8f71d1b4258e,Emaar Towers,POINT(55.324802 25.257575),ACTIVE,emaar,siteuser@emaar,1593599260940,SubCommunity,FanCoilUnit,1414080f-5870-4b76-980e-26e5d4283ffe,Emaar Towers North,ACTIVE,POINT(55.324735 25.257704),,,,emaar,siteuser@emaar,1594009269067,ResidentialTower,4ee396f3-f084-405c-b86c-202de86c242b,Tenth Floor,,ACTIVE,emaar,Floor,eeb59908-7bf9-43ed-b3a0-965096cc6755,Modulating Valve Position,b1d1c8db-87a4-48f8-b493-f416107c92b0-Modulating Valve Position,Float,,READONLY,ACTIVE,%,percent,,,Float
b1d1c8db-87a4-48f8-b493-f416107c92b0,ETN 10F FCU 01,0059086,POINT(55.324735 25.257704),,siteadmin@datalkz,1596974096834,ACTIVE,emaar,downtown,Downtown Dubai,8f56edae-98b6-4850-861f-8f71d1b4258e,Emaar Towers,POINT(55.324802 25.257575),ACTIVE,emaar,siteuser@emaar,1593599260940,SubCommunity,FanCoilUnit,1414080f-5870-4b76-980e-26e5d4283ffe,Emaar Towers North,ACTIVE,POINT(55.324735 25.257704),,,,emaar,siteuser@emaar,1594009269067,ResidentialTower,712cee53-0ed8-454c-8782-4e5338417cbf,Lift Lobby,,ACTIVE,emaar,CommonArea,eeb59908-7bf9-43ed-b3a0-965096cc6755,Modulating Valve Position,b1d1c8db-87a4-48f8-b493-f416107c92b0-Modulating Valve Position,Float,,READONLY,ACTIVE,%,percent,,,Float
