asset_id,asset_name,asset_code,location,cost_of_purchase,created_by,created_on,asset_status,asset_domain,community_id,community_name,sub_community_id,sub_community_name,sub_community_location,sub_community_status,sub_community_domain,sub_community_created_by,sub_community_created_on,sub_community_type,asset_type,building_id,building_name,building_status,building_location,building_site_code,building_open_time,building_close_time,building_domain,building_created_by,building_created_on,building_type,spaces_id,spaces_name,spaces_layout,spaces_status,spaces_domain,spaces_type,data_point_id,point_name,point_display_name,point_data_type,remote_data_type,access_type,point_status,point_symbol,point_unit,point_expression,point_precedence,point_type
4342668c-fb21-4086-902f-bb915efd143f,DM CT Water Meter 01,,POINT(55.149489 25.086049),,siteadmin@datalkz,1594755698487,ACTIVE,emaar,marina,Dubai Marina,0a5b9aac-ac49-4def-ae08-fdd756e62bef,Dubai Marina Master Community,POINT(55.138197 25.077359),ACTIVE,emaar,siteuser@emaar,1594010585262,SubCommunity,WaterMeter,72f67af9-6516-4b32-ae45-6d91ad3fe030,Cooling Tower,ACTIVE,POINT(55.149489 25.086049),,,,emaar,siteuser@emaar,1594020822119,ResidentialTower,,,,,,,7f831c14-fa92-4e81-8107-2cec40ba3f8c,Consumption,4342668c-fb21-4086-902f-bb915efd143f-Consumption,Double,,READONLY,ACTIVE,galUK,imperial gallon,%24%7BIG%7D,,Double
3b5950fd-27fb-4ba0-9bb8-eed120a4c555,DM Culvert 01 District 09,,POINT(0 0),,techsupport@emaar,1725515932239,ACTIVE,emaar,marina,Dubai Marina,0a5b9aac-ac49-4def-ae08-fdd756e62bef,Dubai Marina Master Community,POINT(55.138197 25.077359),ACTIVE,emaar,siteuser@emaar,1594010585262,SubCommunity,RMSCulvert,7bacc711-4ae2-433b-bd1b-98e951c88690,DM Culvert 01,ACTIVE,POINT(55.132220207829434 25.069592975726806),,,,emaar,admin@emaar,1725456052487,CommercialTower,47e19172-aefe-42bb-990c-b5e5719c91f8,Ground Floor,,ACTIVE,emaar,Floor,1aced460-e727-44d6-9ac5-169d5559da24,Low Level Alarm,3b5950fd-27fb-4ba0-9bb8-eed120a4c555-Low Level Alarm,String,,READONLY,ACTIVE,-,unitless,,,
3b5950fd-27fb-4ba0-9bb8-eed120a4c555,DM Culvert 01 District 09,,POINT(0 0),,techsupport@emaar,1725515932239,ACTIVE,emaar,marina,Dubai Marina,0a5b9aac-ac49-4def-ae08-fdd756e62bef,Dubai Marina Master Community,POINT(55.138197 25.077359),ACTIVE,emaar,siteuser@emaar,1594010585262,SubCommunity,RMSCulvert,7bacc711-4ae2-433b-bd1b-98e951c88690,DM Culvert 01,ACTIVE,POINT(55.132220207829434 25.069592975726806),,,,emaar,admin@emaar,1725456052487,CommercialTower,47e19172-aefe-42bb-990c-b5e5719c91f8,Ground Floor,,ACTIVE,emaar,Floor,83c4dbb8-82b6-49f1-9c2f-cacf650fa2f1,High Level Alarm,3b5950fd-27fb-4ba0-9bb8-eed120a4c555-High Level Alarm,String,,READONLY,ACTIVE,-,unitless,,,
6a20c9ee-3d30-4d2f-8931-989d9d48f357,DM Culvert 01 District 10,,POINT(0 0),,techsupport@emaar,1725516100805,ACTIVE,emaar,marina,Dubai Marina,0a5b9aac-ac49-4def-ae08-fdd756e62bef,Dubai Marina Master Community,POINT(55.138197 25.077359),ACTIVE,emaar,siteuser@emaar,1594010585262,SubCommunity,RMSCulvert,7bacc711-4ae2-433b-bd1b-98e951c88690,DM Culvert 01,ACTIVE,POINT(55.132220207829434 25.069592975726806),,,,emaar,admin@emaar,1725456052487,CommercialTower,47e19172-aefe-42bb-990c-b5e5719c91f8,Ground Floor,,ACTIVE,emaar,Floor,cd0f140a-784c-4cfc-84b5-34948dc88d86,Low Level Alarm,6a20c9ee-3d30-4d2f-8931-989d9d48f357-Low Level Alarm,String,,READONLY,ACTIVE,-,unitless,,,
6a20c9ee-3d30-4d2f-8931-989d9d48f357,DM Culvert 01 District 10,,POINT(0 0),,techsupport@emaar,1725516100805,ACTIVE,emaar,marina,Dubai Marina,0a5b9aac-ac49-4def-ae08-fdd756e62bef,Dubai Marina Master Community,POINT(55.138197 25.077359),ACTIVE,emaar,siteuser@emaar,1594010585262,SubCommunity,RMSCulvert,7bacc711-4ae2-433b-bd1b-98e951c88690,DM Culvert 01,ACTIVE,POINT(55.132220207829434 25.069592975726806),,,,emaar,admin@emaar,1725456052487,CommercialTower,47e19172-aefe-42bb-990c-b5e5719c91f8,Ground Floor,,ACTIVE,emaar,Floor,c3f3e0ef-69e3-403d-9b91-607203f39bb6,High Level Alarm,6a20c9ee-3d30-4d2f-8931-989d9d48f357-High Level Alarm,String,,READONLY,ACTIVE,-,unitless,,,
7fda8163-518d-4b40-ab1d-fedf86243c76,DM Culvert 02 District 02,,POINT(0 0),,techsupport@emaar,1725516174576,ACTIVE,emaar,marina,Dubai Marina,0a5b9aac-ac49-4def-ae08-fdd756e62bef,Dubai Marina Master Community,POINT(55.138197 25.077359),ACTIVE,emaar,siteuser@emaar,1594010585262,SubCommunity,RMSCulvert,eee51a69-e5de-44ea-9c7a-6dc91b9931c5,DM Culvert 02,ACTIVE,POINT(55.132220207829434 25.069592975726806),,,,emaar,admin@emaar,1725456102153,CommercialTower,5a04e24c-e71a-4d6d-b047-afc58339c017,Ground Floor,,ACTIVE,emaar,Floor,d93d6b1f-d1b3-486e-9f0f-0716395ecdef,Low Level Alarm,7fda8163-518d-4b40-ab1d-fedf86243c76-Low Level Alarm,String,,READONLY,ACTIVE,-,unitless,,,
7fda8163-518d-4b40-ab1d-fedf86243c76,DM Culvert 02 District 02,,POINT(0 0),,techsupport@emaar,1725516174576,ACTIVE,emaar,marina,Dubai Marina,0a5b9aac-ac49-4def-ae08-fdd756e62bef,Dubai Marina Master Community,POINT(55.138197 25.077359),ACTIVE,emaar,siteuser@emaar,1594010585262,SubCommunity,RMSCulvert,eee51a69-e5de-44ea-9c7a-6dc91b9931c5,DM Culvert 02,ACTIVE,POINT(55.132220207829434 25.069592975726806),,,,emaar,admin@emaar,1725456102153,CommercialTower,5a04e24c-e71a-4d6d-b047-afc58339c017,Ground Floor,,ACTIVE,emaar,Floor,7451395c-a1c9-4735-a054-e3e44bc23f90,High Level Alarm,7fda8163-518d-4b40-ab1d-fedf86243c76-High Level Alarm,String,,READONLY,ACTIVE,-,unitless,,,
ee9ae12a-3075-4acd-a329-e78c8132c7c2,DM Culvert 02 District 09,,POINT(0 0),,techsupport@emaar,1725516240126,ACTIVE,emaar,marina,Dubai Marina,0a5b9aac-ac49-4def-ae08-fdd756e62bef,Dubai Marina Master Community,POINT(55.138197 25.077359),ACTIVE,emaar,siteuser@emaar,1594010585262,SubCommunity,RMSCulvert,eee51a69-e5de-44ea-9c7a-6dc91b9931c5,DM Culvert 02,ACTIVE,POINT(55.132220207829434 25.069592975726806),,,,emaar,admin@emaar,1725456102153,CommercialTower,5a04e24c-e71a-4d6d-b047-afc58339c017,Ground Floor,,ACTIVE,emaar,Floor,58bcd0cb-14a8-4f24-a2f5-7d9dbe603d7b,Low Level Alarm,ee9ae12a-3075-4acd-a329-e78c8132c7c2-Low Level Alarm,String,,READONLY,ACTIVE,-,unitless,,,
ee9ae12a-3075-4acd-a329-e78c8132c7c2,DM Culvert 02 District 09,,POINT(0 0),,techsupport@emaar,1725516240126,ACTIVE,emaar,marina,Dubai Marina,0a5b9aac-ac49-4def-ae08-fdd756e62bef,Dubai Marina Master Community,POINT(55.138197 25.077359),ACTIVE,emaar,siteuser@emaar,1594010585262,SubCommunity,RMSCulvert,eee51a69-e5de-44ea-9c7a-6dc91b9931c5,DM Culvert 02,ACTIVE,POINT(55.132220207829434 25.069592975726806),,,,emaar,admin@emaar,1725456102153,CommercialTower,5a04e24c-e71a-4d6d-b047-afc58339c017,Ground Floor,,ACTIVE,emaar,Floor,87b2d873-218a-48bd-9b49-b5a692eae784,High Level Alarm,ee9ae12a-3075-4acd-a329-e78c8132c7c2-High Level Alarm,String,,READONLY,ACTIVE,-,unitless,,,
fc37bedd-61ab-4f24-9d42-55e4c99c8b5e,DM Culvert 03 District 04,,POINT(0 0),,techsupport@emaar,1725516319981,ACTIVE,emaar,marina,Dubai Marina,0a5b9aac-ac49-4def-ae08-fdd756e62bef,Dubai Marina Master Community,POINT(55.138197 25.077359),ACTIVE,emaar,siteuser@emaar,1594010585262,SubCommunity,RMSCulvert,e3713fe1-2be1-4b30-84a7-e1d213a8440d,DM Culvert 03,ACTIVE,POINT(55.132220207829434 25.069592975726806),,,,emaar,admin@emaar,1725456135541,CommercialTower,e9c809a0-f264-48e0-9402-bdd8f6229324,Ground Floor,,ACTIVE,emaar,Floor,4b015f51-fcb2-4d97-8293-fc30d5c17bf5,Low Level Alarm,fc37bedd-61ab-4f24-9d42-55e4c99c8b5e-Low Level Alarm,String,,READONLY,ACTIVE,-,unitless,,,
