asset_id,asset_name,asset_code,location,cost_of_purchase,created_by,created_on,asset_status,asset_domain,community_id,community_name,sub_community_id,sub_community_name,sub_community_location,sub_community_status,sub_community_domain,sub_community_created_by,sub_community_created_on,sub_community_type,asset_type,building_id,building_name,building_status,building_location,building_site_code,building_open_time,building_close_time,building_domain,building_created_by,building_created_on,building_type,spaces_id,spaces_name,spaces_layout,spaces_status,spaces_domain,spaces_type,data_point_id,point_name,point_display_name,point_data_type,remote_data_type,access_type,point_status,point_symbol,point_unit,point_expression,point_precedence,point_type
6d7185c8-2f78-4625-95d4-36d4d368f925,CE T2 B1 FCU PD GARBAGE 01,0782607,POINT(55.345204 25.209647),,system@datalkz,1730142165023,ACTIVE,emaar,creek,Dubai Creek Harbour,3a75b6eb-6daf-4ab9-8b6b-55a32f7da2ea,Creek Edge,POINT(55.345531 25.209866),ACTIVE,emaar,admin@emaar,1724157593916,SubCommunity,FanCoilUnit,306c93ed-fbcb-4858-8d24-ebcc34fb3f9f,Creek Edge Tower 2,ACTIVE,POINT(55.345204 25.209647),,,,emaar,admin@emaar,1724157977109,ResidentialTower,0bb02ed1-ab0f-4769-94d3-ef3213c4be03,Garbagge Room,,ACTIVE,emaar,Room,035b8782-4eb8-4b0b-b434-235ea9457b35,Supervisory Fan Speed,6d7185c8-2f78-4625-95d4-36d4d368f925-Supervisory Fan Speed,String,,WRITABLE,ACTIVE,-,unitless,,,String
6d7185c8-2f78-4625-95d4-36d4d368f925,CE T2 B1 FCU PD GARBAGE 01,0782607,POINT(55.345204 25.209647),,system@datalkz,1730142165023,ACTIVE,emaar,creek,Dubai Creek Harbour,3a75b6eb-6daf-4ab9-8b6b-55a32f7da2ea,Creek Edge,POINT(55.345531 25.209866),ACTIVE,emaar,admin@emaar,1724157593916,SubCommunity,FanCoilUnit,306c93ed-fbcb-4858-8d24-ebcc34fb3f9f,Creek Edge Tower 2,ACTIVE,POINT(55.345204 25.209647),,,,emaar,admin@emaar,1724157977109,ResidentialTower,fd1dc382-978d-4087-8c43-8cdf2a34d22d,Basement 01,,ACTIVE,emaar,Floor,035b8782-4eb8-4b0b-b434-235ea9457b35,Supervisory Fan Speed,6d7185c8-2f78-4625-95d4-36d4d368f925-Supervisory Fan Speed,String,,WRITABLE,ACTIVE,-,unitless,,,String
6d7185c8-2f78-4625-95d4-36d4d368f925,CE T2 B1 FCU PD GARBAGE 01,0782607,POINT(55.345204 25.209647),,system@datalkz,1730142165023,ACTIVE,emaar,creek,Dubai Creek Harbour,3a75b6eb-6daf-4ab9-8b6b-55a32f7da2ea,Creek Edge,POINT(55.345531 25.209866),ACTIVE,emaar,admin@emaar,1724157593916,SubCommunity,FanCoilUnit,306c93ed-fbcb-4858-8d24-ebcc34fb3f9f,Creek Edge Tower 2,ACTIVE,POINT(55.345204 25.209647),,,,emaar,admin@emaar,1724157977109,ResidentialTower,0bb02ed1-ab0f-4769-94d3-ef3213c4be03,Garbagge Room,,ACTIVE,emaar,Room,5154f83b-5111-44e6-9dcd-1b4762ba5b78,Return Temperature Setpoint,6d7185c8-2f78-4625-95d4-36d4d368f925-Return Temperature Setpoint,Double,Double,WRITABLE,ACTIVE,degC,celsius,,,Double
6d7185c8-2f78-4625-95d4-36d4d368f925,CE T2 B1 FCU PD GARBAGE 01,0782607,POINT(55.345204 25.209647),,system@datalkz,1730142165023,ACTIVE,emaar,creek,Dubai Creek Harbour,3a75b6eb-6daf-4ab9-8b6b-55a32f7da2ea,Creek Edge,POINT(55.345531 25.209866),ACTIVE,emaar,admin@emaar,1724157593916,SubCommunity,FanCoilUnit,306c93ed-fbcb-4858-8d24-ebcc34fb3f9f,Creek Edge Tower 2,ACTIVE,POINT(55.345204 25.209647),,,,emaar,admin@emaar,1724157977109,ResidentialTower,fd1dc382-978d-4087-8c43-8cdf2a34d22d,Basement 01,,ACTIVE,emaar,Floor,5154f83b-5111-44e6-9dcd-1b4762ba5b78,Return Temperature Setpoint,6d7185c8-2f78-4625-95d4-36d4d368f925-Return Temperature Setpoint,Double,Double,WRITABLE,ACTIVE,degC,celsius,,,Double
6d7185c8-2f78-4625-95d4-36d4d368f925,CE T2 B1 FCU PD GARBAGE 01,0782607,POINT(55.345204 25.209647),,system@datalkz,1730142165023,ACTIVE,emaar,creek,Dubai Creek Harbour,3a75b6eb-6daf-4ab9-8b6b-55a32f7da2ea,Creek Edge,POINT(55.345531 25.209866),ACTIVE,emaar,admin@emaar,1724157593916,SubCommunity,FanCoilUnit,306c93ed-fbcb-4858-8d24-ebcc34fb3f9f,Creek Edge Tower 2,ACTIVE,POINT(55.345204 25.209647),,,,emaar,admin@emaar,1724157977109,ResidentialTower,0bb02ed1-ab0f-4769-94d3-ef3213c4be03,Garbagge Room,,ACTIVE,emaar,Room,bef4e547-1d83-4ea2-bea4-422364d3cc9e,Return Temperature,6d7185c8-2f78-4625-95d4-36d4d368f925-Return Temperature,Double,,READONLY,ACTIVE,degC,celsius,,,Double
6d7185c8-2f78-4625-95d4-36d4d368f925,CE T2 B1 FCU PD GARBAGE 01,0782607,POINT(55.345204 25.209647),,system@datalkz,1730142165023,ACTIVE,emaar,creek,Dubai Creek Harbour,3a75b6eb-6daf-4ab9-8b6b-55a32f7da2ea,Creek Edge,POINT(55.345531 25.209866),ACTIVE,emaar,admin@emaar,1724157593916,SubCommunity,FanCoilUnit,306c93ed-fbcb-4858-8d24-ebcc34fb3f9f,Creek Edge Tower 2,ACTIVE,POINT(55.345204 25.209647),,,,emaar,admin@emaar,1724157977109,ResidentialTower,fd1dc382-978d-4087-8c43-8cdf2a34d22d,Basement 01,,ACTIVE,emaar,Floor,bef4e547-1d83-4ea2-bea4-422364d3cc9e,Return Temperature,6d7185c8-2f78-4625-95d4-36d4d368f925-Return Temperature,Double,,READONLY,ACTIVE,degC,celsius,,,Double
6d7185c8-2f78-4625-95d4-36d4d368f925,CE T2 B1 FCU PD GARBAGE 01,0782607,POINT(55.345204 25.209647),,system@datalkz,1730142165023,ACTIVE,emaar,creek,Dubai Creek Harbour,3a75b6eb-6daf-4ab9-8b6b-55a32f7da2ea,Creek Edge,POINT(55.345531 25.209866),ACTIVE,emaar,admin@emaar,1724157593916,SubCommunity,FanCoilUnit,306c93ed-fbcb-4858-8d24-ebcc34fb3f9f,Creek Edge Tower 2,ACTIVE,POINT(55.345204 25.209647),,,,emaar,admin@emaar,1724157977109,ResidentialTower,0bb02ed1-ab0f-4769-94d3-ef3213c4be03,Garbagge Room,,ACTIVE,emaar,Room,f683c67a-39b0-49c7-a6af-77a5d3282617,On Off Command,6d7185c8-2f78-4625-95d4-36d4d368f925-On Off Command,String,Boolean,WRITABLE,ACTIVE,-,unitless,,,String
6d7185c8-2f78-4625-95d4-36d4d368f925,CE T2 B1 FCU PD GARBAGE 01,0782607,POINT(55.345204 25.209647),,system@datalkz,1730142165023,ACTIVE,emaar,creek,Dubai Creek Harbour,3a75b6eb-6daf-4ab9-8b6b-55a32f7da2ea,Creek Edge,POINT(55.345531 25.209866),ACTIVE,emaar,admin@emaar,1724157593916,SubCommunity,FanCoilUnit,306c93ed-fbcb-4858-8d24-ebcc34fb3f9f,Creek Edge Tower 2,ACTIVE,POINT(55.345204 25.209647),,,,emaar,admin@emaar,1724157977109,ResidentialTower,fd1dc382-978d-4087-8c43-8cdf2a34d22d,Basement 01,,ACTIVE,emaar,Floor,f683c67a-39b0-49c7-a6af-77a5d3282617,On Off Command,6d7185c8-2f78-4625-95d4-36d4d368f925-On Off Command,String,Boolean,WRITABLE,ACTIVE,-,unitless,,,String
6d7185c8-2f78-4625-95d4-36d4d368f925,CE T2 B1 FCU PD GARBAGE 01,0782607,POINT(55.345204 25.209647),,system@datalkz,1730142165023,ACTIVE,emaar,creek,Dubai Creek Harbour,3a75b6eb-6daf-4ab9-8b6b-55a32f7da2ea,Creek Edge,POINT(55.345531 25.209866),ACTIVE,emaar,admin@emaar,1724157593916,SubCommunity,FanCoilUnit,306c93ed-fbcb-4858-8d24-ebcc34fb3f9f,Creek Edge Tower 2,ACTIVE,POINT(55.345204 25.209647),,,,emaar,admin@emaar,1724157977109,ResidentialTower,0bb02ed1-ab0f-4769-94d3-ef3213c4be03,Garbagge Room,,ACTIVE,emaar,Room,1ea08609-0048-4307-808f-8ef17e81d90c,Modulating Valve Position,6d7185c8-2f78-4625-95d4-36d4d368f925-Modulating Valve Position,Float,,READONLY,ACTIVE,%,percent,,,Float
6d7185c8-2f78-4625-95d4-36d4d368f925,CE T2 B1 FCU PD GARBAGE 01,0782607,POINT(55.345204 25.209647),,system@datalkz,1730142165023,ACTIVE,emaar,creek,Dubai Creek Harbour,3a75b6eb-6daf-4ab9-8b6b-55a32f7da2ea,Creek Edge,POINT(55.345531 25.209866),ACTIVE,emaar,admin@emaar,1724157593916,SubCommunity,FanCoilUnit,306c93ed-fbcb-4858-8d24-ebcc34fb3f9f,Creek Edge Tower 2,ACTIVE,POINT(55.345204 25.209647),,,,emaar,admin@emaar,1724157977109,ResidentialTower,fd1dc382-978d-4087-8c43-8cdf2a34d22d,Basement 01,,ACTIVE,emaar,Floor,1ea08609-0048-4307-808f-8ef17e81d90c,Modulating Valve Position,6d7185c8-2f78-4625-95d4-36d4d368f925-Modulating Valve Position,Float,,READONLY,ACTIVE,%,percent,,,Float
6d7185c8-2f78-4625-95d4-36d4d368f925,CE T2 B1 FCU PD GARBAGE 01,0782607,POINT(55.345204 25.209647),,system@datalkz,1730142165023,ACTIVE,emaar,creek,Dubai Creek Harbour,3a75b6eb-6daf-4ab9-8b6b-55a32f7da2ea,Creek Edge,POINT(55.345531 25.209866),ACTIVE,emaar,admin@emaar,1724157593916,SubCommunity,FanCoilUnit,306c93ed-fbcb-4858-8d24-ebcc34fb3f9f,Creek Edge Tower 2,ACTIVE,POINT(55.345204 25.209647),,,,emaar,admin@emaar,1724157977109,ResidentialTower,0bb02ed1-ab0f-4769-94d3-ef3213c4be03,Garbagge Room,,ACTIVE,emaar,Room,67e28699-6ab6-4f13-8427-a1efa295fa6b,Effective Fan Indication,6d7185c8-2f78-4625-95d4-36d4d368f925-Effective Fan Indication,String,,READONLY,ACTIVE,-,unitless,,,String
6d7185c8-2f78-4625-95d4-36d4d368f925,CE T2 B1 FCU PD GARBAGE 01,0782607,POINT(55.345204 25.209647),,system@datalkz,1730142165023,ACTIVE,emaar,creek,Dubai Creek Harbour,3a75b6eb-6daf-4ab9-8b6b-55a32f7da2ea,Creek Edge,POINT(55.345531 25.209866),ACTIVE,emaar,admin@emaar,1724157593916,SubCommunity,FanCoilUnit,306c93ed-fbcb-4858-8d24-ebcc34fb3f9f,Creek Edge Tower 2,ACTIVE,POINT(55.345204 25.209647),,,,emaar,admin@emaar,1724157977109,ResidentialTower,fd1dc382-978d-4087-8c43-8cdf2a34d22d,Basement 01,,ACTIVE,emaar,Floor,67e28699-6ab6-4f13-8427-a1efa295fa6b,Effective Fan Indication,6d7185c8-2f78-4625-95d4-36d4d368f925-Effective Fan Indication,String,,READONLY,ACTIVE,-,unitless,,,String
6d7185c8-2f78-4625-95d4-36d4d368f925,CE T2 B1 FCU PD GARBAGE 01,0782607,POINT(55.345204 25.209647),,system@datalkz,1730142165023,ACTIVE,emaar,creek,Dubai Creek Harbour,3a75b6eb-6daf-4ab9-8b6b-55a32f7da2ea,Creek Edge,POINT(55.345531 25.209866),ACTIVE,emaar,admin@emaar,1724157593916,SubCommunity,FanCoilUnit,306c93ed-fbcb-4858-8d24-ebcc34fb3f9f,Creek Edge Tower 2,ACTIVE,POINT(55.345204 25.209647),,,,emaar,admin@emaar,1724157977109,ResidentialTower,0bb02ed1-ab0f-4769-94d3-ef3213c4be03,Garbagge Room,,ACTIVE,emaar,Room,86f68973-7513-4f5e-acbd-14059fd1545a,Application Mode,6d7185c8-2f78-4625-95d4-36d4d368f925-Application Mode,String,,WRITABLE,ACTIVE,-,unitless,,,String
6d7185c8-2f78-4625-95d4-36d4d368f925,CE T2 B1 FCU PD GARBAGE 01,0782607,POINT(55.345204 25.209647),,system@datalkz,1730142165023,ACTIVE,emaar,creek,Dubai Creek Harbour,3a75b6eb-6daf-4ab9-8b6b-55a32f7da2ea,Creek Edge,POINT(55.345531 25.209866),ACTIVE,emaar,admin@emaar,1724157593916,SubCommunity,FanCoilUnit,306c93ed-fbcb-4858-8d24-ebcc34fb3f9f,Creek Edge Tower 2,ACTIVE,POINT(55.345204 25.209647),,,,emaar,admin@emaar,1724157977109,ResidentialTower,fd1dc382-978d-4087-8c43-8cdf2a34d22d,Basement 01,,ACTIVE,emaar,Floor,86f68973-7513-4f5e-acbd-14059fd1545a,Application Mode,6d7185c8-2f78-4625-95d4-36d4d368f925-Application Mode,String,,WRITABLE,ACTIVE,-,unitless,,,String
73ad6af0-fa2f-4069-b0bd-16b856a19cad,CE T2 B1 FCU PD SEC ROOM 01,0782608,POINT(55.345204 25.209647),,system@datalkz,1730149403802,ACTIVE,emaar,creek,Dubai Creek Harbour,3a75b6eb-6daf-4ab9-8b6b-55a32f7da2ea,Creek Edge,POINT(55.345531 25.209866),ACTIVE,emaar,admin@emaar,1724157593916,SubCommunity,FanCoilUnit,306c93ed-fbcb-4858-8d24-ebcc34fb3f9f,Creek Edge Tower 2,ACTIVE,POINT(55.345204 25.209647),,,,emaar,admin@emaar,1724157977109,ResidentialTower,dfa043f5-87f4-45f6-8cc1-8ce33f831420,Security Room,,ACTIVE,emaar,Room,e5138089-99f3-4c8d-8da8-8108114478d6,Zone Humidity,73ad6af0-fa2f-4069-b0bd-16b856a19cad-Zone Humidity,Float,,READONLY,ACTIVE,per,percent,,,
