asset_id,asset_name,asset_code,location,cost_of_purchase,created_by,created_on,asset_status,asset_domain,community_id,community_name,sub_community_id,sub_community_name,sub_community_location,sub_community_status,sub_community_domain,sub_community_created_by,sub_community_created_on,sub_community_type,asset_type,building_id,building_name,building_status,building_location,building_site_code,building_open_time,building_close_time,building_domain,building_created_by,building_created_on,building_type,spaces_id,spaces_name,spaces_layout,spaces_status,spaces_domain,spaces_type,data_point_id,point_name,point_display_name,point_data_type,remote_data_type,access_type,point_status,point_symbol,point_unit,point_expression,point_precedence,point_type
0de77955-094f-41e5-afdb-53fe11562861,DMT CPR LV Panel Meter 01,,POINT(55.148179 25.084902),,siteadmin@datalkz,1594752254888,ACTIVE,emaar,marina,Dubai Marina,91c60673-fde1-42ff-bd6a-0b7685f4c37d,Dubai Marina Towers,POINT(55.145054 25.083855),ACTIVE,emaar,siteuser@emaar,1593599635321,SubCommunity,LVPMeter,61b5af78-60ef-48a5-9c23-acf811fb310a,Central Plant,ACTIVE,POINT(55.148179 25.084902),,,,emaar,siteuser@emaar,1593921776074,ResidentialTower,,,,,,,3ceda8bb-1a05-4dca-9cee-d62961b6a01e,Energy,0de77955-094f-41e5-afdb-53fe11562861-Energy,Double,,READONLY,ACTIVE,kW-hr,kilowatt hour,,,Double
78572a91-f7cc-41fa-ba49-3500edd1c7ac,DMT CPR LV Panel Meter 02,,POINT(55.148179 25.084902),,siteadmin@datalkz,1594748098183,ACTIVE,emaar,marina,Dubai Marina,91c60673-fde1-42ff-bd6a-0b7685f4c37d,Dubai Marina Towers,POINT(55.145054 25.083855),ACTIVE,emaar,siteuser@emaar,1593599635321,SubCommunity,LVPMeter,61b5af78-60ef-48a5-9c23-acf811fb310a,Central Plant,ACTIVE,POINT(55.148179 25.084902),,,,emaar,siteuser@emaar,1593921776074,ResidentialTower,,,,,,,99a00ab3-3a4e-407e-a74c-3ab66ab849b9,Energy,78572a91-f7cc-41fa-ba49-3500edd1c7ac-Energy,Double,,READONLY,ACTIVE,kW-hr,kilowatt hour,,,Double
54ce4e08-26fd-47af-b52c-d30606ce24b9,DMT CPR LV Panel Meter 03,,POINT(55.148179 25.084902),,siteadmin@datalkz,1594740660735,ACTIVE,emaar,marina,Dubai Marina,91c60673-fde1-42ff-bd6a-0b7685f4c37d,Dubai Marina Towers,POINT(55.145054 25.083855),ACTIVE,emaar,siteuser@emaar,1593599635321,SubCommunity,LVPMeter,61b5af78-60ef-48a5-9c23-acf811fb310a,Central Plant,ACTIVE,POINT(55.148179 25.084902),,,,emaar,siteuser@emaar,1593921776074,ResidentialTower,,,,,,,7387a4c2-2bcb-423a-81b9-e104fde32542,Energy,54ce4e08-26fd-47af-b52c-d30606ce24b9-Energy,Double,,READONLY,ACTIVE,kW-hr,kilowatt hour,,,Double
bb761a2a-fb43-4e0e-81b7-014bbd909133,DMT CPR LV Panel Meter 04,,POINT(55.148179 25.084902),,siteadmin@datalkz,1594752478374,ACTIVE,emaar,marina,Dubai Marina,91c60673-fde1-42ff-bd6a-0b7685f4c37d,Dubai Marina Towers,POINT(55.145054 25.083855),ACTIVE,emaar,siteuser@emaar,1593599635321,SubCommunity,LVPMeter,61b5af78-60ef-48a5-9c23-acf811fb310a,Central Plant,ACTIVE,POINT(55.148179 25.084902),,,,emaar,siteuser@emaar,1593921776074,ResidentialTower,,,,,,,a1497702-72ff-448d-8219-8e8fbda73239,Energy,bb761a2a-fb43-4e0e-81b7-014bbd909133-Energy,Double,,READONLY,ACTIVE,kW-hr,kilowatt hour,,,Double
e45958d5-1644-448f-88dc-031ca3d8e613,DMT CPR LV Panel Meter 05,,POINT(55.148179 25.084902),,siteadmin@datalkz,1594741488470,ACTIVE,emaar,marina,Dubai Marina,91c60673-fde1-42ff-bd6a-0b7685f4c37d,Dubai Marina Towers,POINT(55.145054 25.083855),ACTIVE,emaar,siteuser@emaar,1593599635321,SubCommunity,LVPMeter,61b5af78-60ef-48a5-9c23-acf811fb310a,Central Plant,ACTIVE,POINT(55.148179 25.084902),,,,emaar,siteuser@emaar,1593921776074,ResidentialTower,,,,,,,0dc8768c-7a10-47fd-90e5-b85d157515f9,Energy,e45958d5-1644-448f-88dc-031ca3d8e613-Energy,Double,,READONLY,ACTIVE,kW-hr,kilowatt hour,,,Double
05c00cbf-978f-4fec-a911-7a82dcfb035b,DMT CPR LV Panel Meter 06,,POINT(55.148179 25.084902),,siteadmin@datalkz,1594731929346,ACTIVE,emaar,marina,Dubai Marina,91c60673-fde1-42ff-bd6a-0b7685f4c37d,Dubai Marina Towers,POINT(55.145054 25.083855),ACTIVE,emaar,siteuser@emaar,1593599635321,SubCommunity,LVPMeter,61b5af78-60ef-48a5-9c23-acf811fb310a,Central Plant,ACTIVE,POINT(55.148179 25.084902),,,,emaar,siteuser@emaar,1593921776074,ResidentialTower,,,,,,,2d669b9a-afc1-4d93-8546-0fb1f6ba355a,Energy,05c00cbf-978f-4fec-a911-7a82dcfb035b-Energy,Double,,READONLY,ACTIVE,kW-hr,kilowatt hour,,,Double
72f66173-af0f-46b5-ad7b-e6c180ca8c46,DMT CPR LV Panel Meter 07,,POINT(55.148179 25.084902),,siteadmin@datalkz,1594751019581,ACTIVE,emaar,marina,Dubai Marina,91c60673-fde1-42ff-bd6a-0b7685f4c37d,Dubai Marina Towers,POINT(55.145054 25.083855),ACTIVE,emaar,siteuser@emaar,1593599635321,SubCommunity,LVPMeter,61b5af78-60ef-48a5-9c23-acf811fb310a,Central Plant,ACTIVE,POINT(55.148179 25.084902),,,,emaar,siteuser@emaar,1593921776074,ResidentialTower,,,,,,,a7a02beb-7553-4618-90a1-758df2eb7792,Energy,72f66173-af0f-46b5-ad7b-e6c180ca8c46-Energy,Double,,READONLY,ACTIVE,kW-hr,kilowatt hour,,,Double
71f002a2-2ae0-441d-8462-fe1c2b2c1988,DMT CPR TSE Meter 01,,POINT(55.148179 25.084902),,siteadmin@datalkz,1597120837622,ACTIVE,emaar,marina,Dubai Marina,91c60673-fde1-42ff-bd6a-0b7685f4c37d,Dubai Marina Towers,POINT(55.145054 25.083855),ACTIVE,emaar,siteuser@emaar,1593599635321,SubCommunity,TSEMeter,61b5af78-60ef-48a5-9c23-acf811fb310a,Central Plant,ACTIVE,POINT(55.148179 25.084902),,,,emaar,siteuser@emaar,1593921776074,ResidentialTower,,,,,,,2b2b6c9e-b622-4d40-a99e-64017f8d1a92,Consumption,71f002a2-2ae0-441d-8462-fe1c2b2c1988-Consumption,Double,,READONLY,ACTIVE,cu.m,cubic meter,,,Double
e1a5c91b-6589-4968-84ed-eef0cdbc2289,DMT CPR Water Meter 01,,POINT(55.148179 25.084902),,siteadmin@datalkz,1594758169062,ACTIVE,emaar,marina,Dubai Marina,91c60673-fde1-42ff-bd6a-0b7685f4c37d,Dubai Marina Towers,POINT(55.145054 25.083855),ACTIVE,emaar,siteuser@emaar,1593599635321,SubCommunity,WaterMeter,61b5af78-60ef-48a5-9c23-acf811fb310a,Central Plant,ACTIVE,POINT(55.148179 25.084902),,,,emaar,siteuser@emaar,1593921776074,ResidentialTower,,,,,,,643bb567-212b-40f2-a880-82c5e1db412b,Consumption,e1a5c91b-6589-4968-84ed-eef0cdbc2289-Consumption,Double,,READONLY,ACTIVE,galUK,imperial gallon,%24%7BIG%7D,,Double
8760dd03-b19c-426b-ae41-807d8faa66e5,MTCP GF Cooling Tower 01,0022149,POINT(55.148179 25.084902),,siteadmin@datalkz,1623088364456,ACTIVE,emaar,marina,Dubai Marina,91c60673-fde1-42ff-bd6a-0b7685f4c37d,Dubai Marina Towers,POINT(55.145054 25.083855),ACTIVE,emaar,siteuser@emaar,1593599635321,SubCommunity,CoolingTower,61b5af78-60ef-48a5-9c23-acf811fb310a,Central Plant,ACTIVE,POINT(55.148179 25.084902),,,,emaar,siteuser@emaar,1593921776074,ResidentialTower,c0671c81-b57e-45f2-bf21-80be9fabc0cf,Cooling tower yard,,ACTIVE,emaar,Room,3f881e33-f554-4075-b2a9-5d8e6b7b8705,Water Level,8760dd03-b19c-426b-ae41-807d8faa66e5-Water Level,Double,Double,READONLY,ACTIVE,cm,centimeter,,,
