asset_id,asset_name,asset_code,location,cost_of_purchase,created_by,created_on,asset_status,asset_domain,community_id,community_name,sub_community_id,sub_community_name,sub_community_location,sub_community_status,sub_community_domain,sub_community_created_by,sub_community_created_on,sub_community_type,asset_type,building_id,building_name,building_status,building_location,building_site_code,building_open_time,building_close_time,building_domain,building_created_by,building_created_on,building_type,spaces_id,spaces_name,spaces_layout,spaces_status,spaces_domain,spaces_type,data_point_id,point_name,point_display_name,point_data_type,remote_data_type,access_type,point_status,point_symbol,point_unit,point_expression,point_precedence,point_type
d1181aa2-8986-4823-b806-49ba7899405d,CANAL VILLA RF Primary Pump 01,0012133,POINT(55.1689639975336 25.0921695431917),,siteadmin@datalkz,1638183125489,ACTIVE,emaar,greens,The Greens and Views,867b10df-f8ef-4fd0-882d-dcb97c12d3b6,Canal Villas,POINT(55.1689639975336 25.0921695431917),ACTIVE,emaar,randysite@emaar,1620136848090,SubCommunity,PrimaryPump,9a37f5b9-6bb2-40a8-9542-5db5c8187e2e,Canal Villas,ACTIVE,POINT(55.1689639975336 25.0921695431917),,,,emaar,randysite@emaar,1620136885165,ResidentialTower,,,,,,,60fd3592-a95d-4d1a-a6be-bfc303704008,VFD Speed Command,d1181aa2-8986-4823-b806-49ba7899405d-VFD Speed Command,Float,,READONLY,ACTIVE,%,percent,,,Float
d1181aa2-8986-4823-b806-49ba7899405d,CANAL VILLA RF Primary Pump 01,0012133,POINT(55.1689639975336 25.0921695431917),,siteadmin@datalkz,1638183125489,ACTIVE,emaar,greens,The Greens and Views,867b10df-f8ef-4fd0-882d-dcb97c12d3b6,Canal Villas,POINT(55.1689639975336 25.0921695431917),ACTIVE,emaar,randysite@emaar,1620136848090,SubCommunity,PrimaryPump,9a37f5b9-6bb2-40a8-9542-5db5c8187e2e,Canal Villas,ACTIVE,POINT(55.1689639975336 25.0921695431917),,,,emaar,randysite@emaar,1620136885165,ResidentialTower,,,,,,,4026524b-2fae-4815-8826-07e637e0a077,Trip Status,d1181aa2-8986-4823-b806-49ba7899405d-Trip Status,String,,READONLY,ACTIVE,-,unitless,,,String
d1181aa2-8986-4823-b806-49ba7899405d,CANAL VILLA RF Primary Pump 01,0012133,POINT(55.1689639975336 25.0921695431917),,siteadmin@datalkz,1638183125489,ACTIVE,emaar,greens,The Greens and Views,867b10df-f8ef-4fd0-882d-dcb97c12d3b6,Canal Villas,POINT(55.1689639975336 25.0921695431917),ACTIVE,emaar,randysite@emaar,1620136848090,SubCommunity,PrimaryPump,9a37f5b9-6bb2-40a8-9542-5db5c8187e2e,Canal Villas,ACTIVE,POINT(55.1689639975336 25.0921695431917),,,,emaar,randysite@emaar,1620136885165,ResidentialTower,,,,,,,b0bacfdc-4ded-49b3-b35f-85249da4d1eb,Run Status,d1181aa2-8986-4823-b806-49ba7899405d-Run Status,String,,READONLY,ACTIVE,-,unitless,,,String
d1181aa2-8986-4823-b806-49ba7899405d,CANAL VILLA RF Primary Pump 01,0012133,POINT(55.1689639975336 25.0921695431917),,siteadmin@datalkz,1638183125489,ACTIVE,emaar,greens,The Greens and Views,867b10df-f8ef-4fd0-882d-dcb97c12d3b6,Canal Villas,POINT(55.1689639975336 25.0921695431917),ACTIVE,emaar,randysite@emaar,1620136848090,SubCommunity,PrimaryPump,9a37f5b9-6bb2-40a8-9542-5db5c8187e2e,Canal Villas,ACTIVE,POINT(55.1689639975336 25.0921695431917),,,,emaar,randysite@emaar,1620136885165,ResidentialTower,,,,,,,36b519cb-1e9f-4061-99ad-4969f855a175,On Off Command,d1181aa2-8986-4823-b806-49ba7899405d-On Off Command,String,,WRITABLE,ACTIVE,-,unitless,,,String
d1181aa2-8986-4823-b806-49ba7899405d,CANAL VILLA RF Primary Pump 01,0012133,POINT(55.1689639975336 25.0921695431917),,siteadmin@datalkz,1638183125489,ACTIVE,emaar,greens,The Greens and Views,867b10df-f8ef-4fd0-882d-dcb97c12d3b6,Canal Villas,POINT(55.1689639975336 25.0921695431917),ACTIVE,emaar,randysite@emaar,1620136848090,SubCommunity,PrimaryPump,9a37f5b9-6bb2-40a8-9542-5db5c8187e2e,Canal Villas,ACTIVE,POINT(55.1689639975336 25.0921695431917),,,,emaar,randysite@emaar,1620136885165,ResidentialTower,,,,,,,a0770177-3184-4476-81a4-ef432f25f57b,HOA Status,d1181aa2-8986-4823-b806-49ba7899405d-HOA Status,String,,READONLY,ACTIVE,-,unitless,,,String
d1181aa2-8986-4823-b806-49ba7899405d,CANAL VILLA RF Primary Pump 01,0012133,POINT(55.1689639975336 25.0921695431917),,siteadmin@datalkz,1638183125489,ACTIVE,emaar,greens,The Greens and Views,867b10df-f8ef-4fd0-882d-dcb97c12d3b6,Canal Villas,POINT(55.1689639975336 25.0921695431917),ACTIVE,emaar,randysite@emaar,1620136848090,SubCommunity,PrimaryPump,9a37f5b9-6bb2-40a8-9542-5db5c8187e2e,Canal Villas,ACTIVE,POINT(55.1689639975336 25.0921695431917),,,,emaar,randysite@emaar,1620136885165,ResidentialTower,,,,,,,d4849384-c9a4-4463-a054-63a76091ce85,Fault Status,d1181aa2-8986-4823-b806-49ba7899405d-Fault Status,String,String,READONLY,ACTIVE,-,unitless,,0,
d1181aa2-8986-4823-b806-49ba7899405d,CANAL VILLA RF Primary Pump 01,0012133,POINT(55.1689639975336 25.0921695431917),,siteadmin@datalkz,1638183125489,ACTIVE,emaar,greens,The Greens and Views,867b10df-f8ef-4fd0-882d-dcb97c12d3b6,Canal Villas,POINT(55.1689639975336 25.0921695431917),ACTIVE,emaar,randysite@emaar,1620136848090,SubCommunity,PrimaryPump,9a37f5b9-6bb2-40a8-9542-5db5c8187e2e,Canal Villas,ACTIVE,POINT(55.1689639975336 25.0921695431917),,,,emaar,randysite@emaar,1620136885165,ResidentialTower,,,,,,,1777373a-675f-4163-8844-f517bafeb6b9,Fail Status,d1181aa2-8986-4823-b806-49ba7899405d-Fail Status,String,Boolean,READONLY,ACTIVE,-,unitless,,,
d1181aa2-8986-4823-b806-49ba7899405d,CANAL VILLA RF Primary Pump 01,0012133,POINT(55.1689639975336 25.0921695431917),,siteadmin@datalkz,1638183125489,ACTIVE,emaar,greens,The Greens and Views,867b10df-f8ef-4fd0-882d-dcb97c12d3b6,Canal Villas,POINT(55.1689639975336 25.0921695431917),ACTIVE,emaar,randysite@emaar,1620136848090,SubCommunity,PrimaryPump,9a37f5b9-6bb2-40a8-9542-5db5c8187e2e,Canal Villas,ACTIVE,POINT(55.1689639975336 25.0921695431917),,,,emaar,randysite@emaar,1620136885165,ResidentialTower,,,,,,,5cc8fd79-2a0b-4a7d-94be-faef12c38a6c,Butterfly Valve Status,d1181aa2-8986-4823-b806-49ba7899405d-Butterfly Valve Status,String,Boolean,READONLY,ACTIVE,-,unitless,,,
c7a40184-2a54-4ede-b25a-dbda2e1743b1,CANAL VILLA RF Primary Pump 02,0012134,POINT(55.1689639975336 25.0921695431917),,siteadmin@datalkz,1638181936112,ACTIVE,emaar,greens,The Greens and Views,867b10df-f8ef-4fd0-882d-dcb97c12d3b6,Canal Villas,POINT(55.1689639975336 25.0921695431917),ACTIVE,emaar,randysite@emaar,1620136848090,SubCommunity,PrimaryPump,9a37f5b9-6bb2-40a8-9542-5db5c8187e2e,Canal Villas,ACTIVE,POINT(55.1689639975336 25.0921695431917),,,,emaar,randysite@emaar,1620136885165,ResidentialTower,,,,,,,bb2636d0-15d1-4f91-b20e-6933ed56fd21,VFD Speed Command,c7a40184-2a54-4ede-b25a-dbda2e1743b1-VFD Speed Command,Float,,READONLY,ACTIVE,%,percent,,,Float
c7a40184-2a54-4ede-b25a-dbda2e1743b1,CANAL VILLA RF Primary Pump 02,0012134,POINT(55.1689639975336 25.0921695431917),,siteadmin@datalkz,1638181936112,ACTIVE,emaar,greens,The Greens and Views,867b10df-f8ef-4fd0-882d-dcb97c12d3b6,Canal Villas,POINT(55.1689639975336 25.0921695431917),ACTIVE,emaar,randysite@emaar,1620136848090,SubCommunity,PrimaryPump,9a37f5b9-6bb2-40a8-9542-5db5c8187e2e,Canal Villas,ACTIVE,POINT(55.1689639975336 25.0921695431917),,,,emaar,randysite@emaar,1620136885165,ResidentialTower,,,,,,,3678bd2e-a85e-44f3-b837-dabdb20e5849,Trip Status,c7a40184-2a54-4ede-b25a-dbda2e1743b1-Trip Status,String,,READONLY,ACTIVE,-,unitless,,,String
