asset_id,asset_name,asset_code,location,cost_of_purchase,created_by,created_on,asset_status,asset_domain,community_id,community_name,sub_community_id,sub_community_name,sub_community_location,sub_community_status,sub_community_domain,sub_community_created_by,sub_community_created_on,sub_community_type,asset_type,building_id,building_name,building_status,building_location,building_site_code,building_open_time,building_close_time,building_domain,building_created_by,building_created_on,building_type,spaces_id,spaces_name,spaces_layout,spaces_status,spaces_domain,spaces_type,data_point_id,point_name,point_display_name,point_data_type,remote_data_type,access_type,point_status,point_symbol,point_unit,point_expression,point_precedence,point_type
4cc84b6c-d920-402e-b445-4144f0f04ccd,PPBC 4F BTU C R 414,,POINT(55.244007043633154 25.111411606907307),,system@datalkz,1666293669507,ACTIVE,emaar,hills,Dubai Hills Estate,4d23a0bd-5833-4167-bc98-0974e94c8fa4,Park Point,POINT(55.24380768033508 25.111079735966214),ACTIVE,emaar,techsupport@emaar,1652767653837,SubCommunity,TenantBTUMeter,66d61788-ae3a-4df4-8a42-64ece6ca46ea,Park Point Block C,ACTIVE,POINT(55.244007043633154 25.111411606907307),,,,emaar,techsupport@emaar,1666154787779,ResidentialTower,bcc39d6e-d865-4590-804c-71eeb0cfde9f,Fourth Floor,,ACTIVE,emaar,Floor,6fdc119a-3740-4b84-9c82-3c82ec8e7626,Flow Litre Per Hour,4cc84b6c-d920-402e-b445-4144f0f04ccd-Flow Litre Per Hour,Double,Numeric,READONLY,ACTIVE,L/hr,liter per hour,,,Double
4cc84b6c-d920-402e-b445-4144f0f04ccd,PPBC 4F BTU C R 414,,POINT(55.244007043633154 25.111411606907307),,system@datalkz,1666293669507,ACTIVE,emaar,hills,Dubai Hills Estate,4d23a0bd-5833-4167-bc98-0974e94c8fa4,Park Point,POINT(55.24380768033508 25.111079735966214),ACTIVE,emaar,techsupport@emaar,1652767653837,SubCommunity,TenantBTUMeter,66d61788-ae3a-4df4-8a42-64ece6ca46ea,Park Point Block C,ACTIVE,POINT(55.244007043633154 25.111411606907307),,,,emaar,techsupport@emaar,1666154787779,ResidentialTower,cdbc5e9d-45aa-4fca-9d0e-016854ceb005,Room 414,,ACTIVE,emaar,Room,ad8f0ff4-2887-406f-86f6-b475fa1565ac,Energy RTH,4cc84b6c-d920-402e-b445-4144f0f04ccd-Energy RTH,Double,Numeric,READONLY,ACTIVE,tR-hr,tons refrigeration hour,,,Double
4cc84b6c-d920-402e-b445-4144f0f04ccd,PPBC 4F BTU C R 414,,POINT(55.244007043633154 25.111411606907307),,system@datalkz,1666293669507,ACTIVE,emaar,hills,Dubai Hills Estate,4d23a0bd-5833-4167-bc98-0974e94c8fa4,Park Point,POINT(55.24380768033508 25.111079735966214),ACTIVE,emaar,techsupport@emaar,1652767653837,SubCommunity,TenantBTUMeter,66d61788-ae3a-4df4-8a42-64ece6ca46ea,Park Point Block C,ACTIVE,POINT(55.244007043633154 25.111411606907307),,,,emaar,techsupport@emaar,1666154787779,ResidentialTower,bcc39d6e-d865-4590-804c-71eeb0cfde9f,Fourth Floor,,ACTIVE,emaar,Floor,ad8f0ff4-2887-406f-86f6-b475fa1565ac,Energy RTH,4cc84b6c-d920-402e-b445-4144f0f04ccd-Energy RTH,Double,Numeric,READONLY,ACTIVE,tR-hr,tons refrigeration hour,,,Double
4cc84b6c-d920-402e-b445-4144f0f04ccd,PPBC 4F BTU C R 414,,POINT(55.244007043633154 25.111411606907307),,system@datalkz,1666293669507,ACTIVE,emaar,hills,Dubai Hills Estate,4d23a0bd-5833-4167-bc98-0974e94c8fa4,Park Point,POINT(55.24380768033508 25.111079735966214),ACTIVE,emaar,techsupport@emaar,1652767653837,SubCommunity,TenantBTUMeter,66d61788-ae3a-4df4-8a42-64ece6ca46ea,Park Point Block C,ACTIVE,POINT(55.244007043633154 25.111411606907307),,,,emaar,techsupport@emaar,1666154787779,ResidentialTower,cdbc5e9d-45aa-4fca-9d0e-016854ceb005,Room 414,,ACTIVE,emaar,Room,568c5b07-2fc2-4b50-b7f8-08adc8bcd934,Energy KWH,4cc84b6c-d920-402e-b445-4144f0f04ccd-Energy KWH,Double,Numeric,READONLY,ACTIVE,kW-hr,kilowatt hour,,,Double
4cc84b6c-d920-402e-b445-4144f0f04ccd,PPBC 4F BTU C R 414,,POINT(55.244007043633154 25.111411606907307),,system@datalkz,1666293669507,ACTIVE,emaar,hills,Dubai Hills Estate,4d23a0bd-5833-4167-bc98-0974e94c8fa4,Park Point,POINT(55.24380768033508 25.111079735966214),ACTIVE,emaar,techsupport@emaar,1652767653837,SubCommunity,TenantBTUMeter,66d61788-ae3a-4df4-8a42-64ece6ca46ea,Park Point Block C,ACTIVE,POINT(55.244007043633154 25.111411606907307),,,,emaar,techsupport@emaar,1666154787779,ResidentialTower,bcc39d6e-d865-4590-804c-71eeb0cfde9f,Fourth Floor,,ACTIVE,emaar,Floor,568c5b07-2fc2-4b50-b7f8-08adc8bcd934,Energy KWH,4cc84b6c-d920-402e-b445-4144f0f04ccd-Energy KWH,Double,Numeric,READONLY,ACTIVE,kW-hr,kilowatt hour,,,Double
41e9eb1e-9181-40e2-b974-9c6c0d34d03c,PPBC 4F BTU C R 415,,POINT(55.244007043633154 25.111411606907307),,system@datalkz,1666334096782,ACTIVE,emaar,hills,Dubai Hills Estate,4d23a0bd-5833-4167-bc98-0974e94c8fa4,Park Point,POINT(55.24380768033508 25.111079735966214),ACTIVE,emaar,techsupport@emaar,1652767653837,SubCommunity,TenantBTUMeter,66d61788-ae3a-4df4-8a42-64ece6ca46ea,Park Point Block C,ACTIVE,POINT(55.244007043633154 25.111411606907307),,,,emaar,techsupport@emaar,1666154787779,ResidentialTower,1b097619-f3dc-4ea6-a1f2-d8e43e70058f,Room 415,,ACTIVE,emaar,Room,3b51ee36-8a04-4820-a270-cd3b07a1817e,Volume,41e9eb1e-9181-40e2-b974-9c6c0d34d03c-Volume,Double,Numeric,READONLY,ACTIVE,cu.m,cubic meter,,,Double
41e9eb1e-9181-40e2-b974-9c6c0d34d03c,PPBC 4F BTU C R 415,,POINT(55.244007043633154 25.111411606907307),,system@datalkz,1666334096782,ACTIVE,emaar,hills,Dubai Hills Estate,4d23a0bd-5833-4167-bc98-0974e94c8fa4,Park Point,POINT(55.24380768033508 25.111079735966214),ACTIVE,emaar,techsupport@emaar,1652767653837,SubCommunity,TenantBTUMeter,66d61788-ae3a-4df4-8a42-64ece6ca46ea,Park Point Block C,ACTIVE,POINT(55.244007043633154 25.111411606907307),,,,emaar,techsupport@emaar,1666154787779,ResidentialTower,bcc39d6e-d865-4590-804c-71eeb0cfde9f,Fourth Floor,,ACTIVE,emaar,Floor,3b51ee36-8a04-4820-a270-cd3b07a1817e,Volume,41e9eb1e-9181-40e2-b974-9c6c0d34d03c-Volume,Double,Numeric,READONLY,ACTIVE,cu.m,cubic meter,,,Double
41e9eb1e-9181-40e2-b974-9c6c0d34d03c,PPBC 4F BTU C R 415,,POINT(55.244007043633154 25.111411606907307),,system@datalkz,1666334096782,ACTIVE,emaar,hills,Dubai Hills Estate,4d23a0bd-5833-4167-bc98-0974e94c8fa4,Park Point,POINT(55.24380768033508 25.111079735966214),ACTIVE,emaar,techsupport@emaar,1652767653837,SubCommunity,TenantBTUMeter,66d61788-ae3a-4df4-8a42-64ece6ca46ea,Park Point Block C,ACTIVE,POINT(55.244007043633154 25.111411606907307),,,,emaar,techsupport@emaar,1666154787779,ResidentialTower,1b097619-f3dc-4ea6-a1f2-d8e43e70058f,Room 415,,ACTIVE,emaar,Room,a3de7a40-d3bf-47ce-bc32-9e656a9b818b,Temperature Difference,41e9eb1e-9181-40e2-b974-9c6c0d34d03c-Temperature Difference,Double,Numeric,READONLY,ACTIVE,degC,celsius,,,Double
41e9eb1e-9181-40e2-b974-9c6c0d34d03c,PPBC 4F BTU C R 415,,POINT(55.244007043633154 25.111411606907307),,system@datalkz,1666334096782,ACTIVE,emaar,hills,Dubai Hills Estate,4d23a0bd-5833-4167-bc98-0974e94c8fa4,Park Point,POINT(55.24380768033508 25.111079735966214),ACTIVE,emaar,techsupport@emaar,1652767653837,SubCommunity,TenantBTUMeter,66d61788-ae3a-4df4-8a42-64ece6ca46ea,Park Point Block C,ACTIVE,POINT(55.244007043633154 25.111411606907307),,,,emaar,techsupport@emaar,1666154787779,ResidentialTower,bcc39d6e-d865-4590-804c-71eeb0cfde9f,Fourth Floor,,ACTIVE,emaar,Floor,a3de7a40-d3bf-47ce-bc32-9e656a9b818b,Temperature Difference,41e9eb1e-9181-40e2-b974-9c6c0d34d03c-Temperature Difference,Double,Numeric,READONLY,ACTIVE,degC,celsius,,,Double
41e9eb1e-9181-40e2-b974-9c6c0d34d03c,PPBC 4F BTU C R 415,,POINT(55.244007043633154 25.111411606907307),,system@datalkz,1666334096782,ACTIVE,emaar,hills,Dubai Hills Estate,4d23a0bd-5833-4167-bc98-0974e94c8fa4,Park Point,POINT(55.24380768033508 25.111079735966214),ACTIVE,emaar,techsupport@emaar,1652767653837,SubCommunity,TenantBTUMeter,66d61788-ae3a-4df4-8a42-64ece6ca46ea,Park Point Block C,ACTIVE,POINT(55.244007043633154 25.111411606907307),,,,emaar,techsupport@emaar,1666154787779,ResidentialTower,1b097619-f3dc-4ea6-a1f2-d8e43e70058f,Room 415,,ACTIVE,emaar,Room,655ffb68-17b5-4dde-91a8-d4df8196dd3d,Supply Temperature,41e9eb1e-9181-40e2-b974-9c6c0d34d03c-Supply Temperature,Double,Numeric,READONLY,ACTIVE,degC,celsius,,,Double
