asset_id,asset_name,asset_code,location,cost_of_purchase,created_by,created_on,asset_status,asset_domain,community_id,community_name,sub_community_id,sub_community_name,sub_community_location,sub_community_status,sub_community_domain,sub_community_created_by,sub_community_created_on,sub_community_type,asset_type,building_id,building_name,building_status,building_location,building_site_code,building_open_time,building_close_time,building_domain,building_created_by,building_created_on,building_type,spaces_id,spaces_name,spaces_layout,spaces_status,spaces_domain,spaces_type,data_point_id,point_name,point_display_name,point_data_type,remote_data_type,access_type,point_status,point_symbol,point_unit,point_expression,point_precedence,point_type
cef56bb5-2de4-4659-a97a-f257aaa7d6c0,Mulberry 2 A2 G20,,POINT(55.24835 25.109449),,siteadmin@datalkz,1621776898364,ACTIVE,emaar,hills,Dubai Hills Estate,2d25508a-0873-4b54-86cf-73eb4e0cf521,Mulberry Phase 2,POINT(55.249415 25.110148),ACTIVE,emaar,randysite@emaar,1617542646125,SubCommunity,TenantBTUMeter,b7b05ea9-3151-40af-8837-81c398ef25a0,Mulberry 2 A2,ACTIVE,POINT(55.24835 25.109449),,,,emaar,randysite@emaar,1617543101419,ResidentialTower,60a654f0-af70-4091-aa6c-e80a224004ef,G20,,ACTIVE,emaar,Room,b0bf6184-839b-4f72-9039-3f051b1bf85e,Power,cef56bb5-2de4-4659-a97a-f257aaa7d6c0-Power,Double,,READONLY,ACTIVE,W,watt,,,Double
cef56bb5-2de4-4659-a97a-f257aaa7d6c0,Mulberry 2 A2 G20,,POINT(55.24835 25.109449),,siteadmin@datalkz,1621776898364,ACTIVE,emaar,hills,Dubai Hills Estate,2d25508a-0873-4b54-86cf-73eb4e0cf521,Mulberry Phase 2,POINT(55.249415 25.110148),ACTIVE,emaar,randysite@emaar,1617542646125,SubCommunity,TenantBTUMeter,b7b05ea9-3151-40af-8837-81c398ef25a0,Mulberry 2 A2,ACTIVE,POINT(55.24835 25.109449),,,,emaar,randysite@emaar,1617543101419,ResidentialTower,db06e26d-0df2-4a97-935b-94c7b6cc80ae,Ground Floor,,ACTIVE,emaar,Floor,b0bf6184-839b-4f72-9039-3f051b1bf85e,Power,cef56bb5-2de4-4659-a97a-f257aaa7d6c0-Power,Double,,READONLY,ACTIVE,W,watt,,,Double
cef56bb5-2de4-4659-a97a-f257aaa7d6c0,Mulberry 2 A2 G20,,POINT(55.24835 25.109449),,siteadmin@datalkz,1621776898364,ACTIVE,emaar,hills,Dubai Hills Estate,2d25508a-0873-4b54-86cf-73eb4e0cf521,Mulberry Phase 2,POINT(55.249415 25.110148),ACTIVE,emaar,randysite@emaar,1617542646125,SubCommunity,TenantBTUMeter,b7b05ea9-3151-40af-8837-81c398ef25a0,Mulberry 2 A2,ACTIVE,POINT(55.24835 25.109449),,,,emaar,randysite@emaar,1617543101419,ResidentialTower,60a654f0-af70-4091-aa6c-e80a224004ef,G20,,ACTIVE,emaar,Room,64f291ac-d14d-4d0d-8ad6-c3f1f7cf245a,Flow Litre Per Second,cef56bb5-2de4-4659-a97a-f257aaa7d6c0-Flow Litre Per Second,Double,,READONLY,ACTIVE,L/s,liters per second,,,Double
cef56bb5-2de4-4659-a97a-f257aaa7d6c0,Mulberry 2 A2 G20,,POINT(55.24835 25.109449),,siteadmin@datalkz,1621776898364,ACTIVE,emaar,hills,Dubai Hills Estate,2d25508a-0873-4b54-86cf-73eb4e0cf521,Mulberry Phase 2,POINT(55.249415 25.110148),ACTIVE,emaar,randysite@emaar,1617542646125,SubCommunity,TenantBTUMeter,b7b05ea9-3151-40af-8837-81c398ef25a0,Mulberry 2 A2,ACTIVE,POINT(55.24835 25.109449),,,,emaar,randysite@emaar,1617543101419,ResidentialTower,db06e26d-0df2-4a97-935b-94c7b6cc80ae,Ground Floor,,ACTIVE,emaar,Floor,64f291ac-d14d-4d0d-8ad6-c3f1f7cf245a,Flow Litre Per Second,cef56bb5-2de4-4659-a97a-f257aaa7d6c0-Flow Litre Per Second,Double,,READONLY,ACTIVE,L/s,liters per second,,,Double
cef56bb5-2de4-4659-a97a-f257aaa7d6c0,Mulberry 2 A2 G20,,POINT(55.24835 25.109449),,siteadmin@datalkz,1621776898364,ACTIVE,emaar,hills,Dubai Hills Estate,2d25508a-0873-4b54-86cf-73eb4e0cf521,Mulberry Phase 2,POINT(55.249415 25.110148),ACTIVE,emaar,randysite@emaar,1617542646125,SubCommunity,TenantBTUMeter,b7b05ea9-3151-40af-8837-81c398ef25a0,Mulberry 2 A2,ACTIVE,POINT(55.24835 25.109449),,,,emaar,randysite@emaar,1617543101419,ResidentialTower,60a654f0-af70-4091-aa6c-e80a224004ef,G20,,ACTIVE,emaar,Room,e4d459bc-fdd6-4b0c-bea4-836f53024662,Flow Litre Per Hour,cef56bb5-2de4-4659-a97a-f257aaa7d6c0-Flow Litre Per Hour,Double,,READONLY,ACTIVE,L/hr,liter per hour,,,Double
cef56bb5-2de4-4659-a97a-f257aaa7d6c0,Mulberry 2 A2 G20,,POINT(55.24835 25.109449),,siteadmin@datalkz,1621776898364,ACTIVE,emaar,hills,Dubai Hills Estate,2d25508a-0873-4b54-86cf-73eb4e0cf521,Mulberry Phase 2,POINT(55.249415 25.110148),ACTIVE,emaar,randysite@emaar,1617542646125,SubCommunity,TenantBTUMeter,b7b05ea9-3151-40af-8837-81c398ef25a0,Mulberry 2 A2,ACTIVE,POINT(55.24835 25.109449),,,,emaar,randysite@emaar,1617543101419,ResidentialTower,db06e26d-0df2-4a97-935b-94c7b6cc80ae,Ground Floor,,ACTIVE,emaar,Floor,e4d459bc-fdd6-4b0c-bea4-836f53024662,Flow Litre Per Hour,cef56bb5-2de4-4659-a97a-f257aaa7d6c0-Flow Litre Per Hour,Double,,READONLY,ACTIVE,L/hr,liter per hour,,,Double
cef56bb5-2de4-4659-a97a-f257aaa7d6c0,Mulberry 2 A2 G20,,POINT(55.24835 25.109449),,siteadmin@datalkz,1621776898364,ACTIVE,emaar,hills,Dubai Hills Estate,2d25508a-0873-4b54-86cf-73eb4e0cf521,Mulberry Phase 2,POINT(55.249415 25.110148),ACTIVE,emaar,randysite@emaar,1617542646125,SubCommunity,TenantBTUMeter,b7b05ea9-3151-40af-8837-81c398ef25a0,Mulberry 2 A2,ACTIVE,POINT(55.24835 25.109449),,,,emaar,randysite@emaar,1617543101419,ResidentialTower,60a654f0-af70-4091-aa6c-e80a224004ef,G20,,ACTIVE,emaar,Room,12ef2fc7-c01e-4723-8a9d-5a84518daf13,Energy RTH,cef56bb5-2de4-4659-a97a-f257aaa7d6c0-Energy RTH,Double,,READONLY,ACTIVE,tR-hr,tons refrigeration hour,,,Double
cef56bb5-2de4-4659-a97a-f257aaa7d6c0,Mulberry 2 A2 G20,,POINT(55.24835 25.109449),,siteadmin@datalkz,1621776898364,ACTIVE,emaar,hills,Dubai Hills Estate,2d25508a-0873-4b54-86cf-73eb4e0cf521,Mulberry Phase 2,POINT(55.249415 25.110148),ACTIVE,emaar,randysite@emaar,1617542646125,SubCommunity,TenantBTUMeter,b7b05ea9-3151-40af-8837-81c398ef25a0,Mulberry 2 A2,ACTIVE,POINT(55.24835 25.109449),,,,emaar,randysite@emaar,1617543101419,ResidentialTower,db06e26d-0df2-4a97-935b-94c7b6cc80ae,Ground Floor,,ACTIVE,emaar,Floor,12ef2fc7-c01e-4723-8a9d-5a84518daf13,Energy RTH,cef56bb5-2de4-4659-a97a-f257aaa7d6c0-Energy RTH,Double,,READONLY,ACTIVE,tR-hr,tons refrigeration hour,,,Double
cef56bb5-2de4-4659-a97a-f257aaa7d6c0,Mulberry 2 A2 G20,,POINT(55.24835 25.109449),,siteadmin@datalkz,1621776898364,ACTIVE,emaar,hills,Dubai Hills Estate,2d25508a-0873-4b54-86cf-73eb4e0cf521,Mulberry Phase 2,POINT(55.249415 25.110148),ACTIVE,emaar,randysite@emaar,1617542646125,SubCommunity,TenantBTUMeter,b7b05ea9-3151-40af-8837-81c398ef25a0,Mulberry 2 A2,ACTIVE,POINT(55.24835 25.109449),,,,emaar,randysite@emaar,1617543101419,ResidentialTower,60a654f0-af70-4091-aa6c-e80a224004ef,G20,,ACTIVE,emaar,Room,f0ccf62f-cbf4-421c-bb54-335b52736386,Energy KWH,cef56bb5-2de4-4659-a97a-f257aaa7d6c0-Energy KWH,Double,,READONLY,ACTIVE,kW-hr,kilowatt hour,,,Double
cef56bb5-2de4-4659-a97a-f257aaa7d6c0,Mulberry 2 A2 G20,,POINT(55.24835 25.109449),,siteadmin@datalkz,1621776898364,ACTIVE,emaar,hills,Dubai Hills Estate,2d25508a-0873-4b54-86cf-73eb4e0cf521,Mulberry Phase 2,POINT(55.249415 25.110148),ACTIVE,emaar,randysite@emaar,1617542646125,SubCommunity,TenantBTUMeter,b7b05ea9-3151-40af-8837-81c398ef25a0,Mulberry 2 A2,ACTIVE,POINT(55.24835 25.109449),,,,emaar,randysite@emaar,1617543101419,ResidentialTower,db06e26d-0df2-4a97-935b-94c7b6cc80ae,Ground Floor,,ACTIVE,emaar,Floor,f0ccf62f-cbf4-421c-bb54-335b52736386,Energy KWH,cef56bb5-2de4-4659-a97a-f257aaa7d6c0-Energy KWH,Double,,READONLY,ACTIVE,kW-hr,kilowatt hour,,,Double
