asset_id,asset_name,asset_code,location,cost_of_purchase,created_by,created_on,asset_status,asset_domain,community_id,community_name,sub_community_id,sub_community_name,sub_community_location,sub_community_status,sub_community_domain,sub_community_created_by,sub_community_created_on,sub_community_type,asset_type,building_id,building_name,building_status,building_location,building_site_code,building_open_time,building_close_time,building_domain,building_created_by,building_created_on,building_type,spaces_id,spaces_name,spaces_layout,spaces_status,spaces_domain,spaces_type,data_point_id,point_name,point_display_name,point_data_type,remote_data_type,access_type,point_status,point_symbol,point_unit,point_expression,point_precedence,point_type
e99c4950-3902-4c22-87de-ddc94b978b7a,B1 1F AHU F 03,0004852,POINT(55.272493 25.201394),,siteadmin@datalkz,1549856095100,ACTIVE,emaar,downtown,Downtown Dubai,78a99023-eaba-43f6-aa90-453dd079ee0c,Emaar Square,POINT(55.2722 25.2009),ACTIVE,emaar,admin@datalkz,1548837383699,SubCommunity,AHU,24600149-9a47-454e-af16-4ec05cf0ab16,Emaar Square Building 1,ACTIVE,POINT(55.272493 25.201394),,,,emaar,admin@datalkz,1548746132808,CommercialTower,f2621b3b-f102-4eb0-bf51-ed97bf26a454,AHU 02 Room,,ACTIVE,emaar,Room,954fba0f-f2b8-4791-a398-7bd959031829,Supply Fan VFD Speed Feedback,e99c4950-3902-4c22-87de-ddc94b978b7a-Supply Fan VFD Speed Feedback,Float,,READONLY,ACTIVE,%,percent,,,Float
e99c4950-3902-4c22-87de-ddc94b978b7a,B1 1F AHU F 03,0004852,POINT(55.272493 25.201394),,siteadmin@datalkz,1549856095100,ACTIVE,emaar,downtown,Downtown Dubai,78a99023-eaba-43f6-aa90-453dd079ee0c,Emaar Square,POINT(55.2722 25.2009),ACTIVE,emaar,admin@datalkz,1548837383699,SubCommunity,AHU,24600149-9a47-454e-af16-4ec05cf0ab16,Emaar Square Building 1,ACTIVE,POINT(55.272493 25.201394),,,,emaar,admin@datalkz,1548746132808,CommercialTower,e195906c-3b51-45b6-b949-eb3f492878a6,First Floor,,ACTIVE,emaar,Floor,954fba0f-f2b8-4791-a398-7bd959031829,Supply Fan VFD Speed Feedback,e99c4950-3902-4c22-87de-ddc94b978b7a-Supply Fan VFD Speed Feedback,Float,,READONLY,ACTIVE,%,percent,,,Float
e99c4950-3902-4c22-87de-ddc94b978b7a,B1 1F AHU F 03,0004852,POINT(55.272493 25.201394),,siteadmin@datalkz,1549856095100,ACTIVE,emaar,downtown,Downtown Dubai,78a99023-eaba-43f6-aa90-453dd079ee0c,Emaar Square,POINT(55.2722 25.2009),ACTIVE,emaar,admin@datalkz,1548837383699,SubCommunity,AHU,24600149-9a47-454e-af16-4ec05cf0ab16,Emaar Square Building 1,ACTIVE,POINT(55.272493 25.201394),,,,emaar,admin@datalkz,1548746132808,CommercialTower,f2621b3b-f102-4eb0-bf51-ed97bf26a454,AHU 02 Room,,ACTIVE,emaar,Room,07a17c2b-b58e-4ce6-bd73-d993a6dceb90,Supply Fan VFD Speed Command,e99c4950-3902-4c22-87de-ddc94b978b7a-Supply Fan VFD Speed Command,Float,,WRITABLE,ACTIVE,%,percent,,,Float
e99c4950-3902-4c22-87de-ddc94b978b7a,B1 1F AHU F 03,0004852,POINT(55.272493 25.201394),,siteadmin@datalkz,1549856095100,ACTIVE,emaar,downtown,Downtown Dubai,78a99023-eaba-43f6-aa90-453dd079ee0c,Emaar Square,POINT(55.2722 25.2009),ACTIVE,emaar,admin@datalkz,1548837383699,SubCommunity,AHU,24600149-9a47-454e-af16-4ec05cf0ab16,Emaar Square Building 1,ACTIVE,POINT(55.272493 25.201394),,,,emaar,admin@datalkz,1548746132808,CommercialTower,e195906c-3b51-45b6-b949-eb3f492878a6,First Floor,,ACTIVE,emaar,Floor,07a17c2b-b58e-4ce6-bd73-d993a6dceb90,Supply Fan VFD Speed Command,e99c4950-3902-4c22-87de-ddc94b978b7a-Supply Fan VFD Speed Command,Float,,WRITABLE,ACTIVE,%,percent,,,Float
e99c4950-3902-4c22-87de-ddc94b978b7a,B1 1F AHU F 03,0004852,POINT(55.272493 25.201394),,siteadmin@datalkz,1549856095100,ACTIVE,emaar,downtown,Downtown Dubai,78a99023-eaba-43f6-aa90-453dd079ee0c,Emaar Square,POINT(55.2722 25.2009),ACTIVE,emaar,admin@datalkz,1548837383699,SubCommunity,AHU,24600149-9a47-454e-af16-4ec05cf0ab16,Emaar Square Building 1,ACTIVE,POINT(55.272493 25.201394),,,,emaar,admin@datalkz,1548746132808,CommercialTower,f2621b3b-f102-4eb0-bf51-ed97bf26a454,AHU 02 Room,,ACTIVE,emaar,Room,4f9c04f9-bdc2-4d71-a606-a2db6513e57a,Supply Fan Trip Status,e99c4950-3902-4c22-87de-ddc94b978b7a-Supply Fan Trip Status,String,Boolean,READONLY,ACTIVE,-,unitless,,,String
e99c4950-3902-4c22-87de-ddc94b978b7a,B1 1F AHU F 03,0004852,POINT(55.272493 25.201394),,siteadmin@datalkz,1549856095100,ACTIVE,emaar,downtown,Downtown Dubai,78a99023-eaba-43f6-aa90-453dd079ee0c,Emaar Square,POINT(55.2722 25.2009),ACTIVE,emaar,admin@datalkz,1548837383699,SubCommunity,AHU,24600149-9a47-454e-af16-4ec05cf0ab16,Emaar Square Building 1,ACTIVE,POINT(55.272493 25.201394),,,,emaar,admin@datalkz,1548746132808,CommercialTower,e195906c-3b51-45b6-b949-eb3f492878a6,First Floor,,ACTIVE,emaar,Floor,4f9c04f9-bdc2-4d71-a606-a2db6513e57a,Supply Fan Trip Status,e99c4950-3902-4c22-87de-ddc94b978b7a-Supply Fan Trip Status,String,Boolean,READONLY,ACTIVE,-,unitless,,,String
e99c4950-3902-4c22-87de-ddc94b978b7a,B1 1F AHU F 03,0004852,POINT(55.272493 25.201394),,siteadmin@datalkz,1549856095100,ACTIVE,emaar,downtown,Downtown Dubai,78a99023-eaba-43f6-aa90-453dd079ee0c,Emaar Square,POINT(55.2722 25.2009),ACTIVE,emaar,admin@datalkz,1548837383699,SubCommunity,AHU,24600149-9a47-454e-af16-4ec05cf0ab16,Emaar Square Building 1,ACTIVE,POINT(55.272493 25.201394),,,,emaar,admin@datalkz,1548746132808,CommercialTower,f2621b3b-f102-4eb0-bf51-ed97bf26a454,AHU 02 Room,,ACTIVE,emaar,Room,e2d7faa5-4313-4b3a-8cfe-3e9326118427,Supply Fan Run Status,e99c4950-3902-4c22-87de-ddc94b978b7a-Supply Fan Run Status,String,Boolean,READONLY,ACTIVE,-,unitless,,,String
e99c4950-3902-4c22-87de-ddc94b978b7a,B1 1F AHU F 03,0004852,POINT(55.272493 25.201394),,siteadmin@datalkz,1549856095100,ACTIVE,emaar,downtown,Downtown Dubai,78a99023-eaba-43f6-aa90-453dd079ee0c,Emaar Square,POINT(55.2722 25.2009),ACTIVE,emaar,admin@datalkz,1548837383699,SubCommunity,AHU,24600149-9a47-454e-af16-4ec05cf0ab16,Emaar Square Building 1,ACTIVE,POINT(55.272493 25.201394),,,,emaar,admin@datalkz,1548746132808,CommercialTower,e195906c-3b51-45b6-b949-eb3f492878a6,First Floor,,ACTIVE,emaar,Floor,e2d7faa5-4313-4b3a-8cfe-3e9326118427,Supply Fan Run Status,e99c4950-3902-4c22-87de-ddc94b978b7a-Supply Fan Run Status,String,Boolean,READONLY,ACTIVE,-,unitless,,,String
e99c4950-3902-4c22-87de-ddc94b978b7a,B1 1F AHU F 03,0004852,POINT(55.272493 25.201394),,siteadmin@datalkz,1549856095100,ACTIVE,emaar,downtown,Downtown Dubai,78a99023-eaba-43f6-aa90-453dd079ee0c,Emaar Square,POINT(55.2722 25.2009),ACTIVE,emaar,admin@datalkz,1548837383699,SubCommunity,AHU,24600149-9a47-454e-af16-4ec05cf0ab16,Emaar Square Building 1,ACTIVE,POINT(55.272493 25.201394),,,,emaar,admin@datalkz,1548746132808,CommercialTower,f2621b3b-f102-4eb0-bf51-ed97bf26a454,AHU 02 Room,,ACTIVE,emaar,Room,da6aaea5-4569-40f2-ab35-8468424aba2f,Supply Fan HOA Status,e99c4950-3902-4c22-87de-ddc94b978b7a-Supply Fan HOA Status,String,Boolean,READONLY,ACTIVE,-,unitless,,,String
e99c4950-3902-4c22-87de-ddc94b978b7a,B1 1F AHU F 03,0004852,POINT(55.272493 25.201394),,siteadmin@datalkz,1549856095100,ACTIVE,emaar,downtown,Downtown Dubai,78a99023-eaba-43f6-aa90-453dd079ee0c,Emaar Square,POINT(55.2722 25.2009),ACTIVE,emaar,admin@datalkz,1548837383699,SubCommunity,AHU,24600149-9a47-454e-af16-4ec05cf0ab16,Emaar Square Building 1,ACTIVE,POINT(55.272493 25.201394),,,,emaar,admin@datalkz,1548746132808,CommercialTower,e195906c-3b51-45b6-b949-eb3f492878a6,First Floor,,ACTIVE,emaar,Floor,da6aaea5-4569-40f2-ab35-8468424aba2f,Supply Fan HOA Status,e99c4950-3902-4c22-87de-ddc94b978b7a-Supply Fan HOA Status,String,Boolean,READONLY,ACTIVE,-,unitless,,,String
