asset_id,asset_name,asset_code,location,cost_of_purchase,created_by,created_on,asset_status,asset_domain,community_id,community_name,sub_community_id,sub_community_name,sub_community_location,sub_community_status,sub_community_domain,sub_community_created_by,sub_community_created_on,sub_community_type,asset_type,building_id,building_name,building_status,building_location,building_site_code,building_open_time,building_close_time,building_domain,building_created_by,building_created_on,building_type,spaces_id,spaces_name,spaces_layout,spaces_status,spaces_domain,spaces_type,data_point_id,point_name,point_display_name,point_data_type,remote_data_type,access_type,point_status,point_symbol,point_unit,point_expression,point_precedence,point_type
94735eb4-8f68-4f14-ba74-876c7f6d0bc2,ACA A 10F SPF 01,0452036,POINT(55.245027 25.109735),,system@datalkz,1659299079031,ACTIVE,emaar,hills,Dubai Hills Estate,aa511878-8bff-4095-a598-af5919849a0a,Acacia,POINT(55.245574 25.110478),ACTIVE,emaar,randysite@emaar,1617542494168,SubCommunity,SPF,a4cd7ebc-0869-4d30-9a81-ba6ad61a9609,Acacia A,ACTIVE,POINT(55.245027 25.109735),,,,emaar,randysite@emaar,1617542776582,ResidentialTower,9f3d15f2-d123-468b-9277-e66242f23626,Roof Floor,,ACTIVE,emaar,Floor,ce94aced-59a7-457f-b681-f3f9a89dbbab,Trip Status,94735eb4-8f68-4f14-ba74-876c7f6d0bc2-Trip Status,String,,READONLY,ACTIVE,-,unitless,,,String
94735eb4-8f68-4f14-ba74-876c7f6d0bc2,ACA A 10F SPF 01,0452036,POINT(55.245027 25.109735),,system@datalkz,1659299079031,ACTIVE,emaar,hills,Dubai Hills Estate,aa511878-8bff-4095-a598-af5919849a0a,Acacia,POINT(55.245574 25.110478),ACTIVE,emaar,randysite@emaar,1617542494168,SubCommunity,SPF,a4cd7ebc-0869-4d30-9a81-ba6ad61a9609,Acacia A,ACTIVE,POINT(55.245027 25.109735),,,,emaar,randysite@emaar,1617542776582,ResidentialTower,9f3d15f2-d123-468b-9277-e66242f23626,Roof Floor,,ACTIVE,emaar,Floor,c4d6905f-bce3-4830-b00f-2d04b11d6540,Run Status,94735eb4-8f68-4f14-ba74-876c7f6d0bc2-Run Status,String,,READONLY,ACTIVE,-,unitless,,,String
94735eb4-8f68-4f14-ba74-876c7f6d0bc2,ACA A 10F SPF 01,0452036,POINT(55.245027 25.109735),,system@datalkz,1659299079031,ACTIVE,emaar,hills,Dubai Hills Estate,aa511878-8bff-4095-a598-af5919849a0a,Acacia,POINT(55.245574 25.110478),ACTIVE,emaar,randysite@emaar,1617542494168,SubCommunity,SPF,a4cd7ebc-0869-4d30-9a81-ba6ad61a9609,Acacia A,ACTIVE,POINT(55.245027 25.109735),,,,emaar,randysite@emaar,1617542776582,ResidentialTower,9f3d15f2-d123-468b-9277-e66242f23626,Roof Floor,,ACTIVE,emaar,Floor,ffe11e74-b2aa-46b0-a111-e61b92aecb35,HOA Status,94735eb4-8f68-4f14-ba74-876c7f6d0bc2-HOA Status,String,,READONLY,ACTIVE,-,unitless,,,String
94735eb4-8f68-4f14-ba74-876c7f6d0bc2,ACA A 10F SPF 01,0452036,POINT(55.245027 25.109735),,system@datalkz,1659299079031,ACTIVE,emaar,hills,Dubai Hills Estate,aa511878-8bff-4095-a598-af5919849a0a,Acacia,POINT(55.245574 25.110478),ACTIVE,emaar,randysite@emaar,1617542494168,SubCommunity,SPF,a4cd7ebc-0869-4d30-9a81-ba6ad61a9609,Acacia A,ACTIVE,POINT(55.245027 25.109735),,,,emaar,randysite@emaar,1617542776582,ResidentialTower,9f3d15f2-d123-468b-9277-e66242f23626,Roof Floor,,ACTIVE,emaar,Floor,021e7eb6-e1ac-4feb-b131-98c42419d492,Damper Status,94735eb4-8f68-4f14-ba74-876c7f6d0bc2-Damper Status,String,,READONLY,ACTIVE,-,unitless,,,String
50eaf005-9833-421b-9be9-7e472bf364db,ACA A 1F BTU 101,,POINT(55.245027 25.109735),,system@datalkz,1659316586754,ACTIVE,emaar,hills,Dubai Hills Estate,aa511878-8bff-4095-a598-af5919849a0a,Acacia,POINT(55.245574 25.110478),ACTIVE,emaar,randysite@emaar,1617542494168,SubCommunity,TenantBTUMeter,a4cd7ebc-0869-4d30-9a81-ba6ad61a9609,Acacia A,ACTIVE,POINT(55.245027 25.109735),,,,emaar,randysite@emaar,1617542776582,ResidentialTower,4caaca3f-9d70-4b05-b797-4325de8324d3,First Floor,,ACTIVE,emaar,Floor,0e16d942-206a-499c-9d9b-767a07769bf8,Temperature Difference,50eaf005-9833-421b-9be9-7e472bf364db-Temperature Difference,Double,,READONLY,ACTIVE,degC,celsius,,,Double
50eaf005-9833-421b-9be9-7e472bf364db,ACA A 1F BTU 101,,POINT(55.245027 25.109735),,system@datalkz,1659316586754,ACTIVE,emaar,hills,Dubai Hills Estate,aa511878-8bff-4095-a598-af5919849a0a,Acacia,POINT(55.245574 25.110478),ACTIVE,emaar,randysite@emaar,1617542494168,SubCommunity,TenantBTUMeter,a4cd7ebc-0869-4d30-9a81-ba6ad61a9609,Acacia A,ACTIVE,POINT(55.245027 25.109735),,,,emaar,randysite@emaar,1617542776582,ResidentialTower,4caaca3f-9d70-4b05-b797-4325de8324d3,First Floor,,ACTIVE,emaar,Floor,1b81e136-aa2b-4426-bcbe-774b5bbbe281,Supply Temperature,50eaf005-9833-421b-9be9-7e472bf364db-Supply Temperature,Double,,READONLY,ACTIVE,degC,celsius,,,Double
50eaf005-9833-421b-9be9-7e472bf364db,ACA A 1F BTU 101,,POINT(55.245027 25.109735),,system@datalkz,1659316586754,ACTIVE,emaar,hills,Dubai Hills Estate,aa511878-8bff-4095-a598-af5919849a0a,Acacia,POINT(55.245574 25.110478),ACTIVE,emaar,randysite@emaar,1617542494168,SubCommunity,TenantBTUMeter,a4cd7ebc-0869-4d30-9a81-ba6ad61a9609,Acacia A,ACTIVE,POINT(55.245027 25.109735),,,,emaar,randysite@emaar,1617542776582,ResidentialTower,4caaca3f-9d70-4b05-b797-4325de8324d3,First Floor,,ACTIVE,emaar,Floor,65e4b284-05d9-48ad-9d02-8fc3b8b138c9,Return Temperature,50eaf005-9833-421b-9be9-7e472bf364db-Return Temperature,Double,,READONLY,ACTIVE,degC,celsius,,,Double
50eaf005-9833-421b-9be9-7e472bf364db,ACA A 1F BTU 101,,POINT(55.245027 25.109735),,system@datalkz,1659316586754,ACTIVE,emaar,hills,Dubai Hills Estate,aa511878-8bff-4095-a598-af5919849a0a,Acacia,POINT(55.245574 25.110478),ACTIVE,emaar,randysite@emaar,1617542494168,SubCommunity,TenantBTUMeter,a4cd7ebc-0869-4d30-9a81-ba6ad61a9609,Acacia A,ACTIVE,POINT(55.245027 25.109735),,,,emaar,randysite@emaar,1617542776582,ResidentialTower,4caaca3f-9d70-4b05-b797-4325de8324d3,First Floor,,ACTIVE,emaar,Floor,b6a29dd9-6048-4025-b9d8-d95c4f1ccae0,Flow Litre Per Second,Flow Litre Per Second,Double,,READONLY,ACTIVE,L/s,liters per second,,,Double
50eaf005-9833-421b-9be9-7e472bf364db,ACA A 1F BTU 101,,POINT(55.245027 25.109735),,system@datalkz,1659316586754,ACTIVE,emaar,hills,Dubai Hills Estate,aa511878-8bff-4095-a598-af5919849a0a,Acacia,POINT(55.245574 25.110478),ACTIVE,emaar,randysite@emaar,1617542494168,SubCommunity,TenantBTUMeter,a4cd7ebc-0869-4d30-9a81-ba6ad61a9609,Acacia A,ACTIVE,POINT(55.245027 25.109735),,,,emaar,randysite@emaar,1617542776582,ResidentialTower,4caaca3f-9d70-4b05-b797-4325de8324d3,First Floor,,ACTIVE,emaar,Floor,2c25d8cd-f1fb-4795-b97b-97d7654dcf7b,Flow Litre Per Hour,50eaf005-9833-421b-9be9-7e472bf364db-Flow Litre Per Hour,Double,,READONLY,ACTIVE,L/hr,liter per hour,,,Double
50eaf005-9833-421b-9be9-7e472bf364db,ACA A 1F BTU 101,,POINT(55.245027 25.109735),,system@datalkz,1659316586754,ACTIVE,emaar,hills,Dubai Hills Estate,aa511878-8bff-4095-a598-af5919849a0a,Acacia,POINT(55.245574 25.110478),ACTIVE,emaar,randysite@emaar,1617542494168,SubCommunity,TenantBTUMeter,a4cd7ebc-0869-4d30-9a81-ba6ad61a9609,Acacia A,ACTIVE,POINT(55.245027 25.109735),,,,emaar,randysite@emaar,1617542776582,ResidentialTower,4caaca3f-9d70-4b05-b797-4325de8324d3,First Floor,,ACTIVE,emaar,Floor,40f29a15-d002-485c-b657-9d964ce44193,Energy RTH,50eaf005-9833-421b-9be9-7e472bf364db-Energy RTH,Double,,READONLY,ACTIVE,tR-hr,tons refrigeration hour,,,Double
