asset_id,asset_name,asset_code,location,cost_of_purchase,created_by,created_on,asset_status,asset_domain,community_id,community_name,sub_community_id,sub_community_name,sub_community_location,sub_community_status,sub_community_domain,sub_community_created_by,sub_community_created_on,sub_community_type,asset_type,building_id,building_name,building_status,building_location,building_site_code,building_open_time,building_close_time,building_domain,building_created_by,building_created_on,building_type,spaces_id,spaces_name,spaces_layout,spaces_status,spaces_domain,spaces_type,data_point_id,point_name,point_display_name,point_data_type,remote_data_type,access_type,point_status,point_symbol,point_unit,point_expression,point_precedence,point_type
e7af42aa-4e89-4742-a878-0592a5b8dbc3,DC Creek Rise T2-12-1201,,POINT(55.3454669640872 25.208579245078724),,system@datalkz,1709698292277,ACTIVE,emaar,creek,Dubai Creek Harbour,d30113a5-1461-4cd3-86d0-60dda2e1d2ff,Creek Rise,POINT(55.34595512219753 25.208933531240355),ACTIVE,emaar,techsupport@emaar,1683877625458,SubCommunity,TenantBTUMeter,19f6d7dc-4110-42fa-b9e3-d9f877d65770,Creek Rise Tower 2,ACTIVE,POINT(55.3454669640872 25.208579245078724),,,,emaar,techsupport@emaar,1683878677948,ResidentialTower,0440b6ca-632e-4e12-a611-c965a2b11c77,Twelf Floor,,ACTIVE,emaar,Floor,e753dc40-413a-43ba-a7f0-0bd70d1a6e1e,Energy RTH,e7af42aa-4e89-4742-a878-0592a5b8dbc3-Energy RTH,Double,,READONLY,ACTIVE,tR-hr,tons refrigeration hour,,,Double
e7af42aa-4e89-4742-a878-0592a5b8dbc3,DC Creek Rise T2-12-1201,,POINT(55.3454669640872 25.208579245078724),,system@datalkz,1709698292277,ACTIVE,emaar,creek,Dubai Creek Harbour,d30113a5-1461-4cd3-86d0-60dda2e1d2ff,Creek Rise,POINT(55.34595512219753 25.208933531240355),ACTIVE,emaar,techsupport@emaar,1683877625458,SubCommunity,TenantBTUMeter,19f6d7dc-4110-42fa-b9e3-d9f877d65770,Creek Rise Tower 2,ACTIVE,POINT(55.3454669640872 25.208579245078724),,,,emaar,techsupport@emaar,1683878677948,ResidentialTower,1716bb24-e1b4-4f47-9226-51db7b12b4fe,1201,,ACTIVE,emaar,Room,005e261e-ded7-4f00-a3b4-eed9b829ba91,Energy KWH,e7af42aa-4e89-4742-a878-0592a5b8dbc3-Energy KWH,Double,,READONLY,ACTIVE,kW-hr,kilowatt hour,,,Double
e7af42aa-4e89-4742-a878-0592a5b8dbc3,DC Creek Rise T2-12-1201,,POINT(55.3454669640872 25.208579245078724),,system@datalkz,1709698292277,ACTIVE,emaar,creek,Dubai Creek Harbour,d30113a5-1461-4cd3-86d0-60dda2e1d2ff,Creek Rise,POINT(55.34595512219753 25.208933531240355),ACTIVE,emaar,techsupport@emaar,1683877625458,SubCommunity,TenantBTUMeter,19f6d7dc-4110-42fa-b9e3-d9f877d65770,Creek Rise Tower 2,ACTIVE,POINT(55.3454669640872 25.208579245078724),,,,emaar,techsupport@emaar,1683878677948,ResidentialTower,0440b6ca-632e-4e12-a611-c965a2b11c77,Twelf Floor,,ACTIVE,emaar,Floor,005e261e-ded7-4f00-a3b4-eed9b829ba91,Energy KWH,e7af42aa-4e89-4742-a878-0592a5b8dbc3-Energy KWH,Double,,READONLY,ACTIVE,kW-hr,kilowatt hour,,,Double
3b1c5897-a36b-402c-b7ac-f8006dc227e4,DC Creek Rise T2-12-1202,,POINT(55.3454669640872 25.208579245078724),,system@datalkz,1709736161898,ACTIVE,emaar,creek,Dubai Creek Harbour,d30113a5-1461-4cd3-86d0-60dda2e1d2ff,Creek Rise,POINT(55.34595512219753 25.208933531240355),ACTIVE,emaar,techsupport@emaar,1683877625458,SubCommunity,TenantBTUMeter,19f6d7dc-4110-42fa-b9e3-d9f877d65770,Creek Rise Tower 2,ACTIVE,POINT(55.3454669640872 25.208579245078724),,,,emaar,techsupport@emaar,1683878677948,ResidentialTower,d21c9632-9be4-4d64-bbf7-6ed5e6bcc507,1202,,ACTIVE,emaar,Room,236be83b-f099-44e2-9670-76ae8328342d,Volume,3b1c5897-a36b-402c-b7ac-f8006dc227e4-Volume,Double,,READONLY,ACTIVE,cu.m,cubic meter,,,Double
3b1c5897-a36b-402c-b7ac-f8006dc227e4,DC Creek Rise T2-12-1202,,POINT(55.3454669640872 25.208579245078724),,system@datalkz,1709736161898,ACTIVE,emaar,creek,Dubai Creek Harbour,d30113a5-1461-4cd3-86d0-60dda2e1d2ff,Creek Rise,POINT(55.34595512219753 25.208933531240355),ACTIVE,emaar,techsupport@emaar,1683877625458,SubCommunity,TenantBTUMeter,19f6d7dc-4110-42fa-b9e3-d9f877d65770,Creek Rise Tower 2,ACTIVE,POINT(55.3454669640872 25.208579245078724),,,,emaar,techsupport@emaar,1683878677948,ResidentialTower,0440b6ca-632e-4e12-a611-c965a2b11c77,Twelf Floor,,ACTIVE,emaar,Floor,236be83b-f099-44e2-9670-76ae8328342d,Volume,3b1c5897-a36b-402c-b7ac-f8006dc227e4-Volume,Double,,READONLY,ACTIVE,cu.m,cubic meter,,,Double
3b1c5897-a36b-402c-b7ac-f8006dc227e4,DC Creek Rise T2-12-1202,,POINT(55.3454669640872 25.208579245078724),,system@datalkz,1709736161898,ACTIVE,emaar,creek,Dubai Creek Harbour,d30113a5-1461-4cd3-86d0-60dda2e1d2ff,Creek Rise,POINT(55.34595512219753 25.208933531240355),ACTIVE,emaar,techsupport@emaar,1683877625458,SubCommunity,TenantBTUMeter,19f6d7dc-4110-42fa-b9e3-d9f877d65770,Creek Rise Tower 2,ACTIVE,POINT(55.3454669640872 25.208579245078724),,,,emaar,techsupport@emaar,1683878677948,ResidentialTower,d21c9632-9be4-4d64-bbf7-6ed5e6bcc507,1202,,ACTIVE,emaar,Room,8fa9b510-acdf-4abb-85b8-81c98115d498,Temperature Difference,3b1c5897-a36b-402c-b7ac-f8006dc227e4-Temperature Difference,Double,,READONLY,ACTIVE,degC,celsius,,,Double
3b1c5897-a36b-402c-b7ac-f8006dc227e4,DC Creek Rise T2-12-1202,,POINT(55.3454669640872 25.208579245078724),,system@datalkz,1709736161898,ACTIVE,emaar,creek,Dubai Creek Harbour,d30113a5-1461-4cd3-86d0-60dda2e1d2ff,Creek Rise,POINT(55.34595512219753 25.208933531240355),ACTIVE,emaar,techsupport@emaar,1683877625458,SubCommunity,TenantBTUMeter,19f6d7dc-4110-42fa-b9e3-d9f877d65770,Creek Rise Tower 2,ACTIVE,POINT(55.3454669640872 25.208579245078724),,,,emaar,techsupport@emaar,1683878677948,ResidentialTower,0440b6ca-632e-4e12-a611-c965a2b11c77,Twelf Floor,,ACTIVE,emaar,Floor,8fa9b510-acdf-4abb-85b8-81c98115d498,Temperature Difference,3b1c5897-a36b-402c-b7ac-f8006dc227e4-Temperature Difference,Double,,READONLY,ACTIVE,degC,celsius,,,Double
3b1c5897-a36b-402c-b7ac-f8006dc227e4,DC Creek Rise T2-12-1202,,POINT(55.3454669640872 25.208579245078724),,system@datalkz,1709736161898,ACTIVE,emaar,creek,Dubai Creek Harbour,d30113a5-1461-4cd3-86d0-60dda2e1d2ff,Creek Rise,POINT(55.34595512219753 25.208933531240355),ACTIVE,emaar,techsupport@emaar,1683877625458,SubCommunity,TenantBTUMeter,19f6d7dc-4110-42fa-b9e3-d9f877d65770,Creek Rise Tower 2,ACTIVE,POINT(55.3454669640872 25.208579245078724),,,,emaar,techsupport@emaar,1683878677948,ResidentialTower,d21c9632-9be4-4d64-bbf7-6ed5e6bcc507,1202,,ACTIVE,emaar,Room,14c78037-d7d4-4975-b095-0950c678dcd4,Supply Temperature,3b1c5897-a36b-402c-b7ac-f8006dc227e4-Supply Temperature,Double,,READONLY,ACTIVE,degC,celsius,,,Double
3b1c5897-a36b-402c-b7ac-f8006dc227e4,DC Creek Rise T2-12-1202,,POINT(55.3454669640872 25.208579245078724),,system@datalkz,1709736161898,ACTIVE,emaar,creek,Dubai Creek Harbour,d30113a5-1461-4cd3-86d0-60dda2e1d2ff,Creek Rise,POINT(55.34595512219753 25.208933531240355),ACTIVE,emaar,techsupport@emaar,1683877625458,SubCommunity,TenantBTUMeter,19f6d7dc-4110-42fa-b9e3-d9f877d65770,Creek Rise Tower 2,ACTIVE,POINT(55.3454669640872 25.208579245078724),,,,emaar,techsupport@emaar,1683878677948,ResidentialTower,0440b6ca-632e-4e12-a611-c965a2b11c77,Twelf Floor,,ACTIVE,emaar,Floor,14c78037-d7d4-4975-b095-0950c678dcd4,Supply Temperature,3b1c5897-a36b-402c-b7ac-f8006dc227e4-Supply Temperature,Double,,READONLY,ACTIVE,degC,celsius,,,Double
3b1c5897-a36b-402c-b7ac-f8006dc227e4,DC Creek Rise T2-12-1202,,POINT(55.3454669640872 25.208579245078724),,system@datalkz,1709736161898,ACTIVE,emaar,creek,Dubai Creek Harbour,d30113a5-1461-4cd3-86d0-60dda2e1d2ff,Creek Rise,POINT(55.34595512219753 25.208933531240355),ACTIVE,emaar,techsupport@emaar,1683877625458,SubCommunity,TenantBTUMeter,19f6d7dc-4110-42fa-b9e3-d9f877d65770,Creek Rise Tower 2,ACTIVE,POINT(55.3454669640872 25.208579245078724),,,,emaar,techsupport@emaar,1683878677948,ResidentialTower,d21c9632-9be4-4d64-bbf7-6ed5e6bcc507,1202,,ACTIVE,emaar,Room,5a5bee13-a2ad-41fe-9426-41afb6b28f90,Return Temperature,3b1c5897-a36b-402c-b7ac-f8006dc227e4-Return Temperature,Double,,READONLY,ACTIVE,degC,celsius,,,Double
