asset_id,asset_name,asset_code,location,cost_of_purchase,created_by,created_on,asset_status,asset_domain,community_id,community_name,sub_community_id,sub_community_name,sub_community_location,sub_community_status,sub_community_domain,sub_community_created_by,sub_community_created_on,sub_community_type,asset_type,building_id,building_name,building_status,building_location,building_site_code,building_open_time,building_close_time,building_domain,building_created_by,building_created_on,building_type,spaces_id,spaces_name,spaces_layout,spaces_status,spaces_domain,spaces_type,data_point_id,point_name,point_display_name,point_data_type,remote_data_type,access_type,point_status,point_symbol,point_unit,point_expression,point_precedence,point_type
0e131c43-afc5-4fb9-b207-6490dbbe29b9,Opera Grand 3F CCU,0616968,POINT(55.271347018291245 25.19350498783685),,system@datalkz,1711557230367,ACTIVE,emaar,downtown,Downtown Dubai,3892e8c9-e904-4105-9d0f-75ea4508c8c7,Opera Grand,POINT(55.271347018291245 25.19350498783685),ACTIVE,emaar,admin@emaar,1704709422906,SubCommunity,CCU,23e1ff4f-5c70-4739-9d6c-7a633e6cd82d,Opera Grand Tower,ACTIVE,POINT(55.271347018291245 25.19350498783685),,,,emaar,admin@emaar,1704709498264,ResidentialTower,b446585d-5ad7-45c6-b7a6-7972a0e19334,Security Control Room,,ACTIVE,emaar,Room,e0c47088-5315-4bda-99b6-bc04a0b4b87f,On Off Command,0e131c43-afc5-4fb9-b207-6490dbbe29b9-On Off Command,String,Boolean,WRITABLE,ACTIVE,-,unitless,,,String
0e131c43-afc5-4fb9-b207-6490dbbe29b9,Opera Grand 3F CCU,0616968,POINT(55.271347018291245 25.19350498783685),,system@datalkz,1711557230367,ACTIVE,emaar,downtown,Downtown Dubai,3892e8c9-e904-4105-9d0f-75ea4508c8c7,Opera Grand,POINT(55.271347018291245 25.19350498783685),ACTIVE,emaar,admin@emaar,1704709422906,SubCommunity,CCU,23e1ff4f-5c70-4739-9d6c-7a633e6cd82d,Opera Grand Tower,ACTIVE,POINT(55.271347018291245 25.19350498783685),,,,emaar,admin@emaar,1704709498264,ResidentialTower,f14ea664-7c0d-49fa-9a89-40db5a3ba57a,Third Floor,,ACTIVE,emaar,Floor,e0c47088-5315-4bda-99b6-bc04a0b4b87f,On Off Command,0e131c43-afc5-4fb9-b207-6490dbbe29b9-On Off Command,String,Boolean,WRITABLE,ACTIVE,-,unitless,,,String
0e131c43-afc5-4fb9-b207-6490dbbe29b9,Opera Grand 3F CCU,0616968,POINT(55.271347018291245 25.19350498783685),,system@datalkz,1711557230367,ACTIVE,emaar,downtown,Downtown Dubai,3892e8c9-e904-4105-9d0f-75ea4508c8c7,Opera Grand,POINT(55.271347018291245 25.19350498783685),ACTIVE,emaar,admin@emaar,1704709422906,SubCommunity,CCU,23e1ff4f-5c70-4739-9d6c-7a633e6cd82d,Opera Grand Tower,ACTIVE,POINT(55.271347018291245 25.19350498783685),,,,emaar,admin@emaar,1704709498264,ResidentialTower,b446585d-5ad7-45c6-b7a6-7972a0e19334,Security Control Room,,ACTIVE,emaar,Room,9c367fed-de2f-45ee-9df3-c22500f7fee1,Humidity Setpoint,0e131c43-afc5-4fb9-b207-6490dbbe29b9-Humidity Setpoint,Float,,READONLY,ACTIVE,%,percent,,,Float
0e131c43-afc5-4fb9-b207-6490dbbe29b9,Opera Grand 3F CCU,0616968,POINT(55.271347018291245 25.19350498783685),,system@datalkz,1711557230367,ACTIVE,emaar,downtown,Downtown Dubai,3892e8c9-e904-4105-9d0f-75ea4508c8c7,Opera Grand,POINT(55.271347018291245 25.19350498783685),ACTIVE,emaar,admin@emaar,1704709422906,SubCommunity,CCU,23e1ff4f-5c70-4739-9d6c-7a633e6cd82d,Opera Grand Tower,ACTIVE,POINT(55.271347018291245 25.19350498783685),,,,emaar,admin@emaar,1704709498264,ResidentialTower,f14ea664-7c0d-49fa-9a89-40db5a3ba57a,Third Floor,,ACTIVE,emaar,Floor,9c367fed-de2f-45ee-9df3-c22500f7fee1,Humidity Setpoint,0e131c43-afc5-4fb9-b207-6490dbbe29b9-Humidity Setpoint,Float,,READONLY,ACTIVE,%,percent,,,Float
0e131c43-afc5-4fb9-b207-6490dbbe29b9,Opera Grand 3F CCU,0616968,POINT(55.271347018291245 25.19350498783685),,system@datalkz,1711557230367,ACTIVE,emaar,downtown,Downtown Dubai,3892e8c9-e904-4105-9d0f-75ea4508c8c7,Opera Grand,POINT(55.271347018291245 25.19350498783685),ACTIVE,emaar,admin@emaar,1704709422906,SubCommunity,CCU,23e1ff4f-5c70-4739-9d6c-7a633e6cd82d,Opera Grand Tower,ACTIVE,POINT(55.271347018291245 25.19350498783685),,,,emaar,admin@emaar,1704709498264,ResidentialTower,b446585d-5ad7-45c6-b7a6-7972a0e19334,Security Control Room,,ACTIVE,emaar,Room,63bfa574-5e8d-45b4-bf45-294e8bd431e9,Humidification Status,0e131c43-afc5-4fb9-b207-6490dbbe29b9-Humidification Status,String,Boolean,READONLY,ACTIVE,-,unitless,,,
0e131c43-afc5-4fb9-b207-6490dbbe29b9,Opera Grand 3F CCU,0616968,POINT(55.271347018291245 25.19350498783685),,system@datalkz,1711557230367,ACTIVE,emaar,downtown,Downtown Dubai,3892e8c9-e904-4105-9d0f-75ea4508c8c7,Opera Grand,POINT(55.271347018291245 25.19350498783685),ACTIVE,emaar,admin@emaar,1704709422906,SubCommunity,CCU,23e1ff4f-5c70-4739-9d6c-7a633e6cd82d,Opera Grand Tower,ACTIVE,POINT(55.271347018291245 25.19350498783685),,,,emaar,admin@emaar,1704709498264,ResidentialTower,f14ea664-7c0d-49fa-9a89-40db5a3ba57a,Third Floor,,ACTIVE,emaar,Floor,63bfa574-5e8d-45b4-bf45-294e8bd431e9,Humidification Status,0e131c43-afc5-4fb9-b207-6490dbbe29b9-Humidification Status,String,Boolean,READONLY,ACTIVE,-,unitless,,,
0e131c43-afc5-4fb9-b207-6490dbbe29b9,Opera Grand 3F CCU,0616968,POINT(55.271347018291245 25.19350498783685),,system@datalkz,1711557230367,ACTIVE,emaar,downtown,Downtown Dubai,3892e8c9-e904-4105-9d0f-75ea4508c8c7,Opera Grand,POINT(55.271347018291245 25.19350498783685),ACTIVE,emaar,admin@emaar,1704709422906,SubCommunity,CCU,23e1ff4f-5c70-4739-9d6c-7a633e6cd82d,Opera Grand Tower,ACTIVE,POINT(55.271347018291245 25.19350498783685),,,,emaar,admin@emaar,1704709498264,ResidentialTower,b446585d-5ad7-45c6-b7a6-7972a0e19334,Security Control Room,,ACTIVE,emaar,Room,184f1e49-8a96-4bc2-8f32-6d144467e030,Heating Mode,0e131c43-afc5-4fb9-b207-6490dbbe29b9-Heating Mode,String,Boolean,READONLY,ACTIVE,-,unitless,,,
0e131c43-afc5-4fb9-b207-6490dbbe29b9,Opera Grand 3F CCU,0616968,POINT(55.271347018291245 25.19350498783685),,system@datalkz,1711557230367,ACTIVE,emaar,downtown,Downtown Dubai,3892e8c9-e904-4105-9d0f-75ea4508c8c7,Opera Grand,POINT(55.271347018291245 25.19350498783685),ACTIVE,emaar,admin@emaar,1704709422906,SubCommunity,CCU,23e1ff4f-5c70-4739-9d6c-7a633e6cd82d,Opera Grand Tower,ACTIVE,POINT(55.271347018291245 25.19350498783685),,,,emaar,admin@emaar,1704709498264,ResidentialTower,f14ea664-7c0d-49fa-9a89-40db5a3ba57a,Third Floor,,ACTIVE,emaar,Floor,184f1e49-8a96-4bc2-8f32-6d144467e030,Heating Mode,0e131c43-afc5-4fb9-b207-6490dbbe29b9-Heating Mode,String,Boolean,READONLY,ACTIVE,-,unitless,,,
0e131c43-afc5-4fb9-b207-6490dbbe29b9,Opera Grand 3F CCU,0616968,POINT(55.271347018291245 25.19350498783685),,system@datalkz,1711557230367,ACTIVE,emaar,downtown,Downtown Dubai,3892e8c9-e904-4105-9d0f-75ea4508c8c7,Opera Grand,POINT(55.271347018291245 25.19350498783685),ACTIVE,emaar,admin@emaar,1704709422906,SubCommunity,CCU,23e1ff4f-5c70-4739-9d6c-7a633e6cd82d,Opera Grand Tower,ACTIVE,POINT(55.271347018291245 25.19350498783685),,,,emaar,admin@emaar,1704709498264,ResidentialTower,b446585d-5ad7-45c6-b7a6-7972a0e19334,Security Control Room,,ACTIVE,emaar,Room,9d9538a0-b13a-4493-80d7-f85ceb824ce5,Fan Status,0e131c43-afc5-4fb9-b207-6490dbbe29b9-Fan Status,String,Boolean,READONLY,ACTIVE,-,unitless,,,String
0e131c43-afc5-4fb9-b207-6490dbbe29b9,Opera Grand 3F CCU,0616968,POINT(55.271347018291245 25.19350498783685),,system@datalkz,1711557230367,ACTIVE,emaar,downtown,Downtown Dubai,3892e8c9-e904-4105-9d0f-75ea4508c8c7,Opera Grand,POINT(55.271347018291245 25.19350498783685),ACTIVE,emaar,admin@emaar,1704709422906,SubCommunity,CCU,23e1ff4f-5c70-4739-9d6c-7a633e6cd82d,Opera Grand Tower,ACTIVE,POINT(55.271347018291245 25.19350498783685),,,,emaar,admin@emaar,1704709498264,ResidentialTower,f14ea664-7c0d-49fa-9a89-40db5a3ba57a,Third Floor,,ACTIVE,emaar,Floor,9d9538a0-b13a-4493-80d7-f85ceb824ce5,Fan Status,0e131c43-afc5-4fb9-b207-6490dbbe29b9-Fan Status,String,Boolean,READONLY,ACTIVE,-,unitless,,,String
