asset_id,asset_name,asset_code,location,cost_of_purchase,created_by,created_on,asset_status,asset_domain,community_id,community_name,sub_community_id,sub_community_name,sub_community_location,sub_community_status,sub_community_domain,sub_community_created_by,sub_community_created_on,sub_community_type,asset_type,building_id,building_name,building_status,building_location,building_site_code,building_open_time,building_close_time,building_domain,building_created_by,building_created_on,building_type,spaces_id,spaces_name,spaces_layout,spaces_status,spaces_domain,spaces_type,data_point_id,point_name,point_display_name,point_data_type,remote_data_type,access_type,point_status,point_symbol,point_unit,point_expression,point_precedence,point_type
ab7d0a73-7b78-4536-8dff-f89f10918b5a,DT BVISTA Retail C4,0219744,POINT(55.271346 25.199089),,system@datalkz,1653399776507,ACTIVE,emaar,downtown,Downtown Dubai,10e3fbbd-3fa8-4092-811e-dfb4fa08f338,Burj Vista,POINT(55.270961 25.198598),ACTIVE,emaar,siteuser@emaar,1588777201771,SubCommunity,RetailBTUMeter,4fbb5cdd-7bb0-4af8-aa41-ec4f2da908fa,Burj Vista Tower 1,ACTIVE,POINT(55.271346 25.199089),,,,emaar,siteuser@emaar,1588777464971,ResidentialTower,,,,,,,0447385f-7669-4f1e-9ed4-b9c284beb2d2,Volume,ab7d0a73-7b78-4536-8dff-f89f10918b5a-Volume,Double,Double,READONLY,ACTIVE,cu.m,cubic meter,,,
ab7d0a73-7b78-4536-8dff-f89f10918b5a,DT BVISTA Retail C4,0219744,POINT(55.271346 25.199089),,system@datalkz,1653399776507,ACTIVE,emaar,downtown,Downtown Dubai,10e3fbbd-3fa8-4092-811e-dfb4fa08f338,Burj Vista,POINT(55.270961 25.198598),ACTIVE,emaar,siteuser@emaar,1588777201771,SubCommunity,RetailBTUMeter,4fbb5cdd-7bb0-4af8-aa41-ec4f2da908fa,Burj Vista Tower 1,ACTIVE,POINT(55.271346 25.199089),,,,emaar,siteuser@emaar,1588777464971,ResidentialTower,,,,,,,f9b24432-62ca-42a4-8736-7d60b214e653,Temperature Difference,ab7d0a73-7b78-4536-8dff-f89f10918b5a-Temperature Difference,Double,Double,READONLY,ACTIVE,degC,celsius,,,
ab7d0a73-7b78-4536-8dff-f89f10918b5a,DT BVISTA Retail C4,0219744,POINT(55.271346 25.199089),,system@datalkz,1653399776507,ACTIVE,emaar,downtown,Downtown Dubai,10e3fbbd-3fa8-4092-811e-dfb4fa08f338,Burj Vista,POINT(55.270961 25.198598),ACTIVE,emaar,siteuser@emaar,1588777201771,SubCommunity,RetailBTUMeter,4fbb5cdd-7bb0-4af8-aa41-ec4f2da908fa,Burj Vista Tower 1,ACTIVE,POINT(55.271346 25.199089),,,,emaar,siteuser@emaar,1588777464971,ResidentialTower,,,,,,,b151083f-e38e-42d3-9d3a-71819eeaf5f7,Supply Temperature,ab7d0a73-7b78-4536-8dff-f89f10918b5a-Supply Temperature,Double,Double,READONLY,ACTIVE,degC,celsius,,,
ab7d0a73-7b78-4536-8dff-f89f10918b5a,DT BVISTA Retail C4,0219744,POINT(55.271346 25.199089),,system@datalkz,1653399776507,ACTIVE,emaar,downtown,Downtown Dubai,10e3fbbd-3fa8-4092-811e-dfb4fa08f338,Burj Vista,POINT(55.270961 25.198598),ACTIVE,emaar,siteuser@emaar,1588777201771,SubCommunity,RetailBTUMeter,4fbb5cdd-7bb0-4af8-aa41-ec4f2da908fa,Burj Vista Tower 1,ACTIVE,POINT(55.271346 25.199089),,,,emaar,siteuser@emaar,1588777464971,ResidentialTower,,,,,,,58685262-5dab-4d47-bce5-50b9d88a1af9,Return Temperature,ab7d0a73-7b78-4536-8dff-f89f10918b5a-Return Temperature,Double,Double,READONLY,ACTIVE,degC,celsius,,,
ab7d0a73-7b78-4536-8dff-f89f10918b5a,DT BVISTA Retail C4,0219744,POINT(55.271346 25.199089),,system@datalkz,1653399776507,ACTIVE,emaar,downtown,Downtown Dubai,10e3fbbd-3fa8-4092-811e-dfb4fa08f338,Burj Vista,POINT(55.270961 25.198598),ACTIVE,emaar,siteuser@emaar,1588777201771,SubCommunity,RetailBTUMeter,4fbb5cdd-7bb0-4af8-aa41-ec4f2da908fa,Burj Vista Tower 1,ACTIVE,POINT(55.271346 25.199089),,,,emaar,siteuser@emaar,1588777464971,ResidentialTower,,,,,,,e6d2c5a1-ff6b-4c83-bdd4-4f266d4818cd,Energy RTH,ab7d0a73-7b78-4536-8dff-f89f10918b5a-Energy RTH,Double,Double,READONLY,ACTIVE,tR-hr,tons refrigeration hour,,,
ab7d0a73-7b78-4536-8dff-f89f10918b5a,DT BVISTA Retail C4,0219744,POINT(55.271346 25.199089),,system@datalkz,1653399776507,ACTIVE,emaar,downtown,Downtown Dubai,10e3fbbd-3fa8-4092-811e-dfb4fa08f338,Burj Vista,POINT(55.270961 25.198598),ACTIVE,emaar,siteuser@emaar,1588777201771,SubCommunity,RetailBTUMeter,4fbb5cdd-7bb0-4af8-aa41-ec4f2da908fa,Burj Vista Tower 1,ACTIVE,POINT(55.271346 25.199089),,,,emaar,siteuser@emaar,1588777464971,ResidentialTower,,,,,,,3ce488bf-95be-4201-9332-28059cbdab1f,Energy KWH,ab7d0a73-7b78-4536-8dff-f89f10918b5a-Energy KWH,Double,Double,READONLY,ACTIVE,kW-hr,kilowatt hour,,,
3b12dba3-3b63-4381-866a-a610dd2f8e07,DT BVISTA Retail C5,0219741,POINT(55.271346 25.199089),,system@datalkz,1653399664707,ACTIVE,emaar,downtown,Downtown Dubai,10e3fbbd-3fa8-4092-811e-dfb4fa08f338,Burj Vista,POINT(55.270961 25.198598),ACTIVE,emaar,siteuser@emaar,1588777201771,SubCommunity,RetailBTUMeter,4fbb5cdd-7bb0-4af8-aa41-ec4f2da908fa,Burj Vista Tower 1,ACTIVE,POINT(55.271346 25.199089),,,,emaar,siteuser@emaar,1588777464971,ResidentialTower,,,,,,,e724cc94-ce97-440c-801f-03c3e78c7f9e,Volume,3b12dba3-3b63-4381-866a-a610dd2f8e07-Volume,Double,Double,READONLY,ACTIVE,cu.m,cubic meter,,,
3b12dba3-3b63-4381-866a-a610dd2f8e07,DT BVISTA Retail C5,0219741,POINT(55.271346 25.199089),,system@datalkz,1653399664707,ACTIVE,emaar,downtown,Downtown Dubai,10e3fbbd-3fa8-4092-811e-dfb4fa08f338,Burj Vista,POINT(55.270961 25.198598),ACTIVE,emaar,siteuser@emaar,1588777201771,SubCommunity,RetailBTUMeter,4fbb5cdd-7bb0-4af8-aa41-ec4f2da908fa,Burj Vista Tower 1,ACTIVE,POINT(55.271346 25.199089),,,,emaar,siteuser@emaar,1588777464971,ResidentialTower,,,,,,,51a7a25d-4c37-4c84-8505-be816a892716,Temperature Difference,3b12dba3-3b63-4381-866a-a610dd2f8e07-Temperature Difference,Double,Double,READONLY,ACTIVE,degC,celsius,,,
3b12dba3-3b63-4381-866a-a610dd2f8e07,DT BVISTA Retail C5,0219741,POINT(55.271346 25.199089),,system@datalkz,1653399664707,ACTIVE,emaar,downtown,Downtown Dubai,10e3fbbd-3fa8-4092-811e-dfb4fa08f338,Burj Vista,POINT(55.270961 25.198598),ACTIVE,emaar,siteuser@emaar,1588777201771,SubCommunity,RetailBTUMeter,4fbb5cdd-7bb0-4af8-aa41-ec4f2da908fa,Burj Vista Tower 1,ACTIVE,POINT(55.271346 25.199089),,,,emaar,siteuser@emaar,1588777464971,ResidentialTower,,,,,,,2f8d0f87-ed85-4ffd-a6fb-d7f10a1a0457,Supply Temperature,3b12dba3-3b63-4381-866a-a610dd2f8e07-Supply Temperature,Double,Double,READONLY,ACTIVE,degC,celsius,,,
3b12dba3-3b63-4381-866a-a610dd2f8e07,DT BVISTA Retail C5,0219741,POINT(55.271346 25.199089),,system@datalkz,1653399664707,ACTIVE,emaar,downtown,Downtown Dubai,10e3fbbd-3fa8-4092-811e-dfb4fa08f338,Burj Vista,POINT(55.270961 25.198598),ACTIVE,emaar,siteuser@emaar,1588777201771,SubCommunity,RetailBTUMeter,4fbb5cdd-7bb0-4af8-aa41-ec4f2da908fa,Burj Vista Tower 1,ACTIVE,POINT(55.271346 25.199089),,,,emaar,siteuser@emaar,1588777464971,ResidentialTower,,,,,,,77a393d2-f575-488d-9098-072bed5b84cc,Return Temperature,3b12dba3-3b63-4381-866a-a610dd2f8e07-Return Temperature,Double,Double,READONLY,ACTIVE,degC,celsius,,,
3b12dba3-3b63-4381-866a-a610dd2f8e07,DT BVISTA Retail C5,0219741,POINT(55.271346 25.199089),,system@datalkz,1653399664707,ACTIVE,emaar,downtown,Downtown Dubai,10e3fbbd-3fa8-4092-811e-dfb4fa08f338,Burj Vista,POINT(55.270961 25.198598),ACTIVE,emaar,siteuser@emaar,1588777201771,SubCommunity,RetailBTUMeter,4fbb5cdd-7bb0-4af8-aa41-ec4f2da908fa,Burj Vista Tower 1,ACTIVE,POINT(55.271346 25.199089),,,,emaar,siteuser@emaar,1588777464971,ResidentialTower,,,,,,,c823995b-e372-4515-ad40-0a445a22b410,Energy RTH,3b12dba3-3b63-4381-866a-a610dd2f8e07-Energy RTH,Double,Double,READONLY,ACTIVE,tR-hr,tons refrigeration hour,,,
3b12dba3-3b63-4381-866a-a610dd2f8e07,DT BVISTA Retail C5,0219741,POINT(55.271346 25.199089),,system@datalkz,1653399664707,ACTIVE,emaar,downtown,Downtown Dubai,10e3fbbd-3fa8-4092-811e-dfb4fa08f338,Burj Vista,POINT(55.270961 25.198598),ACTIVE,emaar,siteuser@emaar,1588777201771,SubCommunity,RetailBTUMeter,4fbb5cdd-7bb0-4af8-aa41-ec4f2da908fa,Burj Vista Tower 1,ACTIVE,POINT(55.271346 25.199089),,,,emaar,siteuser@emaar,1588777464971,ResidentialTower,,,,,,,2733feba-2e5f-4543-87cc-ec07ed678ded,Energy KWH,3b12dba3-3b63-4381-866a-a610dd2f8e07-Energy KWH,Double,Double,READONLY,ACTIVE,kW-hr,kilowatt hour,,,
3af28552-feba-4b2c-886e-1106e2f7d32d,DT BVISTA Retail C6,0219739,POINT(55.271346 25.199089),,system@datalkz,1653399406880,ACTIVE,emaar,downtown,Downtown Dubai,10e3fbbd-3fa8-4092-811e-dfb4fa08f338,Burj Vista,POINT(55.270961 25.198598),ACTIVE,emaar,siteuser@emaar,1588777201771,SubCommunity,RetailBTUMeter,4fbb5cdd-7bb0-4af8-aa41-ec4f2da908fa,Burj Vista Tower 1,ACTIVE,POINT(55.271346 25.199089),,,,emaar,siteuser@emaar,1588777464971,ResidentialTower,,,,,,,f31164f1-f2a2-4ea6-92e3-85ec05339c09,Volume,3af28552-feba-4b2c-886e-1106e2f7d32d-Volume,Double,Double,READONLY,ACTIVE,cu.m,cubic meter,,,
3af28552-feba-4b2c-886e-1106e2f7d32d,DT BVISTA Retail C6,0219739,POINT(55.271346 25.199089),,system@datalkz,1653399406880,ACTIVE,emaar,downtown,Downtown Dubai,10e3fbbd-3fa8-4092-811e-dfb4fa08f338,Burj Vista,POINT(55.270961 25.198598),ACTIVE,emaar,siteuser@emaar,1588777201771,SubCommunity,RetailBTUMeter,4fbb5cdd-7bb0-4af8-aa41-ec4f2da908fa,Burj Vista Tower 1,ACTIVE,POINT(55.271346 25.199089),,,,emaar,siteuser@emaar,1588777464971,ResidentialTower,,,,,,,bff76823-1bbe-45ad-8e5e-7627a3dc318c,Temperature Difference,3af28552-feba-4b2c-886e-1106e2f7d32d-Temperature Difference,Double,Double,READONLY,ACTIVE,degC,celsius,,,
3af28552-feba-4b2c-886e-1106e2f7d32d,DT BVISTA Retail C6,0219739,POINT(55.271346 25.199089),,system@datalkz,1653399406880,ACTIVE,emaar,downtown,Downtown Dubai,10e3fbbd-3fa8-4092-811e-dfb4fa08f338,Burj Vista,POINT(55.270961 25.198598),ACTIVE,emaar,siteuser@emaar,1588777201771,SubCommunity,RetailBTUMeter,4fbb5cdd-7bb0-4af8-aa41-ec4f2da908fa,Burj Vista Tower 1,ACTIVE,POINT(55.271346 25.199089),,,,emaar,siteuser@emaar,1588777464971,ResidentialTower,,,,,,,97082773-c8f8-4262-b4df-09cb7ea84f83,Supply Temperature,3af28552-feba-4b2c-886e-1106e2f7d32d-Supply Temperature,Double,Double,READONLY,ACTIVE,degC,celsius,,,
3af28552-feba-4b2c-886e-1106e2f7d32d,DT BVISTA Retail C6,0219739,POINT(55.271346 25.199089),,system@datalkz,1653399406880,ACTIVE,emaar,downtown,Downtown Dubai,10e3fbbd-3fa8-4092-811e-dfb4fa08f338,Burj Vista,POINT(55.270961 25.198598),ACTIVE,emaar,siteuser@emaar,1588777201771,SubCommunity,RetailBTUMeter,4fbb5cdd-7bb0-4af8-aa41-ec4f2da908fa,Burj Vista Tower 1,ACTIVE,POINT(55.271346 25.199089),,,,emaar,siteuser@emaar,1588777464971,ResidentialTower,,,,,,,7fefceee-726e-4f88-adb6-b72fba8fbc7e,Return Temperature,3af28552-feba-4b2c-886e-1106e2f7d32d-Return Temperature,Double,Double,READONLY,ACTIVE,degC,celsius,,,
3af28552-feba-4b2c-886e-1106e2f7d32d,DT BVISTA Retail C6,0219739,POINT(55.271346 25.199089),,system@datalkz,1653399406880,ACTIVE,emaar,downtown,Downtown Dubai,10e3fbbd-3fa8-4092-811e-dfb4fa08f338,Burj Vista,POINT(55.270961 25.198598),ACTIVE,emaar,siteuser@emaar,1588777201771,SubCommunity,RetailBTUMeter,4fbb5cdd-7bb0-4af8-aa41-ec4f2da908fa,Burj Vista Tower 1,ACTIVE,POINT(55.271346 25.199089),,,,emaar,siteuser@emaar,1588777464971,ResidentialTower,,,,,,,d1c03aa5-8555-4b5b-a386-b87267920b71,Energy RTH,3af28552-feba-4b2c-886e-1106e2f7d32d-Energy RTH,Double,Double,READONLY,ACTIVE,tR-hr,tons refrigeration hour,,,
3af28552-feba-4b2c-886e-1106e2f7d32d,DT BVISTA Retail C6,0219739,POINT(55.271346 25.199089),,system@datalkz,1653399406880,ACTIVE,emaar,downtown,Downtown Dubai,10e3fbbd-3fa8-4092-811e-dfb4fa08f338,Burj Vista,POINT(55.270961 25.198598),ACTIVE,emaar,siteuser@emaar,1588777201771,SubCommunity,RetailBTUMeter,4fbb5cdd-7bb0-4af8-aa41-ec4f2da908fa,Burj Vista Tower 1,ACTIVE,POINT(55.271346 25.199089),,,,emaar,siteuser@emaar,1588777464971,ResidentialTower,,,,,,,9ee66d93-59c2-46c9-a27d-9af3ba254acd,Energy KWH,3af28552-feba-4b2c-886e-1106e2f7d32d-Energy KWH,Double,Double,READONLY,ACTIVE,kW-hr,kilowatt hour,,,
