asset_id,asset_name,asset_code,location,cost_of_purchase,created_by,created_on,asset_status,asset_domain,community_id,community_name,sub_community_id,sub_community_name,sub_community_location,sub_community_status,sub_community_domain,sub_community_created_by,sub_community_created_on,sub_community_type,asset_type,building_id,building_name,building_status,building_location,building_site_code,building_open_time,building_close_time,building_domain,building_created_by,building_created_on,building_type,spaces_id,spaces_name,spaces_layout,spaces_status,spaces_domain,spaces_type,data_point_id,point_name,point_display_name,point_data_type,remote_data_type,access_type,point_status,point_symbol,point_unit,point_expression,point_precedence,point_type
d836f57c-1ac0-4511-ad26-59c0db30e653,AMJR B1 13F Lighting Control 01,,POINT(55.13775 25.07425),,system@datalkz,1695909008750,ACTIVE,emaar,marina,Dubai Marina,06d3c2f9-f150-4a8d-9ec5-0bf460c72eb1,Al Majara,POINT(55.137781 25.074265),ACTIVE,emaar,siteuser@emaar,1593599591247,SubCommunity,LightingControls,073c504c-102b-4969-a4b3-606224679def,Al Majara Building 1,ACTIVE,POINT(55.13775 25.07425),,,,emaar,siteuser@emaar,1593865058136,ResidentialTower,89f6535e-202f-4ed9-9012-5a64fe98ee20,Thirteenth Floor,,ACTIVE,emaar,Floor,1c31ad63-fff8-491d-9c97-c4031229bac8,On Off Status,d836f57c-1ac0-4511-ad26-59c0db30e653-On Off Status,String,Boolean,READONLY,ACTIVE,-,unitless,,,String
d836f57c-1ac0-4511-ad26-59c0db30e653,AMJR B1 13F Lighting Control 01,,POINT(55.13775 25.07425),,system@datalkz,1695909008750,ACTIVE,emaar,marina,Dubai Marina,06d3c2f9-f150-4a8d-9ec5-0bf460c72eb1,Al Majara,POINT(55.137781 25.074265),ACTIVE,emaar,siteuser@emaar,1593599591247,SubCommunity,LightingControls,073c504c-102b-4969-a4b3-606224679def,Al Majara Building 1,ACTIVE,POINT(55.13775 25.07425),,,,emaar,siteuser@emaar,1593865058136,ResidentialTower,89f6535e-202f-4ed9-9012-5a64fe98ee20,Thirteenth Floor,,ACTIVE,emaar,Floor,226fd265-7ba8-4237-9f75-e4f371cb0db3,On Off Command,d836f57c-1ac0-4511-ad26-59c0db30e653-On Off Command,String,Boolean,WRITABLE,ACTIVE,-,unitless,,,String
bf3ea0bf-eee8-4a4f-9203-b67e2749ac91,AMJR B1 13F Lighting Control 02,,POINT(55.13775 25.07425),,system@datalkz,1695910533075,ACTIVE,emaar,marina,Dubai Marina,06d3c2f9-f150-4a8d-9ec5-0bf460c72eb1,Al Majara,POINT(55.137781 25.074265),ACTIVE,emaar,siteuser@emaar,1593599591247,SubCommunity,LightingControls,073c504c-102b-4969-a4b3-606224679def,Al Majara Building 1,ACTIVE,POINT(55.13775 25.07425),,,,emaar,siteuser@emaar,1593865058136,ResidentialTower,89f6535e-202f-4ed9-9012-5a64fe98ee20,Thirteenth Floor,,ACTIVE,emaar,Floor,96df6a30-a769-42f8-ab56-0629d3fde239,On Off Status,bf3ea0bf-eee8-4a4f-9203-b67e2749ac91-On Off Status,String,Boolean,READONLY,ACTIVE,-,unitless,,,String
bf3ea0bf-eee8-4a4f-9203-b67e2749ac91,AMJR B1 13F Lighting Control 02,,POINT(55.13775 25.07425),,system@datalkz,1695910533075,ACTIVE,emaar,marina,Dubai Marina,06d3c2f9-f150-4a8d-9ec5-0bf460c72eb1,Al Majara,POINT(55.137781 25.074265),ACTIVE,emaar,siteuser@emaar,1593599591247,SubCommunity,LightingControls,073c504c-102b-4969-a4b3-606224679def,Al Majara Building 1,ACTIVE,POINT(55.13775 25.07425),,,,emaar,siteuser@emaar,1593865058136,ResidentialTower,89f6535e-202f-4ed9-9012-5a64fe98ee20,Thirteenth Floor,,ACTIVE,emaar,Floor,fcbb052a-5fe4-4de7-97a5-62efceef7a03,On Off Command,bf3ea0bf-eee8-4a4f-9203-b67e2749ac91-On Off Command,String,Boolean,WRITABLE,ACTIVE,-,unitless,,,String
8e580fe5-d06e-41d5-9da8-070b104d0757,AMJR B1 14F FCU PS 01,0030927,POINT(55.13775 25.07425),,system@datalkz,1695907410391,ACTIVE,emaar,marina,Dubai Marina,06d3c2f9-f150-4a8d-9ec5-0bf460c72eb1,Al Majara,POINT(55.137781 25.074265),ACTIVE,emaar,siteuser@emaar,1593599591247,SubCommunity,FanCoilUnit,073c504c-102b-4969-a4b3-606224679def,Al Majara Building 1,ACTIVE,POINT(55.13775 25.07425),,,,emaar,siteuser@emaar,1593865058136,ResidentialTower,0ba3d548-0c61-425d-8c14-dd23a7377da8,Fourteenth Floor,,ACTIVE,emaar,Floor,b2fd9741-528c-4d78-b5ef-698a28aec1df,Return Temperature Setpoint,8e580fe5-d06e-41d5-9da8-070b104d0757-Return Temperature Setpoint,Double,,WRITABLE,ACTIVE,degC,celsius,,,Double
8e580fe5-d06e-41d5-9da8-070b104d0757,AMJR B1 14F FCU PS 01,0030927,POINT(55.13775 25.07425),,system@datalkz,1695907410391,ACTIVE,emaar,marina,Dubai Marina,06d3c2f9-f150-4a8d-9ec5-0bf460c72eb1,Al Majara,POINT(55.137781 25.074265),ACTIVE,emaar,siteuser@emaar,1593599591247,SubCommunity,FanCoilUnit,073c504c-102b-4969-a4b3-606224679def,Al Majara Building 1,ACTIVE,POINT(55.13775 25.07425),,,,emaar,siteuser@emaar,1593865058136,ResidentialTower,0ba3d548-0c61-425d-8c14-dd23a7377da8,Fourteenth Floor,,ACTIVE,emaar,Floor,b7304f78-d5d6-4b96-bb98-b8125efa5f44,Return Temperature,8e580fe5-d06e-41d5-9da8-070b104d0757-Return Temperature,Double,,READONLY,ACTIVE,degC,celsius,,,Double
8e580fe5-d06e-41d5-9da8-070b104d0757,AMJR B1 14F FCU PS 01,0030927,POINT(55.13775 25.07425),,system@datalkz,1695907410391,ACTIVE,emaar,marina,Dubai Marina,06d3c2f9-f150-4a8d-9ec5-0bf460c72eb1,Al Majara,POINT(55.137781 25.074265),ACTIVE,emaar,siteuser@emaar,1593599591247,SubCommunity,FanCoilUnit,073c504c-102b-4969-a4b3-606224679def,Al Majara Building 1,ACTIVE,POINT(55.13775 25.07425),,,,emaar,siteuser@emaar,1593865058136,ResidentialTower,0ba3d548-0c61-425d-8c14-dd23a7377da8,Fourteenth Floor,,ACTIVE,emaar,Floor,4c27c0be-9727-4824-8dd7-655ab97a8c71,Modulating Valve Position,8e580fe5-d06e-41d5-9da8-070b104d0757-Modulating Valve Position,Float,,READONLY,ACTIVE,%,percent,,,Float
8e580fe5-d06e-41d5-9da8-070b104d0757,AMJR B1 14F FCU PS 01,0030927,POINT(55.13775 25.07425),,system@datalkz,1695907410391,ACTIVE,emaar,marina,Dubai Marina,06d3c2f9-f150-4a8d-9ec5-0bf460c72eb1,Al Majara,POINT(55.137781 25.074265),ACTIVE,emaar,siteuser@emaar,1593599591247,SubCommunity,FanCoilUnit,073c504c-102b-4969-a4b3-606224679def,Al Majara Building 1,ACTIVE,POINT(55.13775 25.07425),,,,emaar,siteuser@emaar,1593865058136,ResidentialTower,0ba3d548-0c61-425d-8c14-dd23a7377da8,Fourteenth Floor,,ACTIVE,emaar,Floor,374aa1a4-81cd-4cfc-9f0a-95c35bca10d5,Fan Stage Command,8e580fe5-d06e-41d5-9da8-070b104d0757-Fan Stage Command,String,Enum,WRITABLE,ACTIVE,-,unitless,,,String
8e580fe5-d06e-41d5-9da8-070b104d0757,AMJR B1 14F FCU PS 01,0030927,POINT(55.13775 25.07425),,system@datalkz,1695907410391,ACTIVE,emaar,marina,Dubai Marina,06d3c2f9-f150-4a8d-9ec5-0bf460c72eb1,Al Majara,POINT(55.137781 25.074265),ACTIVE,emaar,siteuser@emaar,1593599591247,SubCommunity,FanCoilUnit,073c504c-102b-4969-a4b3-606224679def,Al Majara Building 1,ACTIVE,POINT(55.13775 25.07425),,,,emaar,siteuser@emaar,1593865058136,ResidentialTower,0ba3d548-0c61-425d-8c14-dd23a7377da8,Fourteenth Floor,,ACTIVE,emaar,Floor,07b1c43e-1688-4138-9af2-11851e18cf09,Effective Setpoint,8e580fe5-d06e-41d5-9da8-070b104d0757-Effective Setpoint,Double,,READONLY,ACTIVE,degC,celsius,,,Double
8e580fe5-d06e-41d5-9da8-070b104d0757,AMJR B1 14F FCU PS 01,0030927,POINT(55.13775 25.07425),,system@datalkz,1695907410391,ACTIVE,emaar,marina,Dubai Marina,06d3c2f9-f150-4a8d-9ec5-0bf460c72eb1,Al Majara,POINT(55.137781 25.074265),ACTIVE,emaar,siteuser@emaar,1593599591247,SubCommunity,FanCoilUnit,073c504c-102b-4969-a4b3-606224679def,Al Majara Building 1,ACTIVE,POINT(55.13775 25.07425),,,,emaar,siteuser@emaar,1593865058136,ResidentialTower,0ba3d548-0c61-425d-8c14-dd23a7377da8,Fourteenth Floor,,ACTIVE,emaar,Floor,2baa8299-caa8-43ea-8ae6-3d2f78a889d7,Effective Fan Indication,8e580fe5-d06e-41d5-9da8-070b104d0757-Effective Fan Indication,String,Enum,READONLY,ACTIVE,-,unitless,,,String
