asset_id,asset_name,asset_code,location,cost_of_purchase,created_by,created_on,asset_status,asset_domain,community_id,community_name,sub_community_id,sub_community_name,sub_community_location,sub_community_status,sub_community_domain,sub_community_created_by,sub_community_created_on,sub_community_type,asset_type,building_id,building_name,building_status,building_location,building_site_code,building_open_time,building_close_time,building_domain,building_created_by,building_created_on,building_type,spaces_id,spaces_name,spaces_layout,spaces_status,spaces_domain,spaces_type,data_point_id,point_name,point_display_name,point_data_type,remote_data_type,access_type,point_status,point_symbol,point_unit,point_expression,point_precedence,point_type
ba811028-f82b-4dcd-ad97-c98eac92215f,AR ll MC LV Panel Meter 01,,POINT(55.2720555555556 25.0349444444444),,siteadmin@datalkz,1594735374432,ACTIVE,emaar,arabiantwo,Arabian Ranches ll,0c0db046-a67b-4d85-8c37-23eb1902b5d9,Arabian Ranches II,POINT(55.271808 25.034122),ACTIVE,emaar,siteuser@emaar,1593599183811,SubCommunity,LVPMeter,2e0e4568-e82f-44ad-a304-1cf9413639fe,AR ll Master Community,ACTIVE,POINT(55.2720555555556 25.0349444444444),,,,emaar,siteuser@emaar,1593921321132,ResidentialTower,,,,,,,c024fc33-8628-43ad-a6b0-1ee30b9e0125,Energy,ba811028-f82b-4dcd-ad97-c98eac92215f-Energy,Double,,READONLY,ACTIVE,kW-hr,kilowatt hour,,,Double
48bef75c-6b11-44cd-93f6-d689e37184ea,AR ll MC LV Panel Meter 02,,POINT(55.2720555555556 25.0349444444444),,siteadmin@datalkz,1594734327040,ACTIVE,emaar,arabiantwo,Arabian Ranches ll,0c0db046-a67b-4d85-8c37-23eb1902b5d9,Arabian Ranches II,POINT(55.271808 25.034122),ACTIVE,emaar,siteuser@emaar,1593599183811,SubCommunity,LVPMeter,2e0e4568-e82f-44ad-a304-1cf9413639fe,AR ll Master Community,ACTIVE,POINT(55.2720555555556 25.0349444444444),,,,emaar,siteuser@emaar,1593921321132,ResidentialTower,,,,,,,3cb80fb6-40a2-44d6-a69f-5a10bc300e47,Energy,48bef75c-6b11-44cd-93f6-d689e37184ea-Energy,Double,,READONLY,ACTIVE,kW-hr,kilowatt hour,,,Double
429eb443-2c42-4b40-b655-d10ff7eaf389,AR ll MC LV Panel Meter 03,,POINT(55.2720555555556 25.0349444444444),,siteadmin@datalkz,1594738594837,ACTIVE,emaar,arabiantwo,Arabian Ranches ll,0c0db046-a67b-4d85-8c37-23eb1902b5d9,Arabian Ranches II,POINT(55.271808 25.034122),ACTIVE,emaar,siteuser@emaar,1593599183811,SubCommunity,LVPMeter,2e0e4568-e82f-44ad-a304-1cf9413639fe,AR ll Master Community,ACTIVE,POINT(55.2720555555556 25.0349444444444),,,,emaar,siteuser@emaar,1593921321132,ResidentialTower,,,,,,,41923b83-9a81-4ced-a31f-89d059b4a0a7,Energy,429eb443-2c42-4b40-b655-d10ff7eaf389-Energy,Double,,READONLY,ACTIVE,kW-hr,kilowatt hour,,,Double
bc4706ae-079c-43c6-8abe-5299ab2af1cc,AR ll MC LV Panel Meter 04,,POINT(55.2720555555556 25.0349444444444),,siteadmin@datalkz,1594740357314,ACTIVE,emaar,arabiantwo,Arabian Ranches ll,0c0db046-a67b-4d85-8c37-23eb1902b5d9,Arabian Ranches II,POINT(55.271808 25.034122),ACTIVE,emaar,siteuser@emaar,1593599183811,SubCommunity,LVPMeter,2e0e4568-e82f-44ad-a304-1cf9413639fe,AR ll Master Community,ACTIVE,POINT(55.2720555555556 25.0349444444444),,,,emaar,siteuser@emaar,1593921321132,ResidentialTower,,,,,,,63844074-ec99-4e21-a4e7-833d42934dcd,Energy,bc4706ae-079c-43c6-8abe-5299ab2af1cc-Energy,Double,,READONLY,ACTIVE,kW-hr,kilowatt hour,,,Double
117481f0-b4ae-435a-9026-a2c35b55b2c4,AR ll MC LV Panel Meter 05,,POINT(55.2720555555556 25.0349444444444),,system@datalkz,1653622765875,ACTIVE,emaar,arabiantwo,Arabian Ranches ll,0c0db046-a67b-4d85-8c37-23eb1902b5d9,Arabian Ranches II,POINT(55.271808 25.034122),ACTIVE,emaar,siteuser@emaar,1593599183811,SubCommunity,LVPMeter,2e0e4568-e82f-44ad-a304-1cf9413639fe,AR ll Master Community,ACTIVE,POINT(55.2720555555556 25.0349444444444),,,,emaar,siteuser@emaar,1593921321132,ResidentialTower,,,,,,,0903b036-33fa-4f44-97f4-446c6aec7715,Energy,117481f0-b4ae-435a-9026-a2c35b55b2c4-Energy,Double,,READONLY,ACTIVE,kW-hr,kilowatt hour,,,Double
8f57419d-4ffb-4bbf-bd64-f85b07f0160c,AR ll MC Water Meter 01,,POINT(55.2720555555556 25.0349444444444),,siteadmin@datalkz,1594757901525,ACTIVE,emaar,arabiantwo,Arabian Ranches ll,0c0db046-a67b-4d85-8c37-23eb1902b5d9,Arabian Ranches II,POINT(55.271808 25.034122),ACTIVE,emaar,siteuser@emaar,1593599183811,SubCommunity,WaterMeter,2e0e4568-e82f-44ad-a304-1cf9413639fe,AR ll Master Community,ACTIVE,POINT(55.2720555555556 25.0349444444444),,,,emaar,siteuser@emaar,1593921321132,ResidentialTower,,,,,,,abd467b3-7ab2-43f6-afd0-d0475c177c2b,Consumption,8f57419d-4ffb-4bbf-bd64-f85b07f0160c-Consumption,Double,,READONLY,ACTIVE,galUK,imperial gallon,%24%7BIG%7D,,Double
dc63fa0e-2f5f-4298-9b4a-f481fb0277e8,AR ll MC Water Meter 02,,POINT(55.2720555555556 25.0349444444444),,siteadmin@datalkz,1594757344044,ACTIVE,emaar,arabiantwo,Arabian Ranches ll,0c0db046-a67b-4d85-8c37-23eb1902b5d9,Arabian Ranches II,POINT(55.271808 25.034122),ACTIVE,emaar,siteuser@emaar,1593599183811,SubCommunity,WaterMeter,2e0e4568-e82f-44ad-a304-1cf9413639fe,AR ll Master Community,ACTIVE,POINT(55.2720555555556 25.0349444444444),,,,emaar,siteuser@emaar,1593921321132,ResidentialTower,,,,,,,4f5d1bc9-50a1-4740-9427-ae0762dd116c,Consumption,dc63fa0e-2f5f-4298-9b4a-f481fb0277e8-Consumption,Double,,READONLY,ACTIVE,galUK,imperial gallon,%24%7BIG%7D,,Double
8507e266-f6d0-4707-8af9-53f0746b0a00,AR ll MC Water Meter 03,,POINT(55.2720555555556 25.0349444444444),,siteadmin@datalkz,1594755979068,ACTIVE,emaar,arabiantwo,Arabian Ranches ll,0c0db046-a67b-4d85-8c37-23eb1902b5d9,Arabian Ranches II,POINT(55.271808 25.034122),ACTIVE,emaar,siteuser@emaar,1593599183811,SubCommunity,WaterMeter,2e0e4568-e82f-44ad-a304-1cf9413639fe,AR ll Master Community,ACTIVE,POINT(55.2720555555556 25.0349444444444),,,,emaar,siteuser@emaar,1593921321132,ResidentialTower,,,,,,,6186a1f9-5a9e-4d14-988c-23be0619e6e6,Consumption,8507e266-f6d0-4707-8af9-53f0746b0a00-Consumption,Double,,READONLY,ACTIVE,galUK,imperial gallon,%24%7BIG%7D,,Double
04a6303b-a672-4881-b775-36c573b7ee45,AR ll AZLA LV Panel Meter 01,,POINT(55.27327176933021 25.02942820192138),,system@datalkz,1652884254792,ACTIVE,emaar,arabiantwo,Arabian Ranches ll,0c0db046-a67b-4d85-8c37-23eb1902b5d9,Arabian Ranches II,POINT(55.271808 25.034122),ACTIVE,emaar,siteuser@emaar,1593599183811,SubCommunity,LVPMeter,cd71713e-fed3-4349-a281-1ec513a15979,Azalea,ACTIVE,POINT(55.27327176933021 25.02942820192138),,,,emaar,techsupport@emaar,1652772468156,ResidentialTower,,,,,,,de0be7fd-58fe-4f48-8973-cb73b29a79eb,Energy,04a6303b-a672-4881-b775-36c573b7ee45-Energy,Double,,READONLY,ACTIVE,kW-hr,kilowatt hour,,,Double
277e9ac8-9a53-4c4f-9412-99b26f72154e,AR ll AZLA LV Panel Meter 02,,POINT(55.27327176933021 25.02942820192138),,system@datalkz,1652884363916,ACTIVE,emaar,arabiantwo,Arabian Ranches ll,0c0db046-a67b-4d85-8c37-23eb1902b5d9,Arabian Ranches II,POINT(55.271808 25.034122),ACTIVE,emaar,siteuser@emaar,1593599183811,SubCommunity,LVPMeter,cd71713e-fed3-4349-a281-1ec513a15979,Azalea,ACTIVE,POINT(55.27327176933021 25.02942820192138),,,,emaar,techsupport@emaar,1652772468156,ResidentialTower,,,,,,,62f030b6-91af-4244-89a8-d535b7bae900,Energy,277e9ac8-9a53-4c4f-9412-99b26f72154e-Energy,Double,,READONLY,ACTIVE,kW-hr,kilowatt hour,,,Double
