asset_id,asset_name,asset_code,location,cost_of_purchase,created_by,created_on,asset_status,asset_domain,community_id,community_name,sub_community_id,sub_community_name,sub_community_location,sub_community_status,sub_community_domain,sub_community_created_by,sub_community_created_on,sub_community_type,asset_type,building_id,building_name,building_status,building_location,building_site_code,building_open_time,building_close_time,building_domain,building_created_by,building_created_on,building_type,spaces_id,spaces_name,spaces_layout,spaces_status,spaces_domain,spaces_type,data_point_id,point_name,point_display_name,point_data_type,remote_data_type,access_type,point_status,point_symbol,point_unit,point_expression,point_precedence,point_type
d5e83c74-340d-4182-950c-0b54d604684f,VIEWS 1A LV Panel Meter 01,,POINT(55.1687222222222 25.0937222222222),,siteadmin@datalkz,1594739723813,ACTIVE,emaar,greens,The Greens and Views,f3697001-e27c-44f6-b4f4-d41ff758031c,The Views,POINT(55.171735 25.089856),ACTIVE,emaar,siteuser@emaar,1593600422453,SubCommunity,LVPMeter,a50410de-8012-4314-9ed9-dcc6970cc488,The Views 1A,ACTIVE,POINT(55.1687222222222 25.0937222222222),,,,emaar,siteuser@emaar,1593930194519,ResidentialTower,,,,,,,058a2874-2702-4824-bff4-a7897a3c76f4,Energy,d5e83c74-340d-4182-950c-0b54d604684f-Energy,Double,,READONLY,ACTIVE,kW-hr,kilowatt hour,,,Double
e6260cb7-3d1e-4d19-bbd5-b6df33994ad9,VIEWS 1A Water Meter 01,,POINT(55.1687222222222 25.0937222222222),,siteadmin@datalkz,1594755407806,ACTIVE,emaar,greens,The Greens and Views,f3697001-e27c-44f6-b4f4-d41ff758031c,The Views,POINT(55.171735 25.089856),ACTIVE,emaar,siteuser@emaar,1593600422453,SubCommunity,WaterMeter,a50410de-8012-4314-9ed9-dcc6970cc488,The Views 1A,ACTIVE,POINT(55.1687222222222 25.0937222222222),,,,emaar,siteuser@emaar,1593930194519,ResidentialTower,,,,,,,b9771b70-9e6f-4671-be4b-80fea4962451,Consumption,e6260cb7-3d1e-4d19-bbd5-b6df33994ad9-Consumption,Double,,READONLY,ACTIVE,galUK,imperial gallon,%24%7BIG%7D,,Double
52345d7a-8235-4060-9d8a-0cf302f95b81,VIEWS 2A LV Panel Meter 01,,POINT(55.1672222222222 25.0931666666667),,siteadmin@datalkz,1594736778127,ACTIVE,emaar,greens,The Greens and Views,f3697001-e27c-44f6-b4f4-d41ff758031c,The Views,POINT(55.171735 25.089856),ACTIVE,emaar,siteuser@emaar,1593600422453,SubCommunity,LVPMeter,4e943098-35be-4787-b3b0-e3151ba2ce01,The Views 2A,ACTIVE,POINT(55.1672222222222 25.0931666666667),,,,emaar,siteuser@emaar,1593930219422,ResidentialTower,,,,,,,f7154b7c-db03-4450-8d6b-b5a00ad711ab,Energy,52345d7a-8235-4060-9d8a-0cf302f95b81-Energy,Double,,READONLY,ACTIVE,kW-hr,kilowatt hour,,,Double
2dc7294a-712f-4dbd-ac86-dbcebeb81397,VIEWS 2A Water Meter 01,,POINT(55.1672222222222 25.0931666666667),,siteadmin@datalkz,1594757382114,ACTIVE,emaar,greens,The Greens and Views,f3697001-e27c-44f6-b4f4-d41ff758031c,The Views,POINT(55.171735 25.089856),ACTIVE,emaar,siteuser@emaar,1593600422453,SubCommunity,WaterMeter,4e943098-35be-4787-b3b0-e3151ba2ce01,The Views 2A,ACTIVE,POINT(55.1672222222222 25.0931666666667),,,,emaar,siteuser@emaar,1593930219422,ResidentialTower,,,,,,,1aea7860-6510-4d22-97aa-6bb85b7b4c3e,Consumption,2dc7294a-712f-4dbd-ac86-dbcebeb81397-Consumption,Double,,READONLY,ACTIVE,galUK,imperial gallon,%24%7BIG%7D,,Double
eac894eb-e194-43ce-9a60-15ba3c87f56b,VIEWS1 LB Diesel Pump,0228535,POINT(55.16654449738786 25.09397224955703),,siteadmin@datalkz,1636453406099,ACTIVE,emaar,greens,The Greens and Views,f3697001-e27c-44f6-b4f4-d41ff758031c,The Views,POINT(55.171735 25.089856),ACTIVE,emaar,siteuser@emaar,1593600422453,SubCommunity,FireDieselPump,47a95534-95f5-4af8-8670-782ad87af528,Views 1,ACTIVE,POINT(55.16654449738786 25.09397224955703),,,,emaar,techsupport@emaar,1636429019512,ResidentialTower,f14ed0d9-7f64-4ba1-92e8-7fe9a3f95afb,Fire pump room,,ACTIVE,emaar,Room,f190dbff-e5c1-4a68-82b8-539c048ce458,Trip Status,eac894eb-e194-43ce-9a60-15ba3c87f56b-Trip Status,String,,READONLY,ACTIVE,-,unitless,,,String
eac894eb-e194-43ce-9a60-15ba3c87f56b,VIEWS1 LB Diesel Pump,0228535,POINT(55.16654449738786 25.09397224955703),,siteadmin@datalkz,1636453406099,ACTIVE,emaar,greens,The Greens and Views,f3697001-e27c-44f6-b4f4-d41ff758031c,The Views,POINT(55.171735 25.089856),ACTIVE,emaar,siteuser@emaar,1593600422453,SubCommunity,FireDieselPump,47a95534-95f5-4af8-8670-782ad87af528,Views 1,ACTIVE,POINT(55.16654449738786 25.09397224955703),,,,emaar,techsupport@emaar,1636429019512,ResidentialTower,1acea1ed-2453-4dde-b7df-061c6744108f,Basement,,ACTIVE,emaar,Floor,f190dbff-e5c1-4a68-82b8-539c048ce458,Trip Status,eac894eb-e194-43ce-9a60-15ba3c87f56b-Trip Status,String,,READONLY,ACTIVE,-,unitless,,,String
eac894eb-e194-43ce-9a60-15ba3c87f56b,VIEWS1 LB Diesel Pump,0228535,POINT(55.16654449738786 25.09397224955703),,siteadmin@datalkz,1636453406099,ACTIVE,emaar,greens,The Greens and Views,f3697001-e27c-44f6-b4f4-d41ff758031c,The Views,POINT(55.171735 25.089856),ACTIVE,emaar,siteuser@emaar,1593600422453,SubCommunity,FireDieselPump,47a95534-95f5-4af8-8670-782ad87af528,Views 1,ACTIVE,POINT(55.16654449738786 25.09397224955703),,,,emaar,techsupport@emaar,1636429019512,ResidentialTower,f14ed0d9-7f64-4ba1-92e8-7fe9a3f95afb,Fire pump room,,ACTIVE,emaar,Room,2d9bbd86-dc3e-4ef0-bc4c-6e1ac301e5c8,Run Status,eac894eb-e194-43ce-9a60-15ba3c87f56b-Run Status,String,,READONLY,ACTIVE,-,unitless,,,String
eac894eb-e194-43ce-9a60-15ba3c87f56b,VIEWS1 LB Diesel Pump,0228535,POINT(55.16654449738786 25.09397224955703),,siteadmin@datalkz,1636453406099,ACTIVE,emaar,greens,The Greens and Views,f3697001-e27c-44f6-b4f4-d41ff758031c,The Views,POINT(55.171735 25.089856),ACTIVE,emaar,siteuser@emaar,1593600422453,SubCommunity,FireDieselPump,47a95534-95f5-4af8-8670-782ad87af528,Views 1,ACTIVE,POINT(55.16654449738786 25.09397224955703),,,,emaar,techsupport@emaar,1636429019512,ResidentialTower,1acea1ed-2453-4dde-b7df-061c6744108f,Basement,,ACTIVE,emaar,Floor,2d9bbd86-dc3e-4ef0-bc4c-6e1ac301e5c8,Run Status,eac894eb-e194-43ce-9a60-15ba3c87f56b-Run Status,String,,READONLY,ACTIVE,-,unitless,,,String
ab14213b-5157-451b-b92b-9a9398b3db0b,VIEWS1 LB EMU 01,0014583,POINT(55.16654449738786 25.09397224955703),,siteadmin@datalkz,1636451630223,ACTIVE,emaar,greens,The Greens and Views,f3697001-e27c-44f6-b4f4-d41ff758031c,The Views,POINT(55.171735 25.089856),ACTIVE,emaar,siteuser@emaar,1593600422453,SubCommunity,LVPSubMeter,47a95534-95f5-4af8-8670-782ad87af528,Views 1,ACTIVE,POINT(55.16654449738786 25.09397224955703),,,,emaar,techsupport@emaar,1636429019512,ResidentialTower,776485f3-4c22-4507-a348-08e240ff4c23,LV Room,,ACTIVE,emaar,Room,8c1b89cb-2ecd-4924-8296-ed37f512379f,Power Factor,ab14213b-5157-451b-b92b-9a9398b3db0b-Power Factor,Float,,READONLY,ACTIVE,-,unitless,,,Float
ab14213b-5157-451b-b92b-9a9398b3db0b,VIEWS1 LB EMU 01,0014583,POINT(55.16654449738786 25.09397224955703),,siteadmin@datalkz,1636451630223,ACTIVE,emaar,greens,The Greens and Views,f3697001-e27c-44f6-b4f4-d41ff758031c,The Views,POINT(55.171735 25.089856),ACTIVE,emaar,siteuser@emaar,1593600422453,SubCommunity,LVPSubMeter,47a95534-95f5-4af8-8670-782ad87af528,Views 1,ACTIVE,POINT(55.16654449738786 25.09397224955703),,,,emaar,techsupport@emaar,1636429019512,ResidentialTower,1acea1ed-2453-4dde-b7df-061c6744108f,Basement,,ACTIVE,emaar,Floor,8c1b89cb-2ecd-4924-8296-ed37f512379f,Power Factor,ab14213b-5157-451b-b92b-9a9398b3db0b-Power Factor,Float,,READONLY,ACTIVE,-,unitless,,,Float
