asset_id,asset_name,asset_code,location,cost_of_purchase,created_by,created_on,asset_status,asset_domain,community_id,community_name,sub_community_id,sub_community_name,sub_community_location,sub_community_status,sub_community_domain,sub_community_created_by,sub_community_created_on,sub_community_type,asset_type,building_id,building_name,building_status,building_location,building_site_code,building_open_time,building_close_time,building_domain,building_created_by,building_created_on,building_type,spaces_id,spaces_name,spaces_layout,spaces_status,spaces_domain,spaces_type,data_point_id,point_name,point_display_name,point_data_type,remote_data_type,access_type,point_status,point_symbol,point_unit,point_expression,point_precedence,point_type
475a3281-6d69-4448-88a4-d02b911ecf43,ESC FF FCU 03,,POINT(55.275699783895426 25.191545040296674),,system@datalkz,1644853869326,ACTIVE,emaar,downtown,Downtown Dubai,eb80a7b3-b18f-4683-b16b-e5c622ba3d61,Emaar Sales Center,POINT(55.275699783895426 25.191545040296674),ACTIVE,emaar,techsupport@emaar,1644838124529,SubCommunity,FanCoilUnit,f1f65f2d-1cfb-47bf-ad7e-26b05e2c5ff4,Emaar Sales Center,ACTIVE,POINT(55.275699783895426 25.191545040296674),,,,emaar,techsupport@emaar,1644838159283,CommercialTower,41245661-a5a0-4796-bd42-cf9c2b653319,First Floor,,ACTIVE,emaar,Floor,dd351b09-d288-4ad2-b570-2e927c539b25,Supervisory Fan Speed,475a3281-6d69-4448-88a4-d02b911ecf43-Supervisory Fan Speed,String,,WRITABLE,ACTIVE,-,unitless,,,String
475a3281-6d69-4448-88a4-d02b911ecf43,ESC FF FCU 03,,POINT(55.275699783895426 25.191545040296674),,system@datalkz,1644853869326,ACTIVE,emaar,downtown,Downtown Dubai,eb80a7b3-b18f-4683-b16b-e5c622ba3d61,Emaar Sales Center,POINT(55.275699783895426 25.191545040296674),ACTIVE,emaar,techsupport@emaar,1644838124529,SubCommunity,FanCoilUnit,f1f65f2d-1cfb-47bf-ad7e-26b05e2c5ff4,Emaar Sales Center,ACTIVE,POINT(55.275699783895426 25.191545040296674),,,,emaar,techsupport@emaar,1644838159283,CommercialTower,41245661-a5a0-4796-bd42-cf9c2b653319,First Floor,,ACTIVE,emaar,Floor,74e1b787-750d-4b1a-b702-f1ddeb85d472,Return Temperature Setpoint,475a3281-6d69-4448-88a4-d02b911ecf43-Return Temperature Setpoint,Double,,WRITABLE,ACTIVE,degC,celsius,,,Double
475a3281-6d69-4448-88a4-d02b911ecf43,ESC FF FCU 03,,POINT(55.275699783895426 25.191545040296674),,system@datalkz,1644853869326,ACTIVE,emaar,downtown,Downtown Dubai,eb80a7b3-b18f-4683-b16b-e5c622ba3d61,Emaar Sales Center,POINT(55.275699783895426 25.191545040296674),ACTIVE,emaar,techsupport@emaar,1644838124529,SubCommunity,FanCoilUnit,f1f65f2d-1cfb-47bf-ad7e-26b05e2c5ff4,Emaar Sales Center,ACTIVE,POINT(55.275699783895426 25.191545040296674),,,,emaar,techsupport@emaar,1644838159283,CommercialTower,41245661-a5a0-4796-bd42-cf9c2b653319,First Floor,,ACTIVE,emaar,Floor,787a5c76-583e-487d-b443-d3e9f0af08c8,Return Temperature,475a3281-6d69-4448-88a4-d02b911ecf43-Return Temperature,Double,,READONLY,ACTIVE,degC,celsius,,,Double
475a3281-6d69-4448-88a4-d02b911ecf43,ESC FF FCU 03,,POINT(55.275699783895426 25.191545040296674),,system@datalkz,1644853869326,ACTIVE,emaar,downtown,Downtown Dubai,eb80a7b3-b18f-4683-b16b-e5c622ba3d61,Emaar Sales Center,POINT(55.275699783895426 25.191545040296674),ACTIVE,emaar,techsupport@emaar,1644838124529,SubCommunity,FanCoilUnit,f1f65f2d-1cfb-47bf-ad7e-26b05e2c5ff4,Emaar Sales Center,ACTIVE,POINT(55.275699783895426 25.191545040296674),,,,emaar,techsupport@emaar,1644838159283,CommercialTower,41245661-a5a0-4796-bd42-cf9c2b653319,First Floor,,ACTIVE,emaar,Floor,cfcd5379-13d9-4bda-9cf7-0e1a51e3be79,Present Setpoint Offset,475a3281-6d69-4448-88a4-d02b911ecf43-Present Setpoint Offset,Double,,READONLY,ACTIVE,degC,celsius,,,Double
475a3281-6d69-4448-88a4-d02b911ecf43,ESC FF FCU 03,,POINT(55.275699783895426 25.191545040296674),,system@datalkz,1644853869326,ACTIVE,emaar,downtown,Downtown Dubai,eb80a7b3-b18f-4683-b16b-e5c622ba3d61,Emaar Sales Center,POINT(55.275699783895426 25.191545040296674),ACTIVE,emaar,techsupport@emaar,1644838124529,SubCommunity,FanCoilUnit,f1f65f2d-1cfb-47bf-ad7e-26b05e2c5ff4,Emaar Sales Center,ACTIVE,POINT(55.275699783895426 25.191545040296674),,,,emaar,techsupport@emaar,1644838159283,CommercialTower,41245661-a5a0-4796-bd42-cf9c2b653319,First Floor,,ACTIVE,emaar,Floor,15b31c15-7898-4062-afea-7a042a26d97a,Present Setpoint Cooling Comfort,475a3281-6d69-4448-88a4-d02b911ecf43-Present Setpoint Cooling Comfort,Double,,READONLY,ACTIVE,degC,celsius,,,Double
475a3281-6d69-4448-88a4-d02b911ecf43,ESC FF FCU 03,,POINT(55.275699783895426 25.191545040296674),,system@datalkz,1644853869326,ACTIVE,emaar,downtown,Downtown Dubai,eb80a7b3-b18f-4683-b16b-e5c622ba3d61,Emaar Sales Center,POINT(55.275699783895426 25.191545040296674),ACTIVE,emaar,techsupport@emaar,1644838124529,SubCommunity,FanCoilUnit,f1f65f2d-1cfb-47bf-ad7e-26b05e2c5ff4,Emaar Sales Center,ACTIVE,POINT(55.275699783895426 25.191545040296674),,,,emaar,techsupport@emaar,1644838159283,CommercialTower,41245661-a5a0-4796-bd42-cf9c2b653319,First Floor,,ACTIVE,emaar,Floor,85c68314-e432-40c7-84e3-be911c7f4a7f,Present Operating Mode,475a3281-6d69-4448-88a4-d02b911ecf43-Present Operating Mode,String,,READONLY,ACTIVE,-,unitless,,,String
475a3281-6d69-4448-88a4-d02b911ecf43,ESC FF FCU 03,,POINT(55.275699783895426 25.191545040296674),,system@datalkz,1644853869326,ACTIVE,emaar,downtown,Downtown Dubai,eb80a7b3-b18f-4683-b16b-e5c622ba3d61,Emaar Sales Center,POINT(55.275699783895426 25.191545040296674),ACTIVE,emaar,techsupport@emaar,1644838124529,SubCommunity,FanCoilUnit,f1f65f2d-1cfb-47bf-ad7e-26b05e2c5ff4,Emaar Sales Center,ACTIVE,POINT(55.275699783895426 25.191545040296674),,,,emaar,techsupport@emaar,1644838159283,CommercialTower,41245661-a5a0-4796-bd42-cf9c2b653319,First Floor,,ACTIVE,emaar,Floor,eb20232d-6060-4803-97df-08cd4197d6ab,Present Occupancy,475a3281-6d69-4448-88a4-d02b911ecf43-Present Occupancy,String,,READONLY,ACTIVE,-,unitless,,,String
475a3281-6d69-4448-88a4-d02b911ecf43,ESC FF FCU 03,,POINT(55.275699783895426 25.191545040296674),,system@datalkz,1644853869326,ACTIVE,emaar,downtown,Downtown Dubai,eb80a7b3-b18f-4683-b16b-e5c622ba3d61,Emaar Sales Center,POINT(55.275699783895426 25.191545040296674),ACTIVE,emaar,techsupport@emaar,1644838124529,SubCommunity,FanCoilUnit,f1f65f2d-1cfb-47bf-ad7e-26b05e2c5ff4,Emaar Sales Center,ACTIVE,POINT(55.275699783895426 25.191545040296674),,,,emaar,techsupport@emaar,1644838159283,CommercialTower,41245661-a5a0-4796-bd42-cf9c2b653319,First Floor,,ACTIVE,emaar,Floor,2a93805f-5145-428e-b22d-fdc12774f378,Present Application Mode,475a3281-6d69-4448-88a4-d02b911ecf43-Present Application Mode,String,,READONLY,ACTIVE,-,unitless,,,String
475a3281-6d69-4448-88a4-d02b911ecf43,ESC FF FCU 03,,POINT(55.275699783895426 25.191545040296674),,system@datalkz,1644853869326,ACTIVE,emaar,downtown,Downtown Dubai,eb80a7b3-b18f-4683-b16b-e5c622ba3d61,Emaar Sales Center,POINT(55.275699783895426 25.191545040296674),ACTIVE,emaar,techsupport@emaar,1644838124529,SubCommunity,FanCoilUnit,f1f65f2d-1cfb-47bf-ad7e-26b05e2c5ff4,Emaar Sales Center,ACTIVE,POINT(55.275699783895426 25.191545040296674),,,,emaar,techsupport@emaar,1644838159283,CommercialTower,41245661-a5a0-4796-bd42-cf9c2b653319,First Floor,,ACTIVE,emaar,Floor,f62c43b9-9a0a-4a89-bdd6-fb860b9c1e65,Modulating Valve Command,475a3281-6d69-4448-88a4-d02b911ecf43-Modulating Valve Command,Float,,WRITABLE,ACTIVE,%,percent,,,Float
475a3281-6d69-4448-88a4-d02b911ecf43,ESC FF FCU 03,,POINT(55.275699783895426 25.191545040296674),,system@datalkz,1644853869326,ACTIVE,emaar,downtown,Downtown Dubai,eb80a7b3-b18f-4683-b16b-e5c622ba3d61,Emaar Sales Center,POINT(55.275699783895426 25.191545040296674),ACTIVE,emaar,techsupport@emaar,1644838124529,SubCommunity,FanCoilUnit,f1f65f2d-1cfb-47bf-ad7e-26b05e2c5ff4,Emaar Sales Center,ACTIVE,POINT(55.275699783895426 25.191545040296674),,,,emaar,techsupport@emaar,1644838159283,CommercialTower,41245661-a5a0-4796-bd42-cf9c2b653319,First Floor,,ACTIVE,emaar,Floor,ff66243f-f932-4f6a-9c2c-f359de7cc22f,Fan Stage Command,475a3281-6d69-4448-88a4-d02b911ecf43-Fan Stage Command,String,,WRITABLE,ACTIVE,-,unitless,,,String
