asset_id,asset_name,asset_code,location,cost_of_purchase,created_by,created_on,asset_status,asset_domain,community_id,community_name,sub_community_id,sub_community_name,sub_community_location,sub_community_status,sub_community_domain,sub_community_created_by,sub_community_created_on,sub_community_type,asset_type,building_id,building_name,building_status,building_location,building_site_code,building_open_time,building_close_time,building_domain,building_created_by,building_created_on,building_type,spaces_id,spaces_name,spaces_layout,spaces_status,spaces_domain,spaces_type,data_point_id,point_name,point_display_name,point_data_type,remote_data_type,access_type,point_status,point_symbol,point_unit,point_expression,point_precedence,point_type
a5a59e29-303f-4567-a8c6-58391b9b4761,DE Golfville A-7-710,,POINT(55.258986 25.121710),,system@datalkz,1744816942584,ACTIVE,emaar,hills,Dubai Hills Estate,fbe8874c-ab38-4ed6-9772-6be0aad7d63f,Golf Ville,POINT(55.259052 25.121340),ACTIVE,emaar,admin@emaar,1733733730069,SubCommunity,TenantBTUMeter,fd57ba30-6535-4279-b434-4853d5260de9,Golf Ville,ACTIVE,POINT(55.258986 25.12171),,,,emaar,admin@emaar,1733733835449,ResidentialTower,dbd64684-faad-4e57-853a-fca10c6d5299,710A,,ACTIVE,emaar,Room,8d02b8df-a57e-4588-a1ad-e90299273ba8,Return Temperature,a5a59e29-303f-4567-a8c6-58391b9b4761-Return Temperature,Double,,READONLY,ACTIVE,degC,celsius,,,Double
a5a59e29-303f-4567-a8c6-58391b9b4761,DE Golfville A-7-710,,POINT(55.258986 25.121710),,system@datalkz,1744816942584,ACTIVE,emaar,hills,Dubai Hills Estate,fbe8874c-ab38-4ed6-9772-6be0aad7d63f,Golf Ville,POINT(55.259052 25.121340),ACTIVE,emaar,admin@emaar,1733733730069,SubCommunity,TenantBTUMeter,fd57ba30-6535-4279-b434-4853d5260de9,Golf Ville,ACTIVE,POINT(55.258986 25.12171),,,,emaar,admin@emaar,1733733835449,ResidentialTower,2dac5738-c0a8-4734-8cee-9c54a08157f5,Seventh Floor,,ACTIVE,emaar,Floor,8d02b8df-a57e-4588-a1ad-e90299273ba8,Return Temperature,a5a59e29-303f-4567-a8c6-58391b9b4761-Return Temperature,Double,,READONLY,ACTIVE,degC,celsius,,,Double
a5a59e29-303f-4567-a8c6-58391b9b4761,DE Golfville A-7-710,,POINT(55.258986 25.121710),,system@datalkz,1744816942584,ACTIVE,emaar,hills,Dubai Hills Estate,fbe8874c-ab38-4ed6-9772-6be0aad7d63f,Golf Ville,POINT(55.259052 25.121340),ACTIVE,emaar,admin@emaar,1733733730069,SubCommunity,TenantBTUMeter,fd57ba30-6535-4279-b434-4853d5260de9,Golf Ville,ACTIVE,POINT(55.258986 25.12171),,,,emaar,admin@emaar,1733733835449,ResidentialTower,dbd64684-faad-4e57-853a-fca10c6d5299,710A,,ACTIVE,emaar,Room,d76cf890-8708-4aa1-b29f-b7a3ca8cb835,Power,a5a59e29-303f-4567-a8c6-58391b9b4761-Power,Double,,READONLY,ACTIVE,W,watt,,,Double
a5a59e29-303f-4567-a8c6-58391b9b4761,DE Golfville A-7-710,,POINT(55.258986 25.121710),,system@datalkz,1744816942584,ACTIVE,emaar,hills,Dubai Hills Estate,fbe8874c-ab38-4ed6-9772-6be0aad7d63f,Golf Ville,POINT(55.259052 25.121340),ACTIVE,emaar,admin@emaar,1733733730069,SubCommunity,TenantBTUMeter,fd57ba30-6535-4279-b434-4853d5260de9,Golf Ville,ACTIVE,POINT(55.258986 25.12171),,,,emaar,admin@emaar,1733733835449,ResidentialTower,2dac5738-c0a8-4734-8cee-9c54a08157f5,Seventh Floor,,ACTIVE,emaar,Floor,d76cf890-8708-4aa1-b29f-b7a3ca8cb835,Power,a5a59e29-303f-4567-a8c6-58391b9b4761-Power,Double,,READONLY,ACTIVE,W,watt,,,Double
a5a59e29-303f-4567-a8c6-58391b9b4761,DE Golfville A-7-710,,POINT(55.258986 25.121710),,system@datalkz,1744816942584,ACTIVE,emaar,hills,Dubai Hills Estate,fbe8874c-ab38-4ed6-9772-6be0aad7d63f,Golf Ville,POINT(55.259052 25.121340),ACTIVE,emaar,admin@emaar,1733733730069,SubCommunity,TenantBTUMeter,fd57ba30-6535-4279-b434-4853d5260de9,Golf Ville,ACTIVE,POINT(55.258986 25.12171),,,,emaar,admin@emaar,1733733835449,ResidentialTower,dbd64684-faad-4e57-853a-fca10c6d5299,710A,,ACTIVE,emaar,Room,ebbe4e70-2f93-46cc-9cd1-fca01d86e273,Flow Litre Per Second,a5a59e29-303f-4567-a8c6-58391b9b4761-Flow Litre Per Second,Double,,READONLY,ACTIVE,L/s,liters per second,,,Double
a5a59e29-303f-4567-a8c6-58391b9b4761,DE Golfville A-7-710,,POINT(55.258986 25.121710),,system@datalkz,1744816942584,ACTIVE,emaar,hills,Dubai Hills Estate,fbe8874c-ab38-4ed6-9772-6be0aad7d63f,Golf Ville,POINT(55.259052 25.121340),ACTIVE,emaar,admin@emaar,1733733730069,SubCommunity,TenantBTUMeter,fd57ba30-6535-4279-b434-4853d5260de9,Golf Ville,ACTIVE,POINT(55.258986 25.12171),,,,emaar,admin@emaar,1733733835449,ResidentialTower,2dac5738-c0a8-4734-8cee-9c54a08157f5,Seventh Floor,,ACTIVE,emaar,Floor,ebbe4e70-2f93-46cc-9cd1-fca01d86e273,Flow Litre Per Second,a5a59e29-303f-4567-a8c6-58391b9b4761-Flow Litre Per Second,Double,,READONLY,ACTIVE,L/s,liters per second,,,Double
a5a59e29-303f-4567-a8c6-58391b9b4761,DE Golfville A-7-710,,POINT(55.258986 25.121710),,system@datalkz,1744816942584,ACTIVE,emaar,hills,Dubai Hills Estate,fbe8874c-ab38-4ed6-9772-6be0aad7d63f,Golf Ville,POINT(55.259052 25.121340),ACTIVE,emaar,admin@emaar,1733733730069,SubCommunity,TenantBTUMeter,fd57ba30-6535-4279-b434-4853d5260de9,Golf Ville,ACTIVE,POINT(55.258986 25.12171),,,,emaar,admin@emaar,1733733835449,ResidentialTower,dbd64684-faad-4e57-853a-fca10c6d5299,710A,,ACTIVE,emaar,Room,95581e44-8681-43d1-bbfd-34926d9bce66,Flow Litre Per Hour,a5a59e29-303f-4567-a8c6-58391b9b4761-Flow Litre Per Hour,Double,,READONLY,ACTIVE,L/hr,liter per hour,,,Double
a5a59e29-303f-4567-a8c6-58391b9b4761,DE Golfville A-7-710,,POINT(55.258986 25.121710),,system@datalkz,1744816942584,ACTIVE,emaar,hills,Dubai Hills Estate,fbe8874c-ab38-4ed6-9772-6be0aad7d63f,Golf Ville,POINT(55.259052 25.121340),ACTIVE,emaar,admin@emaar,1733733730069,SubCommunity,TenantBTUMeter,fd57ba30-6535-4279-b434-4853d5260de9,Golf Ville,ACTIVE,POINT(55.258986 25.12171),,,,emaar,admin@emaar,1733733835449,ResidentialTower,2dac5738-c0a8-4734-8cee-9c54a08157f5,Seventh Floor,,ACTIVE,emaar,Floor,95581e44-8681-43d1-bbfd-34926d9bce66,Flow Litre Per Hour,a5a59e29-303f-4567-a8c6-58391b9b4761-Flow Litre Per Hour,Double,,READONLY,ACTIVE,L/hr,liter per hour,,,Double
a5a59e29-303f-4567-a8c6-58391b9b4761,DE Golfville A-7-710,,POINT(55.258986 25.121710),,system@datalkz,1744816942584,ACTIVE,emaar,hills,Dubai Hills Estate,fbe8874c-ab38-4ed6-9772-6be0aad7d63f,Golf Ville,POINT(55.259052 25.121340),ACTIVE,emaar,admin@emaar,1733733730069,SubCommunity,TenantBTUMeter,fd57ba30-6535-4279-b434-4853d5260de9,Golf Ville,ACTIVE,POINT(55.258986 25.12171),,,,emaar,admin@emaar,1733733835449,ResidentialTower,dbd64684-faad-4e57-853a-fca10c6d5299,710A,,ACTIVE,emaar,Room,8b30a887-0e3c-4dc3-97bc-3b74dd3239e9,Energy RTH,a5a59e29-303f-4567-a8c6-58391b9b4761-Energy RTH,Double,,READONLY,ACTIVE,tR-hr,tons refrigeration hour,,,Double
a5a59e29-303f-4567-a8c6-58391b9b4761,DE Golfville A-7-710,,POINT(55.258986 25.121710),,system@datalkz,1744816942584,ACTIVE,emaar,hills,Dubai Hills Estate,fbe8874c-ab38-4ed6-9772-6be0aad7d63f,Golf Ville,POINT(55.259052 25.121340),ACTIVE,emaar,admin@emaar,1733733730069,SubCommunity,TenantBTUMeter,fd57ba30-6535-4279-b434-4853d5260de9,Golf Ville,ACTIVE,POINT(55.258986 25.12171),,,,emaar,admin@emaar,1733733835449,ResidentialTower,2dac5738-c0a8-4734-8cee-9c54a08157f5,Seventh Floor,,ACTIVE,emaar,Floor,8b30a887-0e3c-4dc3-97bc-3b74dd3239e9,Energy RTH,a5a59e29-303f-4567-a8c6-58391b9b4761-Energy RTH,Double,,READONLY,ACTIVE,tR-hr,tons refrigeration hour,,,Double
