asset_id,asset_name,asset_code,location,cost_of_purchase,created_by,created_on,asset_status,asset_domain,community_id,community_name,sub_community_id,sub_community_name,sub_community_location,sub_community_status,sub_community_domain,sub_community_created_by,sub_community_created_on,sub_community_type,asset_type,building_id,building_name,building_status,building_location,building_site_code,building_open_time,building_close_time,building_domain,building_created_by,building_created_on,building_type,spaces_id,spaces_name,spaces_layout,spaces_status,spaces_domain,spaces_type,data_point_id,point_name,point_display_name,point_data_type,remote_data_type,access_type,point_status,point_symbol,point_unit,point_expression,point_precedence,point_type
093cd738-85fd-4687-bf9e-f4ec0f9ddd9a,MTS3 9F FCU Lift Lobby,0023122,POINT(55.1484722222222 25.0841666666667),,siteadmin@datalkz,1623103569268,ACTIVE,emaar,marina,Dubai Marina,91c60673-fde1-42ff-bd6a-0b7685f4c37d,Dubai Marina Towers,POINT(55.145054 25.083855),ACTIVE,emaar,siteuser@emaar,1593599635321,SubCommunity,FanCoilUnit,34fddae6-18c8-4cca-a759-4e5ae1d88f6e,S3 Al Anbar Tower,ACTIVE,POINT(55.1484722222222 25.0841666666667),,,,emaar,siteuser@emaar,1593921618927,ResidentialTower,00b57ee1-0648-4388-9049-42e7f8abbe5c,Lift Lobby,,ACTIVE,emaar,Room,86595cef-fd3f-4429-b414-e225acebe20c,Effective Setpoint,093cd738-85fd-4687-bf9e-f4ec0f9ddd9a-Effective Setpoint,Double,,READONLY,ACTIVE,degC,celsius,,,Double
093cd738-85fd-4687-bf9e-f4ec0f9ddd9a,MTS3 9F FCU Lift Lobby,0023122,POINT(55.1484722222222 25.0841666666667),,siteadmin@datalkz,1623103569268,ACTIVE,emaar,marina,Dubai Marina,91c60673-fde1-42ff-bd6a-0b7685f4c37d,Dubai Marina Towers,POINT(55.145054 25.083855),ACTIVE,emaar,siteuser@emaar,1593599635321,SubCommunity,FanCoilUnit,34fddae6-18c8-4cca-a759-4e5ae1d88f6e,S3 Al Anbar Tower,ACTIVE,POINT(55.1484722222222 25.0841666666667),,,,emaar,siteuser@emaar,1593921618927,ResidentialTower,e0118226-50ea-4734-ae9e-5804bdbd8e65,9th Floor,,ACTIVE,emaar,Floor,86595cef-fd3f-4429-b414-e225acebe20c,Effective Setpoint,093cd738-85fd-4687-bf9e-f4ec0f9ddd9a-Effective Setpoint,Double,,READONLY,ACTIVE,degC,celsius,,,Double
093cd738-85fd-4687-bf9e-f4ec0f9ddd9a,MTS3 9F FCU Lift Lobby,0023122,POINT(55.1484722222222 25.0841666666667),,siteadmin@datalkz,1623103569268,ACTIVE,emaar,marina,Dubai Marina,91c60673-fde1-42ff-bd6a-0b7685f4c37d,Dubai Marina Towers,POINT(55.145054 25.083855),ACTIVE,emaar,siteuser@emaar,1593599635321,SubCommunity,FanCoilUnit,34fddae6-18c8-4cca-a759-4e5ae1d88f6e,S3 Al Anbar Tower,ACTIVE,POINT(55.1484722222222 25.0841666666667),,,,emaar,siteuser@emaar,1593921618927,ResidentialTower,00b57ee1-0648-4388-9049-42e7f8abbe5c,Lift Lobby,,ACTIVE,emaar,Room,bf70e77d-9876-4ae3-a7b2-4a06afbde026,Effective Fan Indication,093cd738-85fd-4687-bf9e-f4ec0f9ddd9a-Effective Fan Indication,String,,READONLY,ACTIVE,-,unitless,,,String
093cd738-85fd-4687-bf9e-f4ec0f9ddd9a,MTS3 9F FCU Lift Lobby,0023122,POINT(55.1484722222222 25.0841666666667),,siteadmin@datalkz,1623103569268,ACTIVE,emaar,marina,Dubai Marina,91c60673-fde1-42ff-bd6a-0b7685f4c37d,Dubai Marina Towers,POINT(55.145054 25.083855),ACTIVE,emaar,siteuser@emaar,1593599635321,SubCommunity,FanCoilUnit,34fddae6-18c8-4cca-a759-4e5ae1d88f6e,S3 Al Anbar Tower,ACTIVE,POINT(55.1484722222222 25.0841666666667),,,,emaar,siteuser@emaar,1593921618927,ResidentialTower,e0118226-50ea-4734-ae9e-5804bdbd8e65,9th Floor,,ACTIVE,emaar,Floor,bf70e77d-9876-4ae3-a7b2-4a06afbde026,Effective Fan Indication,093cd738-85fd-4687-bf9e-f4ec0f9ddd9a-Effective Fan Indication,String,,READONLY,ACTIVE,-,unitless,,,String
aad15d9f-3041-4a7e-a422-8f8ce9c17e76,MTS3 9F Fire Alarm System,0023168,POINT(55.1484722222222 25.0841666666667),,siteadmin@datalkz,1623101074861,ACTIVE,emaar,marina,Dubai Marina,91c60673-fde1-42ff-bd6a-0b7685f4c37d,Dubai Marina Towers,POINT(55.145054 25.083855),ACTIVE,emaar,siteuser@emaar,1593599635321,SubCommunity,FireAlarmSystem,34fddae6-18c8-4cca-a759-4e5ae1d88f6e,S3 Al Anbar Tower,ACTIVE,POINT(55.1484722222222 25.0841666666667),,,,emaar,siteuser@emaar,1593921618927,ResidentialTower,,,,,,,c6482158-1efd-48a2-8619-59b89cd084d8,Fire Alarm,aad15d9f-3041-4a7e-a422-8f8ce9c17e76-Fire Alarm,String,,READONLY,ACTIVE,-,unitless,,,String
b9679b2d-7143-4ac9-b2a3-954dac26bbd5,MTS3 GF FCU Corridor,0023100,POINT(55.1484722222222 25.0841666666667),,siteadmin@datalkz,1623109868665,ACTIVE,emaar,marina,Dubai Marina,91c60673-fde1-42ff-bd6a-0b7685f4c37d,Dubai Marina Towers,POINT(55.145054 25.083855),ACTIVE,emaar,siteuser@emaar,1593599635321,SubCommunity,FanCoilUnit,34fddae6-18c8-4cca-a759-4e5ae1d88f6e,S3 Al Anbar Tower,ACTIVE,POINT(55.1484722222222 25.0841666666667),,,,emaar,siteuser@emaar,1593921618927,ResidentialTower,38dd2831-87d5-4f17-b89d-9629aa4191a9,Corridor,,ACTIVE,emaar,Room,bb570477-ab48-43df-a071-7fae9472acf5,Setpoint Offset,b9679b2d-7143-4ac9-b2a3-954dac26bbd5-Setpoint Offset,Double,Double,WRITABLE,ACTIVE,degC,celsius,,,
b9679b2d-7143-4ac9-b2a3-954dac26bbd5,MTS3 GF FCU Corridor,0023100,POINT(55.1484722222222 25.0841666666667),,siteadmin@datalkz,1623109868665,ACTIVE,emaar,marina,Dubai Marina,91c60673-fde1-42ff-bd6a-0b7685f4c37d,Dubai Marina Towers,POINT(55.145054 25.083855),ACTIVE,emaar,siteuser@emaar,1593599635321,SubCommunity,FanCoilUnit,34fddae6-18c8-4cca-a759-4e5ae1d88f6e,S3 Al Anbar Tower,ACTIVE,POINT(55.1484722222222 25.0841666666667),,,,emaar,siteuser@emaar,1593921618927,ResidentialTower,e8df0d52-727c-4d48-b669-46aefd870f55,Ground Floor,,ACTIVE,emaar,Floor,bb570477-ab48-43df-a071-7fae9472acf5,Setpoint Offset,b9679b2d-7143-4ac9-b2a3-954dac26bbd5-Setpoint Offset,Double,Double,WRITABLE,ACTIVE,degC,celsius,,,
b9679b2d-7143-4ac9-b2a3-954dac26bbd5,MTS3 GF FCU Corridor,0023100,POINT(55.1484722222222 25.0841666666667),,siteadmin@datalkz,1623109868665,ACTIVE,emaar,marina,Dubai Marina,91c60673-fde1-42ff-bd6a-0b7685f4c37d,Dubai Marina Towers,POINT(55.145054 25.083855),ACTIVE,emaar,siteuser@emaar,1593599635321,SubCommunity,FanCoilUnit,34fddae6-18c8-4cca-a759-4e5ae1d88f6e,S3 Al Anbar Tower,ACTIVE,POINT(55.1484722222222 25.0841666666667),,,,emaar,siteuser@emaar,1593921618927,ResidentialTower,38dd2831-87d5-4f17-b89d-9629aa4191a9,Corridor,,ACTIVE,emaar,Room,1f04b66e-8acd-4e7f-afaf-6116e373abd6,Return Temperature,b9679b2d-7143-4ac9-b2a3-954dac26bbd5-Return Temperature,Double,,READONLY,ACTIVE,degC,celsius,,,Double
b9679b2d-7143-4ac9-b2a3-954dac26bbd5,MTS3 GF FCU Corridor,0023100,POINT(55.1484722222222 25.0841666666667),,siteadmin@datalkz,1623109868665,ACTIVE,emaar,marina,Dubai Marina,91c60673-fde1-42ff-bd6a-0b7685f4c37d,Dubai Marina Towers,POINT(55.145054 25.083855),ACTIVE,emaar,siteuser@emaar,1593599635321,SubCommunity,FanCoilUnit,34fddae6-18c8-4cca-a759-4e5ae1d88f6e,S3 Al Anbar Tower,ACTIVE,POINT(55.1484722222222 25.0841666666667),,,,emaar,siteuser@emaar,1593921618927,ResidentialTower,e8df0d52-727c-4d48-b669-46aefd870f55,Ground Floor,,ACTIVE,emaar,Floor,1f04b66e-8acd-4e7f-afaf-6116e373abd6,Return Temperature,b9679b2d-7143-4ac9-b2a3-954dac26bbd5-Return Temperature,Double,,READONLY,ACTIVE,degC,celsius,,,Double
b9679b2d-7143-4ac9-b2a3-954dac26bbd5,MTS3 GF FCU Corridor,0023100,POINT(55.1484722222222 25.0841666666667),,siteadmin@datalkz,1623109868665,ACTIVE,emaar,marina,Dubai Marina,91c60673-fde1-42ff-bd6a-0b7685f4c37d,Dubai Marina Towers,POINT(55.145054 25.083855),ACTIVE,emaar,siteuser@emaar,1593599635321,SubCommunity,FanCoilUnit,34fddae6-18c8-4cca-a759-4e5ae1d88f6e,S3 Al Anbar Tower,ACTIVE,POINT(55.1484722222222 25.0841666666667),,,,emaar,siteuser@emaar,1593921618927,ResidentialTower,38dd2831-87d5-4f17-b89d-9629aa4191a9,Corridor,,ACTIVE,emaar,Room,51a6a537-aed5-4338-85b2-6165d4e892d0,Modulating Valve Position,b9679b2d-7143-4ac9-b2a3-954dac26bbd5-Modulating Valve Position,Float,,READONLY,ACTIVE,%,percent,,,Float
b9679b2d-7143-4ac9-b2a3-954dac26bbd5,MTS3 GF FCU Corridor,0023100,POINT(55.1484722222222 25.0841666666667),,siteadmin@datalkz,1623109868665,ACTIVE,emaar,marina,Dubai Marina,91c60673-fde1-42ff-bd6a-0b7685f4c37d,Dubai Marina Towers,POINT(55.145054 25.083855),ACTIVE,emaar,siteuser@emaar,1593599635321,SubCommunity,FanCoilUnit,34fddae6-18c8-4cca-a759-4e5ae1d88f6e,S3 Al Anbar Tower,ACTIVE,POINT(55.1484722222222 25.0841666666667),,,,emaar,siteuser@emaar,1593921618927,ResidentialTower,e8df0d52-727c-4d48-b669-46aefd870f55,Ground Floor,,ACTIVE,emaar,Floor,51a6a537-aed5-4338-85b2-6165d4e892d0,Modulating Valve Position,b9679b2d-7143-4ac9-b2a3-954dac26bbd5-Modulating Valve Position,Float,,READONLY,ACTIVE,%,percent,,,Float
b9679b2d-7143-4ac9-b2a3-954dac26bbd5,MTS3 GF FCU Corridor,0023100,POINT(55.1484722222222 25.0841666666667),,siteadmin@datalkz,1623109868665,ACTIVE,emaar,marina,Dubai Marina,91c60673-fde1-42ff-bd6a-0b7685f4c37d,Dubai Marina Towers,POINT(55.145054 25.083855),ACTIVE,emaar,siteuser@emaar,1593599635321,SubCommunity,FanCoilUnit,34fddae6-18c8-4cca-a759-4e5ae1d88f6e,S3 Al Anbar Tower,ACTIVE,POINT(55.1484722222222 25.0841666666667),,,,emaar,siteuser@emaar,1593921618927,ResidentialTower,38dd2831-87d5-4f17-b89d-9629aa4191a9,Corridor,,ACTIVE,emaar,Room,6cb6b66c-ac9a-4351-bda8-2a3f0bfd45b0,Manual Occupancy,b9679b2d-7143-4ac9-b2a3-954dac26bbd5-Manual Occupancy,String,,WRITABLE,ACTIVE,-,unitless,,,String
