asset_id,asset_name,asset_code,location,cost_of_purchase,created_by,created_on,asset_status,asset_domain,community_id,community_name,sub_community_id,sub_community_name,sub_community_location,sub_community_status,sub_community_domain,sub_community_created_by,sub_community_created_on,sub_community_type,asset_type,building_id,building_name,building_status,building_location,building_site_code,building_open_time,building_close_time,building_domain,building_created_by,building_created_on,building_type,spaces_id,spaces_name,spaces_layout,spaces_status,spaces_domain,spaces_type,data_point_id,point_name,point_display_name,point_data_type,remote_data_type,access_type,point_status,point_symbol,point_unit,point_expression,point_precedence,point_type
4f269940-fce0-49d9-b7ba-f9b63bcc70fa,ET Podium 2 FCU 18,0176775,POINT(55.269952 25.197636),,siteadmin@datalkz,1578308988363,ACTIVE,emaar,downtown,Downtown Dubai,eafc116b-3adb-414a-812b-824112221a31,The Lofts,POINT(55.26974 25.197025),ACTIVE,emaar,hameed@emaar,1577792358054,SubCommunity,FanCoilUnit,6ee2f1fc-d745-4280-b80d-32f0bb3fca0b,The Lofts East Tower,ACTIVE,POINT(55.269952 25.197636),,,,emaar,hameed@emaar,1577792408931,ResidentialTower,3ea12a6d-e5e0-45ff-9d96-5eb163dfe6f9,Podium 2,,ACTIVE,emaar,Floor,e57e25c1-0018-4d0e-b83f-282b0caf9c6e,Setpoint Heating Comfort,4f269940-fce0-49d9-b7ba-f9b63bcc70fa-Setpoint Heating Comfort,Double,,WRITABLE,ACTIVE,degC,celsius,,,Double
4f269940-fce0-49d9-b7ba-f9b63bcc70fa,ET Podium 2 FCU 18,0176775,POINT(55.269952 25.197636),,siteadmin@datalkz,1578308988363,ACTIVE,emaar,downtown,Downtown Dubai,eafc116b-3adb-414a-812b-824112221a31,The Lofts,POINT(55.26974 25.197025),ACTIVE,emaar,hameed@emaar,1577792358054,SubCommunity,FanCoilUnit,6ee2f1fc-d745-4280-b80d-32f0bb3fca0b,The Lofts East Tower,ACTIVE,POINT(55.269952 25.197636),,,,emaar,hameed@emaar,1577792408931,ResidentialTower,6dfdc87b-5cef-4000-9139-89c1e724e3e2,Corridor,,ACTIVE,emaar,CommonArea,e57e25c1-0018-4d0e-b83f-282b0caf9c6e,Setpoint Heating Comfort,4f269940-fce0-49d9-b7ba-f9b63bcc70fa-Setpoint Heating Comfort,Double,,WRITABLE,ACTIVE,degC,celsius,,,Double
4f269940-fce0-49d9-b7ba-f9b63bcc70fa,ET Podium 2 FCU 18,0176775,POINT(55.269952 25.197636),,siteadmin@datalkz,1578308988363,ACTIVE,emaar,downtown,Downtown Dubai,eafc116b-3adb-414a-812b-824112221a31,The Lofts,POINT(55.26974 25.197025),ACTIVE,emaar,hameed@emaar,1577792358054,SubCommunity,FanCoilUnit,6ee2f1fc-d745-4280-b80d-32f0bb3fca0b,The Lofts East Tower,ACTIVE,POINT(55.269952 25.197636),,,,emaar,hameed@emaar,1577792408931,ResidentialTower,3ea12a6d-e5e0-45ff-9d96-5eb163dfe6f9,Podium 2,,ACTIVE,emaar,Floor,21fabfaa-a372-4d4e-afc0-c1d24609a888,Return Temperature Setpoint,4f269940-fce0-49d9-b7ba-f9b63bcc70fa-Return Temperature Setpoint,Double,,WRITABLE,ACTIVE,degC,celsius,,,Double
4f269940-fce0-49d9-b7ba-f9b63bcc70fa,ET Podium 2 FCU 18,0176775,POINT(55.269952 25.197636),,siteadmin@datalkz,1578308988363,ACTIVE,emaar,downtown,Downtown Dubai,eafc116b-3adb-414a-812b-824112221a31,The Lofts,POINT(55.26974 25.197025),ACTIVE,emaar,hameed@emaar,1577792358054,SubCommunity,FanCoilUnit,6ee2f1fc-d745-4280-b80d-32f0bb3fca0b,The Lofts East Tower,ACTIVE,POINT(55.269952 25.197636),,,,emaar,hameed@emaar,1577792408931,ResidentialTower,6dfdc87b-5cef-4000-9139-89c1e724e3e2,Corridor,,ACTIVE,emaar,CommonArea,21fabfaa-a372-4d4e-afc0-c1d24609a888,Return Temperature Setpoint,4f269940-fce0-49d9-b7ba-f9b63bcc70fa-Return Temperature Setpoint,Double,,WRITABLE,ACTIVE,degC,celsius,,,Double
4f269940-fce0-49d9-b7ba-f9b63bcc70fa,ET Podium 2 FCU 18,0176775,POINT(55.269952 25.197636),,siteadmin@datalkz,1578308988363,ACTIVE,emaar,downtown,Downtown Dubai,eafc116b-3adb-414a-812b-824112221a31,The Lofts,POINT(55.26974 25.197025),ACTIVE,emaar,hameed@emaar,1577792358054,SubCommunity,FanCoilUnit,6ee2f1fc-d745-4280-b80d-32f0bb3fca0b,The Lofts East Tower,ACTIVE,POINT(55.269952 25.197636),,,,emaar,hameed@emaar,1577792408931,ResidentialTower,3ea12a6d-e5e0-45ff-9d96-5eb163dfe6f9,Podium 2,,ACTIVE,emaar,Floor,8119213a-4683-4aba-b1ad-dcbb92e55f48,Return Temperature,4f269940-fce0-49d9-b7ba-f9b63bcc70fa-Return Temperature,Double,,READONLY,ACTIVE,degC,celsius,,,Double
4f269940-fce0-49d9-b7ba-f9b63bcc70fa,ET Podium 2 FCU 18,0176775,POINT(55.269952 25.197636),,siteadmin@datalkz,1578308988363,ACTIVE,emaar,downtown,Downtown Dubai,eafc116b-3adb-414a-812b-824112221a31,The Lofts,POINT(55.26974 25.197025),ACTIVE,emaar,hameed@emaar,1577792358054,SubCommunity,FanCoilUnit,6ee2f1fc-d745-4280-b80d-32f0bb3fca0b,The Lofts East Tower,ACTIVE,POINT(55.269952 25.197636),,,,emaar,hameed@emaar,1577792408931,ResidentialTower,6dfdc87b-5cef-4000-9139-89c1e724e3e2,Corridor,,ACTIVE,emaar,CommonArea,8119213a-4683-4aba-b1ad-dcbb92e55f48,Return Temperature,4f269940-fce0-49d9-b7ba-f9b63bcc70fa-Return Temperature,Double,,READONLY,ACTIVE,degC,celsius,,,Double
4f269940-fce0-49d9-b7ba-f9b63bcc70fa,ET Podium 2 FCU 18,0176775,POINT(55.269952 25.197636),,siteadmin@datalkz,1578308988363,ACTIVE,emaar,downtown,Downtown Dubai,eafc116b-3adb-414a-812b-824112221a31,The Lofts,POINT(55.26974 25.197025),ACTIVE,emaar,hameed@emaar,1577792358054,SubCommunity,FanCoilUnit,6ee2f1fc-d745-4280-b80d-32f0bb3fca0b,The Lofts East Tower,ACTIVE,POINT(55.269952 25.197636),,,,emaar,hameed@emaar,1577792408931,ResidentialTower,3ea12a6d-e5e0-45ff-9d96-5eb163dfe6f9,Podium 2,,ACTIVE,emaar,Floor,0d342374-7df1-43ab-819b-56b33a94a5ab,Present Setpoint Offset,4f269940-fce0-49d9-b7ba-f9b63bcc70fa-Present Setpoint Offset,Double,,READONLY,ACTIVE,degC,celsius,,,Double
4f269940-fce0-49d9-b7ba-f9b63bcc70fa,ET Podium 2 FCU 18,0176775,POINT(55.269952 25.197636),,siteadmin@datalkz,1578308988363,ACTIVE,emaar,downtown,Downtown Dubai,eafc116b-3adb-414a-812b-824112221a31,The Lofts,POINT(55.26974 25.197025),ACTIVE,emaar,hameed@emaar,1577792358054,SubCommunity,FanCoilUnit,6ee2f1fc-d745-4280-b80d-32f0bb3fca0b,The Lofts East Tower,ACTIVE,POINT(55.269952 25.197636),,,,emaar,hameed@emaar,1577792408931,ResidentialTower,6dfdc87b-5cef-4000-9139-89c1e724e3e2,Corridor,,ACTIVE,emaar,CommonArea,0d342374-7df1-43ab-819b-56b33a94a5ab,Present Setpoint Offset,4f269940-fce0-49d9-b7ba-f9b63bcc70fa-Present Setpoint Offset,Double,,READONLY,ACTIVE,degC,celsius,,,Double
4f269940-fce0-49d9-b7ba-f9b63bcc70fa,ET Podium 2 FCU 18,0176775,POINT(55.269952 25.197636),,siteadmin@datalkz,1578308988363,ACTIVE,emaar,downtown,Downtown Dubai,eafc116b-3adb-414a-812b-824112221a31,The Lofts,POINT(55.26974 25.197025),ACTIVE,emaar,hameed@emaar,1577792358054,SubCommunity,FanCoilUnit,6ee2f1fc-d745-4280-b80d-32f0bb3fca0b,The Lofts East Tower,ACTIVE,POINT(55.269952 25.197636),,,,emaar,hameed@emaar,1577792408931,ResidentialTower,3ea12a6d-e5e0-45ff-9d96-5eb163dfe6f9,Podium 2,,ACTIVE,emaar,Floor,85c87ba4-8631-4e9d-8f11-5e5f9747b1d0,Present Setpoint Cooling Comfort,4f269940-fce0-49d9-b7ba-f9b63bcc70fa-Present Setpoint Cooling Comfort,Double,,READONLY,ACTIVE,degC,celsius,,,Double
4f269940-fce0-49d9-b7ba-f9b63bcc70fa,ET Podium 2 FCU 18,0176775,POINT(55.269952 25.197636),,siteadmin@datalkz,1578308988363,ACTIVE,emaar,downtown,Downtown Dubai,eafc116b-3adb-414a-812b-824112221a31,The Lofts,POINT(55.26974 25.197025),ACTIVE,emaar,hameed@emaar,1577792358054,SubCommunity,FanCoilUnit,6ee2f1fc-d745-4280-b80d-32f0bb3fca0b,The Lofts East Tower,ACTIVE,POINT(55.269952 25.197636),,,,emaar,hameed@emaar,1577792408931,ResidentialTower,6dfdc87b-5cef-4000-9139-89c1e724e3e2,Corridor,,ACTIVE,emaar,CommonArea,85c87ba4-8631-4e9d-8f11-5e5f9747b1d0,Present Setpoint Cooling Comfort,4f269940-fce0-49d9-b7ba-f9b63bcc70fa-Present Setpoint Cooling Comfort,Double,,READONLY,ACTIVE,degC,celsius,,,Double
4f269940-fce0-49d9-b7ba-f9b63bcc70fa,ET Podium 2 FCU 18,0176775,POINT(55.269952 25.197636),,siteadmin@datalkz,1578308988363,ACTIVE,emaar,downtown,Downtown Dubai,eafc116b-3adb-414a-812b-824112221a31,The Lofts,POINT(55.26974 25.197025),ACTIVE,emaar,hameed@emaar,1577792358054,SubCommunity,FanCoilUnit,6ee2f1fc-d745-4280-b80d-32f0bb3fca0b,The Lofts East Tower,ACTIVE,POINT(55.269952 25.197636),,,,emaar,hameed@emaar,1577792408931,ResidentialTower,3ea12a6d-e5e0-45ff-9d96-5eb163dfe6f9,Podium 2,,ACTIVE,emaar,Floor,fbcdb771-f6f3-402c-8c9e-9e3a7fc50f9f,Present Operating Mode,4f269940-fce0-49d9-b7ba-f9b63bcc70fa-Present Operating Mode,String,Enum,READONLY,ACTIVE,-,unitless,,,String
4f269940-fce0-49d9-b7ba-f9b63bcc70fa,ET Podium 2 FCU 18,0176775,POINT(55.269952 25.197636),,siteadmin@datalkz,1578308988363,ACTIVE,emaar,downtown,Downtown Dubai,eafc116b-3adb-414a-812b-824112221a31,The Lofts,POINT(55.26974 25.197025),ACTIVE,emaar,hameed@emaar,1577792358054,SubCommunity,FanCoilUnit,6ee2f1fc-d745-4280-b80d-32f0bb3fca0b,The Lofts East Tower,ACTIVE,POINT(55.269952 25.197636),,,,emaar,hameed@emaar,1577792408931,ResidentialTower,6dfdc87b-5cef-4000-9139-89c1e724e3e2,Corridor,,ACTIVE,emaar,CommonArea,fbcdb771-f6f3-402c-8c9e-9e3a7fc50f9f,Present Operating Mode,4f269940-fce0-49d9-b7ba-f9b63bcc70fa-Present Operating Mode,String,Enum,READONLY,ACTIVE,-,unitless,,,String
