asset_id,asset_name,asset_code,location,cost_of_purchase,created_by,created_on,asset_status,asset_domain,community_id,community_name,sub_community_id,sub_community_name,sub_community_location,sub_community_status,sub_community_domain,sub_community_created_by,sub_community_created_on,sub_community_type,asset_type,building_id,building_name,building_status,building_location,building_site_code,building_open_time,building_close_time,building_domain,building_created_by,building_created_on,building_type,spaces_id,spaces_name,spaces_layout,spaces_status,spaces_domain,spaces_type,data_point_id,point_name,point_display_name,point_data_type,remote_data_type,access_type,point_status,point_symbol,point_unit,point_expression,point_precedence,point_type
4fb915a2-8974-456a-9a91-1ba4ac9d386d,ATSA Chiller 01,0072197,POINT(55.1337222222222 25.0753611111111),,siteadmin@datalkz,1620141142241,ACTIVE,emaar,marina,Dubai Marina,97d67fce-8104-4709-81e9-2d3201dc7cbe,Marina Promenade,POINT(55.135436 25.075316),ACTIVE,emaar,siteuser@emaar,1593599679487,SubCommunity,CarrierChiller,69ff4976-f164-4ef8-b8e6-96bc49afbbdd,Attessa Tower,ACTIVE,POINT(55.1337222222222 25.0753611111111),,,,emaar,siteuser@emaar,1593923811178,ResidentialTower,,,,,,,2b554604-54fb-4e69-810f-d06a2f2df66e,Trip Alarm,4fb915a2-8974-456a-9a91-1ba4ac9d386d-Trip Alarm,String,,READONLY,ACTIVE,-,unitless,,,
4fb915a2-8974-456a-9a91-1ba4ac9d386d,ATSA Chiller 01,0072197,POINT(55.1337222222222 25.0753611111111),,siteadmin@datalkz,1620141142241,ACTIVE,emaar,marina,Dubai Marina,97d67fce-8104-4709-81e9-2d3201dc7cbe,Marina Promenade,POINT(55.135436 25.075316),ACTIVE,emaar,siteuser@emaar,1593599679487,SubCommunity,CarrierChiller,69ff4976-f164-4ef8-b8e6-96bc49afbbdd,Attessa Tower,ACTIVE,POINT(55.1337222222222 25.0753611111111),,,,emaar,siteuser@emaar,1593923811178,ResidentialTower,,,,,,,0eab8dfa-21c8-4625-aaad-81aa49f36a6a,Total Operating Hours,4fb915a2-8974-456a-9a91-1ba4ac9d386d-HR_MACH,Double,,READONLY,DELETED,hr,hour,,1,Double
4fb915a2-8974-456a-9a91-1ba4ac9d386d,ATSA Chiller 01,0072197,POINT(55.1337222222222 25.0753611111111),,siteadmin@datalkz,1620141142241,ACTIVE,emaar,marina,Dubai Marina,97d67fce-8104-4709-81e9-2d3201dc7cbe,Marina Promenade,POINT(55.135436 25.075316),ACTIVE,emaar,siteuser@emaar,1593599679487,SubCommunity,CarrierChiller,69ff4976-f164-4ef8-b8e6-96bc49afbbdd,Attessa Tower,ACTIVE,POINT(55.1337222222222 25.0753611111111),,,,emaar,siteuser@emaar,1593923811178,ResidentialTower,,,,,,,acd7553c-a53f-40b1-a0df-ee8f123fd006,Supply Temperature,4fb915a2-8974-456a-9a91-1ba4ac9d386d-Supply Temperature,Double,,READONLY,ACTIVE,degC,celsius,,,
4fb915a2-8974-456a-9a91-1ba4ac9d386d,ATSA Chiller 01,0072197,POINT(55.1337222222222 25.0753611111111),,siteadmin@datalkz,1620141142241,ACTIVE,emaar,marina,Dubai Marina,97d67fce-8104-4709-81e9-2d3201dc7cbe,Marina Promenade,POINT(55.135436 25.075316),ACTIVE,emaar,siteuser@emaar,1593599679487,SubCommunity,CarrierChiller,69ff4976-f164-4ef8-b8e6-96bc49afbbdd,Attessa Tower,ACTIVE,POINT(55.1337222222222 25.0753611111111),,,,emaar,siteuser@emaar,1593923811178,ResidentialTower,,,,,,,fcbcc1d5-19f7-44ff-92fa-665b281b1ba0,Starts Number,4fb915a2-8974-456a-9a91-1ba4ac9d386d-st_mach,String,,READONLY,DELETED,,unitless,,1,String
4fb915a2-8974-456a-9a91-1ba4ac9d386d,ATSA Chiller 01,0072197,POINT(55.1337222222222 25.0753611111111),,siteadmin@datalkz,1620141142241,ACTIVE,emaar,marina,Dubai Marina,97d67fce-8104-4709-81e9-2d3201dc7cbe,Marina Promenade,POINT(55.135436 25.075316),ACTIVE,emaar,siteuser@emaar,1593599679487,SubCommunity,CarrierChiller,69ff4976-f164-4ef8-b8e6-96bc49afbbdd,Attessa Tower,ACTIVE,POINT(55.1337222222222 25.0753611111111),,,,emaar,siteuser@emaar,1593923811178,ResidentialTower,,,,,,,64d1b938-7a1f-4d2b-8c3f-f187f9593c8f,Run Status,4fb915a2-8974-456a-9a91-1ba4ac9d386d-STATUS,String,,READONLY,ACTIVE,-,unitless,,1,String
4fb915a2-8974-456a-9a91-1ba4ac9d386d,ATSA Chiller 01,0072197,POINT(55.1337222222222 25.0753611111111),,siteadmin@datalkz,1620141142241,ACTIVE,emaar,marina,Dubai Marina,97d67fce-8104-4709-81e9-2d3201dc7cbe,Marina Promenade,POINT(55.135436 25.075316),ACTIVE,emaar,siteuser@emaar,1593599679487,SubCommunity,CarrierChiller,69ff4976-f164-4ef8-b8e6-96bc49afbbdd,Attessa Tower,ACTIVE,POINT(55.1337222222222 25.0753611111111),,,,emaar,siteuser@emaar,1593923811178,ResidentialTower,,,,,,,7ee67bae-6349-4135-9fb4-7eb75f4e6697,Return Temperature,4fb915a2-8974-456a-9a91-1ba4ac9d386d-Return Temperature,Double,,READONLY,ACTIVE,degC,celsius,,,
4fb915a2-8974-456a-9a91-1ba4ac9d386d,ATSA Chiller 01,0072197,POINT(55.1337222222222 25.0753611111111),,siteadmin@datalkz,1620141142241,ACTIVE,emaar,marina,Dubai Marina,97d67fce-8104-4709-81e9-2d3201dc7cbe,Marina Promenade,POINT(55.135436 25.075316),ACTIVE,emaar,siteuser@emaar,1593599679487,SubCommunity,CarrierChiller,69ff4976-f164-4ef8-b8e6-96bc49afbbdd,Attessa Tower,ACTIVE,POINT(55.1337222222222 25.0753611111111),,,,emaar,siteuser@emaar,1593923811178,ResidentialTower,,,,,,,b9c447f8-adea-4534-8149-8c2dbe712c22,Reset in Effect,4fb915a2-8974-456a-9a91-1ba4ac9d386d-Mode$5b09$5d,String,,READONLY,ACTIVE,-,unitless,,1,String
4fb915a2-8974-456a-9a91-1ba4ac9d386d,ATSA Chiller 01,0072197,POINT(55.1337222222222 25.0753611111111),,siteadmin@datalkz,1620141142241,ACTIVE,emaar,marina,Dubai Marina,97d67fce-8104-4709-81e9-2d3201dc7cbe,Marina Promenade,POINT(55.135436 25.075316),ACTIVE,emaar,siteuser@emaar,1593599679487,SubCommunity,CarrierChiller,69ff4976-f164-4ef8-b8e6-96bc49afbbdd,Attessa Tower,ACTIVE,POINT(55.1337222222222 25.0753611111111),,,,emaar,siteuser@emaar,1593923811178,ResidentialTower,,,,,,,65534d6e-83a6-4a20-b13e-1c56f027014e,Percent Total Capacity,4fb915a2-8974-456a-9a91-1ba4ac9d386d-CAP_T,Float,,READONLY,ACTIVE,%,percent,,1,Float
4fb915a2-8974-456a-9a91-1ba4ac9d386d,ATSA Chiller 01,0072197,POINT(55.1337222222222 25.0753611111111),,siteadmin@datalkz,1620141142241,ACTIVE,emaar,marina,Dubai Marina,97d67fce-8104-4709-81e9-2d3201dc7cbe,Marina Promenade,POINT(55.135436 25.075316),ACTIVE,emaar,siteuser@emaar,1593599679487,SubCommunity,CarrierChiller,69ff4976-f164-4ef8-b8e6-96bc49afbbdd,Attessa Tower,ACTIVE,POINT(55.1337222222222 25.0753611111111),,,,emaar,siteuser@emaar,1593923811178,ResidentialTower,,,,,,,fb64fa82-159a-4638-85ce-a478d13fc19a,Motor Cooling Puls Cycle,4fb915a2-8974-456a-9a91-1ba4ac9d386d-CPA1_PUL,String,,READONLY,DELETED,,unitless,,1,String
4fb915a2-8974-456a-9a91-1ba4ac9d386d,ATSA Chiller 01,0072197,POINT(55.1337222222222 25.0753611111111),,siteadmin@datalkz,1620141142241,ACTIVE,emaar,marina,Dubai Marina,97d67fce-8104-4709-81e9-2d3201dc7cbe,Marina Promenade,POINT(55.135436 25.075316),ACTIVE,emaar,siteuser@emaar,1593599679487,SubCommunity,CarrierChiller,69ff4976-f164-4ef8-b8e6-96bc49afbbdd,Attessa Tower,ACTIVE,POINT(55.1337222222222 25.0753611111111),,,,emaar,siteuser@emaar,1593923811178,ResidentialTower,,,,,,,3610d622-5784-4c9d-8557-b3d7a051070c,Motor Cool TQ in Kohms,4fb915a2-8974-456a-9a91-1ba4ac9d386d-MTQ_RESA,String,,READONLY,DELETED,,unitless,,1,String
